Date,Price,PER
25W01,67.5,12.86
24W52,63.5,12.1
24W51,59.7,11.32
24W50,59.6,11.25
24W49,60.2,11.32
24W48,60.1,11.25
24W47,61.4,11.44
24W46,58.1,10.78
24W45,62.4,11.53
24W44,62.8,11.55
24W43,62.5,11.45
24W42,61.5,11.22
24W41,60.8,11.04
24W40,62.0,11.21
24W39,62.2,11.2
24W38,62.0,11.12
24W37,60.2,10.75
24W36,61.8,10.99
24W35,65.9,11.67
24W34,62.6,11.04
24W33,63.0,11.07
24W32,68.0,11.9
24W31,69.3,12.08
24W30,66.8,11.59
24W29,66.7,11.53
24W28,70.0,12.05
24W27,71.0,12.17
24W26,68.2,11.65
24W25,69.4,11.81
24W24,68.9,11.67
24W23,70.4,11.88
24W22,72.1,12.12
24W21,72.3,12.11
24W20,73.6,12.28
24W19,73.0,12.13
24W18,74.2,12.28
24W17,71.3,11.76
24W16,72.1,11.84
24W15,75.8,12.4
24W14,76.4,12.45
24W13,76.1,12.36
24W12,75.8,12.26
24W11,75.9,12.23
24W10,73.2,11.75
24W09,70.4,11.26
24W08,70.2,11.19
24W07,68.3,10.85
24W06,66.6,10.54
24W05,66.9,10.55
24W04,66.0,10.37
24W03,66.4,10.39
24W02,67.4,10.51
24W01,66.3,10.3
23W52,67.5,10.45
23W51,66.2,10.25
23W50,66.6,10.31
23W49,66.6,10.31
23W48,66.5,10.3
23W47,65.5,10.15
23W46,63.7,9.87
23W45,63.6,9.85
23W44,62.5,9.68
23W43,62.4,9.67
23W42,62.4,9.67
23W41,63.3,9.81
23W40,62.9,9.75
23W39,62.5,9.69
23W38,62.0,9.61
23W37,62.9,9.75
23W36,62.4,9.68
23W35,64.1,9.94
23W34,64.0,9.93
23W33,63.5,9.85
23W32,65.8,10.21
23W31,69.9,10.85
23W30,69.2,10.74
23W29,70.4,10.93
23W28,71.6,11.12
23W27,69.5,10.79
23W26,70.0,10.87
23W25,72.0,11.18
23W24,71.2,11.06
23W23,68.6,10.66
23W22,68.6,10.66
23W21,68.7,10.67
23W20,69.1,10.74
23W19,65.6,10.2
23W18,66.3,10.31
23W17,66.7,10.37
23W16,66.0,10.26
23W15,68.3,10.62
23W14,68.3,10.62
23W13,67.7,10.53
23W12,67.7,10.53
23W11,66.1,10.28
23W10,67.2,10.46
23W09,62.1,9.66
23W08,61.9,9.63
23W07,62.1,9.67
23W06,61.8,9.62
23W05,62.4,9.71
23W03,62.0,9.65
23W02,62.0,9.65
23W01,61.5,9.58
22W53,61.6,9.6
22W52,61.0,9.59
22W51,61.1,9.7
22W50,61.4,9.84
22W49,62.3,10.08
22W48,62.0,10.13
22W47,61.7,10.18
22W46,61.7,10.28
22W45,60.9,10.25
22W44,61.9,10.53
22W43,62.1,10.67
22W42,61.5,10.68
22W41,62.2,10.91
22W40,62.8,11.13
22W39,61.4,11.0
22W38,61.7,11.18
22W37,61.4,11.25
22W36,61.5,11.39
22W35,61.9,11.59
22W34,61.2,11.59
22W33,60.4,11.57
22W32,61.1,11.84
22W31,61.4,12.04
22W30,60.0,11.9
22W29,58.0,11.65
22W28,58.6,11.91
22W27,58.2,11.98
22W26,58.0,12.08
22W25,56.5,11.92
22W24,58.0,12.39
22W23,59.4,12.86
22W22,59.1,12.96
22W21,57.5,12.78
22W20,56.5,12.73
22W19,56.4,12.88
22W18,55.4,12.82
22W17,55.6,13.05
22W16,55.9,13.31
22W15,55.8,13.48
22W14,55.9,13.7
22W13,55.8,13.88
22W12,55.8,14.09
22W11,55.5,14.23
22W10,58.7,15.29
22W09,58.6,15.5
22W08,60.0,16.13
22W07,60.7,16.58
22W05,60.0,16.67
22W04,61.0,17.23
22W03,61.7,17.73
22W02,62.3,18.22
22W01,63.6,18.93
21W52,62.7,19.0
21W51,62.7,18.88
21W50,62.8,18.79
21W49,61.5,18.28
21W48,61.7,18.22
21W47,62.5,18.35
21W46,62.5,18.23
21W45,64.0,18.55
21W44,63.5,18.29
21W43,63.1,18.07
21W42,62.7,17.84
21W41,62.0,17.54
21W40,61.5,17.29
21W39,62.2,17.38
21W38,62.7,17.42
21W37,64.0,17.68
21W36,65.4,17.96
21W35,65.0,17.74
21W34,63.7,17.29
21W33,65.6,17.7
21W32,67.1,18.0
21W31,66.1,17.63
21W30,65.7,17.43
21W29,65.1,17.17
21W28,65.7,17.23
21W27,66.1,17.24
21W26,73.6,19.09
21W25,63.7,16.43
21W24,63.1,16.19
21W23,63.5,16.2
21W22,63.1,16.01
21W21,62.5,15.77
21W20,61.8,15.51
21W19,64.2,16.03
21W18,65.0,16.14
21W17,65.1,16.08
21W16,65.8,16.17
21W15,64.8,15.84
21W14,63.2,15.37
21W13,62.8,15.19
21W12,62.9,15.14
21W11,64.2,15.37
21W10,64.0,15.25
21W09,63.7,15.1
