Date,Price,PER
25W01,41.7,37.57
24W52,42.1,37.93
24W51,38.85,35.0
24W50,39.3,35.41
24W49,42.75,38.51
24W48,41.85,37.7
24W47,43.3,39.01
24W46,45.15,40.68
24W45,47.7,42.97
24W44,46.9,42.25
24W43,45.5,40.99
24W42,43.9,39.55
24W41,43.9,39.55
24W40,45.75,41.22
24W39,46.85,42.21
24W38,43.75,39.41
24W37,43.25,38.96
24W36,43.4,39.1
24W35,46.05,41.49
24W34,44.05,39.68
24W33,44.45,40.05
24W32,43.5,39.19
24W31,47.2,42.52
24W30,48.7,43.87
24W29,50.5,45.5
24W28,53.4,48.11
24W27,53.2,47.93
24W26,51.4,46.31
24W25,52.9,47.66
24W24,52.4,47.21
24W23,52.4,47.21
24W22,53.5,48.2
24W21,52.1,46.94
24W20,51.4,46.31
24W19,50.8,45.77
24W18,50.8,45.77
24W17,49.75,44.82
24W16,49.75,44.82
24W15,53.9,48.56
24W14,54.6,49.19
24W13,52.8,47.57
24W12,49.3,44.41
24W11,48.6,43.78
24W10,50.2,45.23
24W09,52.5,47.3
24W08,53.0,47.75
24W07,52.6,47.39
24W06,51.7,46.58
24W05,52.4,47.21
24W04,54.5,49.1
24W03,52.9,47.66
24W02,54.1,48.74
24W01,54.8,49.37
23W52,57.4,51.71
23W51,55.0,47.58
23W50,57.0,47.43
23W49,56.7,45.45
23W48,57.7,44.61
23W47,56.5,42.18
23W46,50.6,36.53
23W45,48.0,33.54
23W44,48.45,32.8
23W43,48.1,31.58
23W42,47.1,30.02
23W41,46.95,29.08
23W40,46.6,28.06
23W39,46.6,27.31
23W38,44.95,25.65
23W37,46.1,25.64
23W36,46.0,24.94
23W35,45.4,24.02
23W34,43.65,22.55
23W33,43.55,21.98
23W32,44.45,21.92
23W31,45.8,22.09
23W30,46.4,21.89
23W29,47.1,21.75
23W28,49.95,22.59
23W27,50.1,22.2
23W26,50.3,21.84
23W25,51.1,21.76
23W24,51.4,21.46
23W23,51.4,21.06
23W22,51.1,20.55
23W21,50.1,19.78
23W20,50.0,19.39
23W19,49.4,18.83
23W18,50.6,18.95
23W17,49.7,18.3
23W16,50.5,18.29
23W15,54.0,19.23
23W14,54.5,19.1
23W13,53.8,18.56
23W12,54.6,18.54
23W11,53.1,17.75
23W10,53.9,17.75
23W09,55.1,17.87
23W08,54.8,17.51
23W07,54.8,17.26
23W06,53.7,16.67
23W05,54.3,16.62
23W03,49.95,15.08
23W02,49.85,14.84
23W01,51.4,15.1
22W53,50.1,14.52
22W52,51.1,14.39
22W51,48.8,13.36
22W50,49.7,13.24
22W49,53.2,13.8
22W48,48.55,12.27
22W47,49.25,12.14
22W46,49.0,11.78
22W45,47.8,11.22
22W44,45.45,10.42
22W43,45.15,10.12
22W42,46.3,10.15
22W41,48.65,10.43
22W40,48.65,10.21
22W39,53.2,10.93
22W38,55.8,11.23
22W37,57.2,11.29
22W36,58.0,11.22
22W35,59.3,11.25
22W34,59.5,11.08
22W33,58.6,10.71
22W32,56.8,10.19
22W31,57.8,10.18
22W30,61.2,10.59
22W29,65.4,11.13
22W28,62.5,10.45
22W27,60.5,9.95
22W26,68.7,11.11
22W25,69.9,11.13
22W24,75.1,11.76
22W23,77.4,11.94
22W22,74.3,11.28
22W21,75.4,11.28
22W20,74.3,10.95
22W19,76.7,11.13
22W18,75.7,10.83
22W17,80.6,11.37
22W16,81.7,11.36
22W15,86.1,11.8
22W14,89.8,12.14
22W13,90.4,12.06
22W12,87.2,11.48
22W11,86.4,11.22
22W10,89.1,11.42
22W09,87.6,11.09
22W08,85.0,10.62
22W07,85.0,10.49
22W05,82.5,10.06
22W04,84.6,10.19
22W03,83.3,9.91
22W02,90.8,10.67
22W01,92.0,10.69
21W52,91.1,10.46
21W51,91.0,10.51
21W50,91.2,10.59
21W49,95.8,11.2
21W48,90.1,10.59
21W47,94.4,11.16
21W46,90.3,10.74
21W45,86.5,10.36
21W44,85.8,10.33
21W43,85.5,10.36
21W42,82.5,10.06
21W41,85.1,10.44
