Date,Price,PER
25W01,162.0,30.86
24W52,147.5,28.1
24W51,128.0,24.43
24W50,127.0,24.29
24W49,129.0,24.72
24W48,128.0,24.58
24W47,132.5,25.49
24W46,134.0,25.83
24W45,136.0,26.27
24W44,138.0,26.71
24W43,136.5,26.47
24W42,129.0,25.07
24W41,129.5,25.22
24W40,136.5,26.63
24W39,135.5,26.49
24W38,136.5,26.74
24W37,136.5,26.8
24W36,128.5,25.28
24W35,128.0,25.23
24W34,124.0,24.49
24W33,122.5,24.24
24W32,124.0,24.59
24W31,123.5,24.54
24W30,119.5,23.8
24W29,125.0,24.94
24W28,130.5,26.1
24W27,144.0,28.86
24W26,135.0,27.11
24W25,135.0,27.17
24W24,134.5,27.12
24W23,135.0,27.28
24W22,137.0,27.74
24W21,137.0,27.8
24W20,136.0,27.66
24W19,141.0,28.73
24W18,140.0,28.59
24W17,139.5,28.55
24W16,137.5,28.2
24W15,145.5,29.9
24W14,143.5,29.55
24W13,138.5,28.59
24W12,137.0,28.34
24W11,130.0,26.95
24W10,140.0,29.08
24W09,144.0,29.98
24W08,152.5,31.82
24W07,150.0,31.36
24W06,127.5,26.72
24W05,124.0,26.04
24W04,123.5,25.99
24W03,120.0,25.31
24W02,111.5,23.57
24W01,111.5,23.62
23W52,108.5,23.04
23W51,108.0,22.84
23W50,106.0,22.32
23W49,111.0,23.28
23W48,113.0,23.61
23W47,108.0,22.47
23W46,106.0,21.97
23W45,103.0,21.26
23W44,103.0,21.18
23W43,103.0,21.09
23W42,102.0,20.81
23W41,103.0,20.93
23W40,102.5,20.75
23W39,104.0,20.97
23W38,104.0,20.89
23W37,102.5,20.51
23W36,102.0,20.33
23W35,106.0,21.05
23W34,101.5,20.08
23W33,101.5,20.0
23W32,102.0,20.02
23W31,104.0,20.34
23W30,109.0,21.24
23W29,103.5,20.09
23W28,107.5,20.79
23W27,118.5,22.83
23W26,116.5,22.36
23W25,121.5,23.24
23W24,123.5,23.53
23W23,116.0,22.02
23W22,108.5,20.52
23W21,112.0,21.11
23W20,100.0,18.78
23W19,99.8,18.67
23W18,100.5,18.74
23W17,99.9,18.56
23W16,100.0,18.51
23W15,102.5,18.91
23W14,104.5,19.21
23W13,102.0,18.68
23W12,99.3,18.12
23W11,100.0,18.19
23W10,101.0,18.31
23W09,100.5,18.15
23W08,100.5,18.09
23W07,99.8,17.9
23W06,100.5,17.97
23W05,100.5,17.9
23W03,100.5,17.84
23W02,99.9,17.68
23W01,98.1,17.3
22W53,99.0,17.4
22W52,100.0,17.64
22W51,101.5,17.97
22W50,103.5,18.39
22W49,105.0,18.72
22W48,105.0,18.79
22W47,108.0,19.4
22W46,101.0,18.21
22W45,98.0,17.74
22W44,100.5,18.26
22W43,100.0,18.23
22W42,100.0,18.3
22W41,107.0,19.66
22W40,104.0,19.18
22W39,111.0,20.55
22W38,112.0,20.81
22W37,113.5,21.17
22W36,114.0,21.35
22W35,112.5,21.15
22W34,113.0,21.32
22W33,112.5,21.31
22W32,119.0,22.63
22W31,119.0,22.72
22W30,119.0,22.81
22W29,112.5,21.65
22W28,117.0,22.61
22W27,116.5,22.6
22W26,115.0,22.4
22W25,121.0,23.66
22W24,126.0,24.74
22W23,126.0,24.84
22W22,120.0,23.75
22W21,119.0,23.65
22W20,113.5,22.65
22W19,115.5,23.14
22W18,106.5,21.43
22W17,109.0,22.02
22W16,109.0,22.12
22W15,111.5,22.72
22W14,110.5,22.61
22W13,112.0,23.01
22W12,111.5,23.01
22W11,112.5,23.31
22W10,112.5,23.41
22W09,112.5,23.51
22W08,113.5,23.82
22W07,113.5,23.93
22W05,110.0,23.29
22W04,110.5,23.5
22W03,109.5,23.39
22W02,113.5,24.35
22W01,120.0,25.86
21W52,109.5,23.7
21W51,111.5,24.2
21W50,111.0,24.16
21W49,113.5,24.78
21W48,115.0,25.17
21W47,117.0,25.68
21W46,117.0,25.76
21W45,117.5,25.94
21W44,118.0,26.13
21W43,114.0,25.31
21W42,107.0,23.83
21W41,105.5,23.56
21W40,110.0,24.64
21W39,115.5,25.94
21W38,116.0,26.13
21W37,117.5,26.55
21W36,118.5,26.85
21W35,118.0,26.82
21W34,113.5,25.87
21W33,116.0,26.52
21W32,127.0,29.12
21W31,133.0,30.59
21W30,137.0,31.6
21W29,146.5,33.89
21W28,128.5,29.82
21W27,132.5,30.84
21W26,141.0,32.92
21W25,125.0,29.27
21W24,127.0,29.83
21W23,128.0,30.16
21W22,137.5,32.49
21W21,125.5,29.75
21W20,122.0,29.01
21W19,139.0,33.15
21W18,152.0,36.36
21W17,165.0,39.6
21W16,170.5,41.04
21W15,178.5,43.1
21W14,171.0,41.42
21W13,167.5,40.7
21W12,179.0,43.63
21W11,168.5,41.2
21W10,163.0,39.99
21W09,175.5,43.19
21W08,177.5,43.82
21W06,134.0,33.19
21W05,143.0,35.53
21W04,119.0,29.66
21W03,114.5,28.63
21W02,101.5,25.46
21W01,106.5,26.81
20W52,110.0,27.78
20W51,102.0,25.76
20W50,102.5,25.88
20W49,115.5,29.17
20W48,113.0,28.54
20W47,120.5,30.43
20W46,108.0,27.27
20W45,96.5,24.37
20W44,106.0,26.77
