Date,Price,PER
25W01,7.13,-
24W52,7.16,-
24W51,7.11,-
24W50,7.31,-
24W49,7.66,-
24W48,7.76,-
24W47,7.8,-
24W46,7.81,-
24W45,7.8,-
24W44,7.94,-
24W43,8.06,-
24W42,8.13,-
24W41,8.15,-
24W40,8.48,-
24W39,8.73,-
24W38,8.88,-
24W37,8.78,-
24W36,8.35,-
24W35,8.96,-
24W34,9.05,-
24W33,9.35,-
24W32,9.76,-
24W31,10.05,-
24W30,10.6,-
24W29,10.75,-
24W28,9.99,-
24W27,10.75,-
24W26,9.45,-
24W25,10.05,-
24W24,10.1,-
24W23,10.2,-
24W22,9.78,-
24W21,9.03,-
24W20,9.3,-
24W19,8.26,-
24W18,8.17,-
24W17,8.01,-
24W16,7.8,-
24W15,7.94,-
24W14,7.92,-
24W13,8.03,-
24W12,8.01,-
24W11,8.31,-
24W10,8.3,-
24W09,8.33,-
24W08,8.71,-
24W07,8.14,-
24W06,7.67,-
24W05,7.7,-
24W04,7.82,-
24W03,7.65,-
24W02,7.73,-
24W01,7.88,-
23W52,7.93,-
23W51,8.02,-
23W50,8.17,-
23W49,8.02,-
23W48,7.99,-
23W47,7.96,-
23W46,7.76,-
23W45,7.56,-
23W44,7.6,-
23W43,7.62,-
23W42,7.45,-
23W41,7.37,-
23W40,7.44,-
23W39,7.5,-
23W38,7.47,-
23W37,7.55,-
23W36,7.58,-
23W35,7.66,-
23W34,7.57,-
23W33,7.59,-
23W32,7.74,-
23W31,7.87,-
23W30,7.87,-
23W29,7.78,-
23W28,7.81,-
23W27,7.76,-
23W26,8.03,-
23W25,7.99,-
23W24,7.98,-
23W23,7.97,-
23W22,7.92,-
23W21,7.83,-
23W20,7.83,-
23W19,7.78,-
23W18,8.19,-
23W17,8.08,-
23W16,8.0,-
23W15,8.13,-
23W14,8.0,-
23W13,7.97,-
23W12,7.99,-
23W11,7.92,-
23W10,8.18,-
23W09,8.28,-
23W08,8.37,-
23W07,8.23,-
23W06,7.7,-
23W05,7.83,-
23W03,7.75,-
23W02,7.72,-
23W01,7.7,-
22W53,7.67,-
22W52,7.71,-
22W51,7.78,-
22W50,7.83,-
22W49,8.08,-
22W48,7.92,-
22W47,7.83,20358
22W46,8.02,1127
22W45,7.84,566.2
22W44,7.7,374.2
22W43,7.7,282
22W42,7.9,232.1
22W41,8.43,206.8
22W40,8.36,176
22W39,8.77,161.7
22W38,9.12,149.6
22W37,9.2,135.9
22W36,9.11,122.4
22W35,9.57,117.9
22W34,9.22,104.9
22W33,8.8,93.01
22W32,8.02,79.13
22W31,8.16,75.5
22W30,7.89,68.72
22W29,7.61,62.61
22W28,7.62,59.41
22W27,7.58,56.15
22W26,8.04,56.73
22W25,8.15,54.9
22W24,8.1,52.19
22W23,8.15,50.33
22W22,8.11,48.09
22W21,8.09,46.13
22W20,7.88,43.27
22W19,8.1,42.89
22W18,8.2,41.93
22W17,9.13,45.13
22W16,9.02,43.15
22W15,9.16,42.45
22W14,9.19,41.3
22W13,9.3,40.57
22W12,9.23,39.12
22W11,9.19,37.87
22W10,9.56,38.33
22W09,9.53,37.2
22W08,9.98,37.96
22W07,10.05,37.28
22W05,9.15,33.11
22W04,9.62,33.98
22W03,9.79,33.78
22W02,10.0,33.72
22W01,10.3,33.96
21W52,10.25,33.06
21W51,10.2,34.63
21W50,10.25,36.74
21W49,10.05,38.14
21W48,10.15,40.92
21W47,10.25,44.08
21W46,10.8,49.76
21W45,10.7,53.08
21W44,10.35,55.62
21W43,10.4,60.97
21W42,9.93,64.02
21W41,10.45,74.85
21W40,10.7,86.21
21W39,10.45,96.2
21W38,10.7,114.9
21W37,10.5,135.2
21W36,10.75,173
21W35,10.9,233.6
21W34,10.25,328.8
21W33,10.95,698.1
21W32,11.55,58905
21W31,11.35,-
21W30,11.95,-
21W29,12.25,-
21W28,13.0,-
21W27,13.5,-
21W26,12.5,-
21W25,12.5,-
21W24,12.6,-
21W23,13.05,-
21W22,12.65,-
21W21,12.2,-
21W20,11.05,-
21W19,14.1,-
21W18,14.05,-
21W17,12.95,-
21W16,11.45,-
21W15,10.05,-
21W14,9.34,-
21W13,9.83,-
21W12,9.68,-
21W11,9.79,-
21W10,9.1,-
21W09,9.23,-
21W08,8.65,-
21W06,7.82,-
21W05,7.64,-
21W04,7.75,-
21W03,8.24,-
21W02,9.05,-
21W01,9.02,-
20W52,9.29,-
20W51,8.18,-
20W50,8.2,-
20W49,8.26,-
20W48,8.17,-
20W47,7.74,-
20W46,7.72,-
20W45,7.71,-
20W44,7.79,-
20W43,8.43,-
20W42,8.77,-
20W41,7.04,-
20W40,6.65,-
20W39,6.71,-
20W38,7.22,-
20W37,6.7,-
20W36,6.59,-
20W35,6.72,-
20W34,6.5,-
20W33,6.47,-
20W32,6.71,-
20W31,6.06,-
20W30,6.25,-
20W29,6.38,-
20W28,6.42,-
20W27,6.55,-
20W26,6.83,-
20W25,7.16,-
20W24,6.35,-
20W23,6.31,-
20W22,5.9,-
20W21,5.75,-
20W20,5.71,-
20W19,5.93,-
20W18,6.11,-
20W17,5.87,-
20W16,6.06,-
20W15,5.68,-
20W14,5.22,-
20W13,5.14,-
20W12,4.8,-
20W11,5.4,-
20W10,6.44,-
20W09,6.52,-
20W08,6.71,-
20W07,6.71,-
20W06,6.73,-
20W05,6.69,-
20W04,6.93,-
20W03,6.96,-
20W02,6.94,-
20W01,6.97,-
