Date,Price,PER
25W01,185.0,289.1
24W52,194.5,303.9
24W51,183.5,271.0
24W50,186.5,261.1
24W49,195.0,259.5
24W48,189.5,240.3
24W47,190.5,230.8
24W46,197.5,228.9
24W45,158.0,175.6
24W44,161.0,171.8
24W43,165.0,169.4
24W42,138.0,136.5
24W41,138.0,131.6
24W40,145.5,134.0
24W39,143.0,127.4
24W38,153.5,132.4
24W37,134.5,112.4
24W36,129.0,104.6
24W35,122.5,96.38
24W34,124.5,95.18
24W33,125.0,92.92
24W32,128.0,92.6
24W31,128.5,90.53
24W30,124.5,85.48
24W29,123.0,82.35
24W28,128.5,83.94
24W27,130.5,83.23
24W26,127.0,79.13
24W25,126.5,77.03
24W24,126.0,75.03
24W23,128.0,74.58
24W22,129.0,73.57
24W21,127.0,70.93
24W20,121.0,66.2
24W19,121.0,64.89
24W18,123.5,64.93
24W17,124.0,63.95
24W16,124.5,63.0
24W15,136.0,67.55
24W14,141.5,69.01
24W13,135.5,64.91
24W12,132.5,62.36
24W11,125.5,58.06
24W10,129.5,58.89
24W09,124.0,55.46
24W08,118.0,51.91
24W07,116.5,50.43
24W06,118.0,50.27
24W05,118.0,49.49
24W04,117.5,48.52
24W03,120.5,49.01
24W02,117.0,46.88
24W01,124.0,48.96
23W52,126.5,49.22
23W51,124.5,46.86
23W50,128.5,46.83
23W49,128.0,45.22
23W48,123.0,42.16
23W47,117.5,39.11
23W46,117.0,37.85
23W45,116.0,36.5
23W44,117.0,35.84
23W43,117.0,34.91
23W42,116.0,33.73
23W41,120.0,34.04
23W40,125.0,34.6
23W39,127.5,34.47
23W38,129.0,34.07
23W37,127.0,32.79
23W36,127.5,32.2
23W35,127.0,31.38
23W34,136.0,32.9
23W33,127.0,30.09
23W32,128.0,29.72
23W31,136.0,30.95
23W30,141.0,31.47
23W29,137.0,29.99
23W28,137.5,29.54
23W27,145.5,30.69
23W26,137.5,28.48
23W25,138.5,28.18
23W24,140.5,28.09
23W23,138.0,27.12
23W22,137.5,26.57
23W21,135.5,25.75
23W20,139.5,26.08
23W19,138.0,25.38
23W18,138.5,25.08
23W17,138.0,24.6
23W16,138.0,24.22
23W15,154.0,26.63
23W14,161.5,27.51
23W13,165.0,27.7
23W12,164.5,27.21
23W11,157.0,25.61
23W10,164.5,26.45
23W09,163.5,25.93
23W08,150.0,23.47
23W07,137.0,21.15
23W06,137.0,20.87
23W05,149.5,22.47
23W03,141.5,21.0
23W02,142.5,20.88
23W01,137.0,19.82
22W53,126.5,18.07
22W52,132.5,18.93
22W51,141.0,20.14
22W50,141.5,20.21
22W49,120.0,17.14
