Date,Price,PER
25W01,71.1,14.08
24W52,71.6,14.18
24W51,70.9,14.08
24W50,73.2,14.57
24W49,74.6,14.89
24W48,75.6,15.13
24W47,75.9,15.23
24W46,74.0,14.88
24W45,71.5,14.42
24W44,71.4,14.44
24W43,72.6,14.72
24W42,73.2,14.88
24W41,73.7,15.02
24W40,71.7,14.65
24W39,73.0,14.96
24W38,72.7,14.94
24W37,70.1,14.44
24W36,72.2,14.91
24W35,72.1,14.93
24W34,70.0,14.54
24W33,71.2,14.83
24W32,70.5,14.72
24W31,72.1,15.1
24W30,72.3,15.18
24W29,73.4,15.46
24W28,73.7,15.56
24W27,72.0,15.24
24W26,73.1,15.52
24W25,84.3,17.95
24W24,82.8,17.68
24W23,82.6,17.68
24W22,84.4,18.12
24W21,83.4,17.96
24W20,85.1,18.37
24W19,85.9,18.6
24W18,80.2,17.41
24W17,76.5,16.66
24W16,77.3,16.88
24W15,76.2,16.69
24W14,76.1,16.71
24W13,78.9,17.38
24W12,78.4,17.32
24W11,79.5,17.61
24W10,74.7,16.6
24W09,76.7,17.09
24W08,76.1,17.01
24W07,74.1,16.61
24W06,71.5,16.07
24W05,72.3,16.3
24W04,72.7,16.44
24W03,70.1,15.9
24W02,69.6,15.83
24W01,70.2,16.02
23W52,70.2,16.06
23W51,69.1,15.46
23W50,68.4,14.97
23W49,67.7,14.5
23W48,68.2,14.3
23W47,68.1,13.99
23W46,67.1,13.51
23W45,68.9,13.6
23W44,68.9,13.34
23W43,67.2,12.76
23W42,67.0,12.49
23W41,68.0,12.45
23W40,65.0,11.68
23W39,64.1,11.32
23W38,63.7,11.06
23W37,64.4,10.99
23W36,62.3,10.45
23W35,61.0,10.07
23W34,59.5,9.66
23W33,59.7,9.54
23W32,58.8,9.25
23W31,58.1,9.0
23W30,59.2,9.03
23W29,58.7,8.82
23W28,58.4,8.64
23W27,55.8,8.14
23W26,58.0,8.34
23W25,59.4,8.42
23W24,59.0,8.25
23W23,59.0,8.13
23W22,63.8,8.68
23W21,64.7,8.68
23W20,65.0,8.61
23W19,62.8,8.21
23W18,62.4,8.05
23W17,61.9,7.89
23W16,60.2,7.57
23W15,62.0,7.7
23W14,60.7,7.45
23W13,61.3,7.43
23W12,61.8,7.4
23W11,61.5,7.28
23W10,61.3,7.17
23W09,63.7,7.37
23W08,62.5,7.15
23W07,63.6,7.19
23W06,62.7,7.01
23W05,62.6,6.92
23W03,60.2,6.59
23W02,59.7,6.46
23W01,58.7,6.28
22W53,59.2,6.27
22W52,61.0,6.45
22W51,61.4,6.48
22W50,59.8,6.3
22W49,59.9,6.3
22W48,57.8,6.07
22W47,55.5,5.81
22W46,54.9,5.74
22W45,54.4,5.68
22W44,52.8,5.5
22W43,53.6,5.57
22W42,52.8,5.48
22W41,54.4,5.64
22W40,52.8,5.46
22W39,53.1,5.48
22W38,57.4,5.92
22W37,56.0,5.76
22W36,54.6,5.61
22W35,56.0,5.74
22W34,56.3,5.76
22W33,55.2,5.64
22W32,55.7,5.68
22W31,55.3,5.63
22W30,54.3,5.52
22W29,53.1,5.39
22W28,52.5,5.32
22W27,51.9,5.25
22W26,54.3,5.48
22W25,56.0,5.64
22W24,61.3,6.16
22W23,69.3,6.95
22W22,70.6,7.07
22W21,74.0,7.4
22W20,70.4,7.03
22W19,78.8,7.85
22W18,77.5,7.71
22W17,78.5,7.8
22W16,77.6,7.69
22W15,76.0,7.52
22W14,75.1,7.42
22W13,75.0,7.4
22W12,76.7,7.55
22W11,72.3,7.11
22W10,72.4,7.1
22W09,71.9,7.04
22W08,69.7,6.81
22W07,69.8,6.81
22W05,67.6,6.59
22W04,68.5,6.66
22W03,67.9,6.59
22W02,66.0,6.4
22W01,66.2,6.41
21W52,66.5,6.43
21W51,66.4,6.48
21W50,64.1,6.32
21W49,59.6,5.94
21W48,57.9,5.84
21W47,56.8,5.79
21W46,57.8,5.95
21W45,56.6,5.9
21W44,53.8,5.67
21W43,52.6,5.6
21W42,52.1,5.61
21W41,52.2,5.69
21W40,51.1,5.64
21W39,52.8,5.89
21W38,53.5,6.04
21W37,52.9,6.05
21W36,53.1,6.15
