Date,Price,PER
25W01,30.5,-
24W52,30.95,-
24W51,32.0,-
24W50,31.05,-
24W49,30.8,-
24W48,30.6,-
24W47,30.55,-
24W46,29.95,-
24W45,30.25,-
24W44,30.1,-
24W43,31.5,-
24W42,31.75,-
24W41,32.0,-
24W40,31.85,-
24W39,32.8,-
24W38,33.2,-
24W37,32.7,-
24W36,31.7,-
24W35,32.05,-
24W34,31.95,-
24W33,30.8,-
24W32,30.8,-
24W31,35.1,-
24W30,35.3,-
24W29,36.35,-
24W28,37.2,-
24W27,37.85,-
24W26,38.05,-
24W25,38.4,-
24W24,38.35,-
24W23,38.2,-
24W22,37.85,-
24W21,37.4,-
24W20,37.9,-
24W19,37.65,-
24W18,37.65,-
24W17,37.9,-
24W16,37.5,-
24W15,38.75,-
24W14,38.55,-
24W13,39.25,-
24W12,39.2,-
24W11,39.25,-
24W10,39.65,-
24W09,41.2,-
24W08,41.8,-
24W07,42.7,-
24W06,42.0,-
24W05,43.95,-
24W04,44.0,-
24W03,40.2,-
24W02,40.0,-
24W01,46.5,-
23W52,42.7,-
23W51,37.5,4781
23W50,37.65,393.5
23W49,38.45,209.5
23W48,38.2,140.8
23W47,38.3,106.6
23W46,37.35,83.55
23W45,37.05,69.27
23W44,37.7,60.54
23W43,37.6,52.91
23W42,37.7,47.22
23W41,37.8,42.65
23W40,37.6,38.6
23W39,37.8,35.59
23W38,37.65,32.74
23W37,38.7,31.27
23W36,38.2,28.82
23W35,37.85,26.78
23W34,38.05,25.35
23W33,38.85,24.45
23W32,39.75,23.7
23W31,41.75,23.66
23W30,42.4,22.89
23W29,41.85,21.57
23W28,40.2,19.82
23W27,39.6,18.71
23W26,39.7,18.01
23W25,39.8,17.37
23W24,38.15,16.03
23W23,38.9,15.77
23W22,38.85,15.2
23W21,38.6,14.6
23W20,39.0,14.28
23W19,39.25,13.92
23W18,40.1,13.8
23W17,40.2,13.42
23W16,40.3,13.07
23W15,40.8,12.87
23W14,41.0,12.58
23W13,40.6,12.13
23W12,40.65,11.84
23W11,40.7,11.56
23W10,41.7,11.55
23W09,41.7,11.28
23W08,41.95,11.08
23W07,41.25,10.65
23W06,39.95,10.09
23W05,40.6,10.03
23W03,38.8,9.38
23W02,38.15,9.03
23W01,38.8,9
22W53,38.65,8.78
22W52,39.15,8.87
22W51,40.0,9.03
22W50,40.4,9.08
22W49,41.0,9.19
22W48,39.4,8.8
22W47,39.85,8.87
22W46,38.05,8.44
22W45,37.8,8.35
22W44,35.05,7.72
22W43,36.2,7.94
22W42,37.5,8.2
22W41,39.85,8.68
22W40,40.45,8.78
22W39,44.5,9.63
22W38,45.3,9.77
22W37,45.5,9.78
22W36,46.3,9.92
22W35,46.8,9.99
22W34,47.25,10.05
22W33,46.8,9.92
22W32,47.55,10.05
22W31,47.4,9.99
22W30,47.5,9.97
22W29,46.3,9.69
22W28,47.8,9.97
22W27,45.15,9.39
22W26,46.95,9.73
22W25,48.4,10
22W24,50.0,10.29
22W23,48.0,9.85
22W22,47.8,9.78
22W21,46.3,9.44
22W20,46.8,9.51
22W19,49.3,9.99
22W18,48.6,9.81
22W17,50.7,10.21
22W16,51.0,10.23
22W15,51.4,10.28
22W14,51.2,10.21
22W13,51.7,10.28
22W12,51.0,10.11
22W11,51.4,10.15
22W10,53.9,10.61
22W09,53.6,10.52
22W08,55.5,10.86
22W07,55.6,10.85
22W05,53.4,10.39
22W04,55.0,10.67
22W03,55.5,10.73
22W02,58.2,11.22
22W01,60.2,11.57
21W52,61.2,11.72
21W51,59.3,11.3
21W50,60.9,11.55
21W49,57.7,10.89
21W48,53.3,10.01
21W47,52.4,9.79
21W46,50.4,9.37
21W45,48.0,8.88
21W44,48.05,8.85
21W43,47.2,8.65
21W42,47.7,8.7
21W41,48.4,8.79
21W40,47.9,8.65
21W39,51.6,9.28
21W38,51.3,9.18
21W37,53.2,9.48
21W36,49.35,8.75
21W35,49.9,8.81
21W34,50.5,8.87
21W33,58.3,10.19
21W32,61.3,10.67
21W31,58.8,10.19
21W30,60.5,10.43
21W29,61.2,10.51
21W28,58.6,10.02
21W27,60.4,10.28
21W26,61.7,10.45
21W25,61.6,10.39
21W24,61.0,10.24
21W23,65.2,10.9
21W22,66.5,11.07
21W21,63.4,10.51
21W20,60.6,10
21W19,72.6,11.93
21W18,78.2,12.79
21W17,80.8,13.16
21W16,89.4,14.5
21W15,96.2,15.54
21W14,97.2,15.63
21W13,92.6,14.83
21W12,93.3,14.88
21W11,98.2,15.59
21W10,96.6,15.28
21W09,111.5,17.56
21W08,83.5,13.1
21W06,74.9,11.7
21W05,76.0,11.82
21W04,72.0,11.15
21W03,70.8,10.92
21W02,72.2,11.09
21W01,71.3,10.91
20W52,70.5,10.75
20W51,69.6,10.61
20W50,71.0,10.82
20W49,72.3,11.02
20W48,73.7,11.23
20W47,67.7,10.32
20W46,68.9,10.5
20W45,71.0,10.82
20W44,69.9,10.66
20W43,72.4,11.04
20W42,70.5,10.75
20W41,67.1,10.23
20W40,62.0,9.45
20W39,59.9,9.13
20W38,67.7,10.32
20W37,65.7,10.02
20W36,70.4,10.73
20W35,74.5,11.36
20W34,63.4,9.66
20W33,62.0,9.45
20W32,62.3,9.5
20W31,54.0,8.23
20W30,56.4,8.6
20W29,58.5,8.92
20W28,58.2,8.87
20W27,53.2,8.11
20W26,36.5,5.56
20W25,36.25,5.53
20W24,35.5,5.41
20W23,36.55,5.57
20W22,35.35,5.39
20W21,34.3,5.23
20W20,33.95,5.18
20W19,33.5,5.11
20W18,30.4,4.63
20W17,27.3,4.16
20W16,27.3,4.16
20W15,27.3,4.16
20W14,26.0,3.96
20W13,26.4,4.02
20W12,24.1,3.67
20W11,27.75,4.23
20W10,32.9,5.02
20W09,33.5,5.11
20W08,33.9,5.17
20W07,32.2,4.91
20W06,32.6,4.97
20W05,33.6,5.12
20W04,38.05,5.8
20W03,38.2,5.82
20W02,39.1,5.96
20W01,38.85,5.92
