Date,Price,PER
25W01,78.9,11.16
24W52,79.1,11.19
24W51,79.1,11.14
24W50,79.2,11.1
24W49,79.4,11.07
24W48,79.6,11.05
24W47,79.5,10.98
24W46,78.9,10.85
24W45,80.9,11.08
24W44,81.5,11.11
24W43,82.3,11.17
24W42,82.0,11.07
24W41,81.6,10.97
24W40,83.3,11.15
24W39,83.4,11.11
24W38,82.5,10.94
24W37,81.6,10.78
24W36,81.2,10.68
24W35,82.9,10.85
24W34,81.6,10.64
24W33,81.1,10.52
24W32,81.1,10.48
24W31,82.4,10.6
24W30,81.4,10.43
24W29,81.5,10.4
24W28,83.8,10.64
24W27,85.6,10.83
24W26,89.5,11.27
24W25,90.2,11.31
24W24,89.9,11.23
24W23,90.7,11.28
24W22,90.3,11.18
24W21,89.9,11.09
24W20,90.4,11.1
24W19,91.0,11.13
24W18,89.4,10.89
24W17,88.4,10.73
24W16,87.1,10.53
24W15,87.9,10.58
24W14,87.8,10.53
24W13,87.7,10.47
24W12,87.0,10.35
24W11,87.6,10.38
24W10,91.0,10.74
24W09,90.7,10.66
24W08,89.6,10.49
24W07,89.0,10.38
24W06,90.0,10.45
24W05,89.8,10.39
24W04,88.8,10.23
24W03,89.5,10.28
24W02,88.9,10.17
24W01,90.4,10.3
23W52,90.5,10.27
23W51,90.8,10.43
23W50,90.8,10.56
23W49,92.2,10.86
23W48,92.7,11.05
23W47,92.7,11.19
23W46,94.5,11.56
23W45,91.4,11.33
23W44,87.5,10.99
23W43,86.5,11.01
23W42,85.9,11.08
23W41,87.7,11.47
23W40,88.5,11.73
23W39,89.0,11.97
23W38,87.3,11.91
23W37,88.6,12.26
23W36,89.2,12.53
23W35,90.3,12.88
23W34,87.6,12.68
23W33,90.0,13.23
23W32,91.7,13.69
23W31,90.0,13.66
23W30,88.3,13.62
23W29,88.7,13.9
23W28,92.1,14.68
23W27,91.4,14.82
23W26,95.7,15.79
23W25,103.0,17.29
23W24,104.0,17.78
23W23,101.0,17.58
23W22,93.2,16.53
23W21,88.0,15.9
23W20,80.8,14.89
23W19,76.5,14.37
23W18,68.0,13.04
23W17,67.8,13.27
23W16,66.5,13.29
23W15,67.1,13.69
23W14,68.6,14.31
23W13,68.4,14.59
23W12,67.7,14.77
23W11,66.6,14.88
23W10,66.5,15.21
23W09,68.1,15.97
23W08,70.0,16.83
23W07,69.3,17.09
23W06,64.8,16.41
23W05,64.0,16.65
23W03,62.5,16.72
23W02,62.3,17.16
23W01,62.2,17.64
22W53,62.2,18.19
22W52,62.1,18.47
22W51,62.3,18.86
22W50,62.4,19.23
22W49,63.8,20.03
22W48,61.7,19.73
22W47,60.1,19.59
22W46,60.6,20.14
22W45,56.4,19.11
22W44,56.2,19.43
22W43,55.9,19.73
22W42,57.8,20.83
22W41,59.0,21.72
22W40,60.2,22.65
22W38,54.9,21.12
22W37,54.5,21.45
22W36,54.3,21.88
22W35,54.9,22.65
22W34,55.0,23.26
22W33,54.9,23.81
22W32,54.5,24.25
22W31,54.8,25.04
22W30,55.3,25.96
22W29,53.2,25.68
22W28,54.5,27.07
22W27,53.1,27.17
22W26,55.0,29.01
22W25,55.8,30.37
22W24,55.8,31.38
22W23,56.7,32.97
22W22,54.3,32.69
22W21,53.7,33.51
22W20,54.1,35.04
22W19,55.2,37.16
22W18,55.5,38.9
22W17,56.0,40.93
22W16,56.9,43.45
22W15,56.2,44.93
22W14,57.5,48.23
22W13,57.8,50.99
22W12,60.0,55.82
22W11,59.8,58.84
22W10,60.8,63.49
22W09,60.7,67.52
22W08,61.6,73.3
22W07,60.4,77.26
22W05,58.9,81.45
22W04,59.2,89.09
22W03,59.0,97.38
22W02,60.0,109.6
22W01,60.4,123.6
21W52,60.9,141.6
21W51,60.5,119.1
21W50,60.4,103.1
21W49,60.1,90.5
21W48,61.2,82.46
21W47,61.9,75.47
21W46,62.0,69.02
21W45,61.5,62.99
21W44,62.2,59.0
21W43,61.4,54.22
21W42,62.0,51.22
21W41,61.3,47.58
21W40,61.5,45.01
21W39,60.2,41.68
21W38,59.0,38.75
21W37,59.9,37.42
21W36,62.8,37.41
21W35,62.1,35.35
21W34,59.7,32.54
21W33,61.1,31.94
21W32,63.5,31.9
21W31,64.3,31.08
21W30,65.6,30.56
21W29,65.7,29.53
21W28,65.0,28.22
21W27,64.4,27.05
21W26,63.8,25.95
21W25,63.6,25.07
21W24,62.6,23.94
21W23,63.7,23.65
21W22,62.1,22.41
21W21,61.5,21.58
21W20,62.1,21.21
21W19,66.0,21.96
21W18,66.9,21.7
21W17,66.8,21.13
21W16,66.4,20.5
21W15,66.8,20.14
21W14,67.4,19.85
21W13,65.1,18.74
21W12,65.8,18.53
21W11,65.8,18.13
21W10,64.1,17.29
21W09,64.5,17.04
21W08,62.7,16.23
21W06,61.6,15.63
21W05,61.0,15.17
21W04,60.8,14.84
21W03,62.3,14.92
21W02,63.0,14.81
21W01,63.5,14.66
20W52,62.9,14.26
20W51,63.8,14.47
20W50,62.8,14.24
20W49,63.4,14.38
20W48,63.6,14.42
