Date,Price,PER
25W01,29.6,11.43
24W52,29.6,11.43
24W51,29.15,11.39
24W50,30.15,11.93
24W49,32.15,12.89
24W48,33.4,13.56
24W47,36.7,15.09
24W46,35.35,14.73
24W45,38.5,16.26
24W44,36.05,15.43
24W43,34.1,14.8
24W42,32.45,14.28
24W41,31.65,14.12
24W40,32.7,14.8
24W39,33.4,15.34
24W38,33.5,15.61
24W37,32.9,15.56
24W36,33.0,15.85
24W35,36.4,17.75
24W34,34.05,16.87
24W33,33.5,16.86
24W32,32.75,16.75
24W31,35.75,18.58
24W30,37.0,19.56
24W29,39.2,21.07
24W28,43.3,23.68
24W27,45.0,25.05
24W26,38.6,21.87
24W25,36.05,20.8
24W24,34.7,20.39
24W23,35.8,21.44
24W22,37.6,22.95
24W21,33.55,20.89
24W20,33.95,21.56
24W19,29.75,19.28
24W18,29.8,19.72
24W17,31.0,20.95
24W16,32.5,22.45
24W15,29.5,20.83
24W14,27.85,20.12
24W13,28.05,20.74
24W12,27.85,21.09
24W11,26.6,20.64
24W10,26.5,21.08
24W09,27.9,22.76
24W08,26.1,21.86
24W07,28.0,24.09
24W06,26.4,23.35
24W05,27.5,25.03
24W04,28.9,27.09
24W03,26.45,25.55
24W02,23.2,23.12
24W01,23.15,23.82
23W52,23.3,24.79
23W51,23.3,24.2
23W50,23.2,23.53
23W49,23.55,23.34
23W48,23.65,22.92
23W47,23.35,22.14
23W46,23.2,21.53
23W45,23.1,20.99
23W44,23.2,20.65
23W43,23.1,20.15
23W42,23.1,19.75
23W41,23.65,19.83
23W40,23.7,19.5
23W39,23.8,19.22
23W38,24.0,19.03
23W37,24.0,18.69
23W36,24.1,18.44
23W35,23.7,17.82
23W34,23.7,17.52
23W33,23.4,17.01
23W32,24.3,17.37
23W31,24.15,16.99
23W30,24.35,16.85
23W29,25.0,17.03
23W28,25.0,16.77
23W27,26.4,17.44
23W26,25.9,16.86
23W25,26.25,16.83
23W24,25.7,16.24
23W23,26.2,16.32
23W22,25.95,15.94
23W21,25.2,15.26
23W20,25.35,15.14
23W19,25.3,14.91
23W18,27.1,15.76
23W17,26.85,15.4
23W16,26.85,15.2
23W15,28.05,15.68
23W14,28.3,15.62
23W13,27.7,15.1
23W12,25.8,13.89
23W11,24.95,13.27
23W10,25.2,13.24
23W09,25.5,13.24
23W08,25.6,13.13
23W07,25.15,12.75
23W06,24.6,12.33
23W05,24.85,12.31
23W03,23.95,11.73
23W02,24.1,11.68
23W01,24.6,11.79
22W53,24.35,11.54
22W52,24.5,11.6
22W51,25.8,12.21
22W50,25.95,12.27
22W49,24.95,11.79
22W48,24.35,11.5
22W47,24.15,11.4
22W46,24.15,11.39
22W45,24.6,11.59
22W44,24.5,11.54
22W43,23.8,11.2
22W42,23.6,11.1
22W41,24.8,11.65
22W40,24.1,11.31
22W39,25.15,11.8
22W38,24.75,11.6
22W37,24.65,11.55
22W36,26.1,12.22
22W35,24.65,11.53
22W34,25.15,11.76
22W33,23.4,10.93
22W32,22.9,10.69
22W31,23.4,10.91
22W30,23.75,11.07
22W29,22.35,10.41
22W28,23.75,11.05
22W27,23.1,10.74
22W26,25.85,12.01
22W25,26.8,12.45
22W24,29.15,13.53
22W23,28.65,13.29
22W22,27.9,12.93
22W21,27.6,12.78
22W20,26.65,12.33
22W19,28.4,13.13
22W18,27.75,12.82
22W17,29.4,13.58
22W16,29.55,13.64
22W15,31.25,14.41
22W14,32.4,14.93
22W13,32.15,14.81
22W12,31.95,14.7
22W11,30.35,13.96
22W10,29.9,13.74
22W09,29.4,13.5
22W08,29.8,13.67
22W07,30.05,13.78
