Date,Price,PER
25W01,32.85,12.03
24W52,33.2,12.16
24W51,35.0,12.93
24W50,31.9,11.88
24W49,36.65,13.76
24W48,33.25,12.59
24W47,31.15,11.9
24W46,32.15,12.38
24W45,35.6,13.83
24W44,33.2,13.01
24W43,36.0,14.23
24W42,37.45,14.94
24W41,34.65,13.95
24W40,41.15,16.71
24W39,40.9,16.76
24W38,40.35,16.69
24W37,37.95,15.84
24W36,36.25,15.28
24W35,37.9,16.12
24W34,39.0,16.75
24W33,38.7,16.78
24W32,33.1,14.49
24W31,33.9,14.99
24W30,30.55,13.64
24W29,28.5,12.86
24W28,28.5,12.99
24W27,28.75,13.23
24W26,27.9,12.98
24W25,28.2,13.25
24W24,28.2,13.39
24W23,29.15,13.99
24W22,29.5,14.32
24W21,29.9,14.67
24W20,30.4,15.08
24W19,30.5,15.3
24W18,29.6,15.01
24W17,29.3,15.03
24W16,29.65,15.39
24W15,28.5,14.96
24W14,29.35,15.59
24W13,29.2,15.7
24W12,27.3,14.86
24W11,27.6,15.2
24W10,28.7,16.01
24W09,29.65,16.74
24W08,29.5,16.87
24W07,27.8,16.11
24W06,25.0,14.67
24W05,25.3,15.05
24W04,25.6,15.43
24W03,24.9,15.21
24W02,25.75,15.95
24W01,25.35,15.92
23W52,25.25,16.08
23W51,25.5,15.83
23W50,25.2,15.25
23W49,24.95,14.73
23W48,24.55,14.15
23W47,23.85,13.42
23W46,24.15,13.28
23W45,23.55,12.66
23W44,22.6,11.89
23W43,21.9,11.27
23W42,21.75,10.96
23W41,22.15,10.94
23W40,22.1,10.69
23W39,22.15,10.51
23W38,22.15,10.31
23W37,22.3,10.18
23W36,21.9,9.81
23W35,22.05,9.7
23W34,21.65,9.35
23W33,22.1,9.38
23W32,22.0,9.18
23W31,22.4,9.18
23W30,22.45,9.05
23W29,23.1,9.16
23W28,23.0,8.97
23W27,22.75,8.74
23W26,23.15,8.75
23W25,22.85,8.5
23W24,22.9,8.39
23W23,22.8,8.23
23W22,21.85,7.77
23W21,21.45,7.52
23W20,21.6,7.46
23W19,21.3,7.26
23W18,22.2,7.46
23W17,22.4,7.42
23W16,22.2,7.26
23W15,22.85,7.37
23W14,23.05,7.34
23W13,23.15,7.27
23W12,22.85,7.09
23W11,22.7,6.95
23W10,23.5,7.1
23W09,23.45,7
23W08,23.55,6.95
23W07,23.8,6.94
23W06,24.2,6.97
23W05,24.5,6.97
23W03,23.65,6.65
23W02,24.1,6.7
23W01,22.65,6.22
22W53,22.6,6.14
22W52,22.35,6.11
22W51,22.5,6.19
22W50,22.35,6.19
22W49,22.35,6.23
22W48,22.0,6.17
22W47,21.5,6.07
22W46,21.7,6.17
22W45,21.95,6.28
22W44,20.65,5.95
22W43,23.0,6.67
22W42,21.35,6.23
22W41,22.75,6.69
22W40,22.8,6.75
22W39,23.6,7.03
22W38,24.15,7.24
