Date,Price,PER
25W01,9.14,-
24W52,9.24,-
24W51,9.13,-
24W50,9.62,-
24W49,10.15,-
24W48,10.5,-
24W47,11.0,-
24W46,11.25,-
24W45,11.45,-
24W44,11.05,-
24W43,11.85,-
24W42,11.6,-
24W41,12.15,-
24W40,11.75,-
24W39,10.7,-
24W38,11.4,-
24W37,9.51,-
24W36,8.88,-
24W35,9.22,-
24W34,9.47,-
24W33,9.04,-
24W32,8.28,-
24W31,8.92,-
24W30,8.88,-
24W29,9.26,-
24W28,9.57,-
24W27,9.41,-
24W26,8.65,-
24W25,8.62,-
24W24,8.38,-
24W23,8.51,-
24W22,8.59,-
24W21,8.43,-
24W20,8.36,-
24W19,8.1,-
24W18,8.36,-
24W17,8.03,-
24W16,7.73,-
24W15,8.18,-
24W14,8.24,-
24W13,8.29,-
24W12,8.36,-
24W11,8.18,-
24W10,8.71,-
24W09,9.03,-
24W08,9.3,-
24W07,9.3,-
24W06,9.11,-
24W05,9.17,-
24W04,9.45,-
24W03,9.03,-
24W02,9.15,-
24W01,9.53,-
23W52,9.65,-
23W51,9.44,-
23W50,9.58,-
23W49,9.75,-
23W48,9.73,-
23W47,9.45,-
23W46,9.37,-
23W45,9.31,-
23W44,9.2,-
23W43,9.2,-
23W42,9.03,-
23W41,9.2,-
23W40,9.3,-
23W39,9.42,-
23W38,9.61,-
23W37,9.54,-
23W36,9.7,-
23W35,10.05,-
23W34,9.65,-
23W33,9.6,-
23W32,9.97,-
23W31,10.6,-
23W30,10.75,-
23W29,10.25,-
23W28,10.3,-
23W27,10.35,-
23W26,10.6,-
23W25,11.2,-
23W24,10.1,-
23W23,9.95,-
23W22,9.88,-
23W21,9.62,-
23W20,9.62,-
23W19,9.52,-
23W18,9.94,-
23W17,10.05,-
23W16,9.96,-
23W15,10.65,-
23W14,9.84,-
23W13,9.87,-
23W12,10.0,-
23W11,9.83,-
23W10,9.99,-
23W09,10.25,-
23W08,10.15,-
23W07,9.65,-
23W06,9.37,-
23W05,9.45,-
23W03,9.13,-
23W02,9.12,-
23W01,9.17,1231
22W53,9.09,303
22W52,9.18,172.3
22W51,9.32,121.8
22W50,9.5,95.18
22W49,9.69,78.73
22W48,9.32,63.68
22W47,9.41,55.48
22W46,9.45,48.99
22W45,9.39,43.44
22W44,9.08,37.92
22W43,9.13,34.76
22W42,9.5,33.22
22W41,10.0,32.34
22W40,9.64,28.99
22W39,9.88,27.77
22W38,10.25,27.04
22W37,10.45,25.98
22W36,10.75,25.26
22W35,10.95,24.4
22W34,11.05,23.41
22W33,9.95,20.09
22W32,9.58,18.47
22W31,9.33,17.22
22W30,9.63,17.04
22W29,9.43,16.02
22W28,9.5,15.53
22W27,9.35,14.72
22W26,10.25,15.57
22W25,10.75,15.77
22W24,11.6,16.46
22W23,11.65,16
22W22,11.5,15.31
22W21,11.35,14.65
22W20,11.0,13.79
22W19,11.8,14.37
22W18,11.75,13.91
22W17,12.1,13.95
22W16,12.15,13.64
22W15,12.9,14.11
22W14,13.6,14.51
22W13,14.15,14.73
22W12,14.15,14.38
22W11,13.8,13.7
22W10,13.95,13.54
22W09,13.8,13.09
22W08,14.4,13.37
22W07,14.85,13.5
22W05,14.5,12.9
22W04,15.2,13.25
22W03,15.1,12.9
22W02,15.9,13.32
22W01,17.25,14.18
21W52,16.25,13.1
21W51,15.65,12.78
21W50,13.65,11.3
21W49,13.65,11.45
21W48,13.65,11.6
21W47,13.8,11.89
21W46,12.6,11.01
21W45,12.4,10.98
21W44,11.9,10.69
21W43,11.55,10.53
21W42,11.4,10.54
21W41,11.8,11.08
21W40,11.2,10.67
21W39,11.45,11.08
21W38,11.35,11.15
21W37,11.4,11.38
21W36,11.55,11.72
21W35,11.45,11.8
21W34,11.05,11.58
21W33,12.7,13.54
