Date,Price,PER
25W01,198.0,13.26
24W52,197.0,13.19
24W51,200.0,13.31
24W50,205.5,13.6
24W49,201.0,13.22
24W48,206.0,13.46
24W47,209.0,13.58
24W46,211.5,13.66
24W45,221.5,14.22
24W44,223.0,14.23
24W43,223.0,14.14
24W42,218.5,13.78
24W41,219.5,13.76
24W40,223.5,13.93
24W39,223.0,13.82
24W38,223.0,13.74
24W37,222.5,13.63
24W36,219.5,13.37
24W35,219.5,13.3
24W34,207.5,12.5
24W33,203.0,12.16
24W32,195.5,11.65
24W31,201.0,11.91
24W30,198.0,11.67
24W29,205.5,12.04
24W28,223.5,13.03
24W27,232.0,13.45
24W26,231.0,13.32
24W25,227.5,13.05
24W24,227.0,12.95
24W23,225.5,12.8
24W22,224.5,12.67
24W21,224.5,12.61
24W20,224.5,12.54
24W19,233.0,12.95
24W18,228.5,12.63
24W17,226.0,12.43
24W16,225.0,12.31
24W15,228.5,12.44
24W14,238.5,12.92
24W13,242.0,13.04
24W12,238.5,12.79
24W11,244.5,13.05
24W10,238.0,12.64
24W09,238.0,12.58
24W08,236.0,12.41
24W07,238.0,12.45
24W06,227.5,11.85
24W05,227.5,11.79
24W04,230.0,11.86
24W03,228.0,11.7
24W02,231.5,11.83
24W01,237.0,12.05
23W52,241.5,12.22
23W51,238.0,12.01
23W50,246.0,12.38
23W49,232.0,11.64
23W48,235.5,11.78
23W47,236.0,11.77
23W46,235.0,11.69
23W45,238.5,11.83
23W44,240.5,11.89
23W43,233.5,11.51
23W42,231.0,11.36
23W41,240.5,11.79
23W40,244.0,11.93
23W39,242.0,11.8
23W38,244.0,11.86
23W37,253.5,12.29
23W36,246.5,11.92
23W35,243.0,11.71
23W34,245.5,11.8
23W33,242.0,11.6
23W32,241.0,11.52
23W31,247.5,11.8
23W30,290.0,13.79
23W29,279.5,13.25
23W28,286.0,13.52
23W27,255.0,12.02
23W26,249.5,11.73
23W25,252.5,11.84
23W24,244.0,11.41
23W23,232.5,10.85
23W22,228.5,10.63
23W21,229.0,10.62
23W20,236.5,10.94
23W19,239.5,11.05
23W18,240.0,11.05
23W17,234.5,10.76
23W16,227.5,10.42
23W15,244.5,11.16
23W14,244.0,11.11
23W13,246.0,11.17
23W12,244.5,11.08
23W11,232.5,10.51
23W10,223.0,10.05
23W09,218.5,9.82
23W08,215.0,9.64
23W07,208.0,9.3
23W06,205.0,9.14
23W05,198.5,8.83
23W03,196.0,8.7
23W02,195.0,8.63
23W01,196.0,8.65
22W53,192.5,8.48
22W52,191.0,8.44
22W51,193.0,8.56
22W50,194.0,8.64
22W49,191.5,8.56
22W48,190.5,8.54
22W47,189.0,8.51
22W46,190.0,8.58
22W45,186.5,8.46
22W44,186.5,8.49
22W43,182.5,8.34
22W42,185.5,8.5
22W41,187.0,8.61
22W40,184.0,8.5
22W39,192.0,8.9
22W38,197.0,9.17
22W37,193.5,9.04
22W36,193.5,9.07
22W35,195.5,9.2
22W34,198.5,9.38
22W33,190.5,9.04
22W32,174.0,8.29
22W31,173.5,8.3
22W30,173.0,8.3
22W29,180.0,8.67
22W28,175.5,8.49
22W27,173.5,8.43
22W26,176.5,8.61
22W25,183.0,8.96
22W24,183.0,8.99
22W23,183.0,9.03
22W22,178.0,8.82
22W21,175.0,8.71
22W20,177.0,8.84
22W19,190.5,9.55
22W18,190.5,9.59
22W17,196.5,9.94
22W16,196.5,9.98
22W15,196.5,10.02
22W14,199.0,10.19
22W13,201.0,10.34
22W12,197.5,10.2
22W11,198.0,10.27
22W10,202.0,10.52
22W09,201.0,10.51
22W08,210.0,11.03
22W07,203.0,10.71
22W05,196.5,10.41
22W04,199.5,10.61
22W03,200.0,10.69
22W02,200.0,10.73
22W01,200.5,10.81
21W52,202.0,10.94
21W51,198.0,10.74
21W50,201.5,10.95
21W49,201.0,10.94
21W48,202.5,11.04
21W47,211.0,11.52
21W46,208.0,11.38
21W45,205.0,11.24
21W44,207.0,11.36
21W43,206.0,11.33
21W42,206.5,11.38
21W41,201.0,11.09
21W40,199.5,11.03
21W39,211.0,11.69
21W38,214.5,11.9
21W37,214.5,11.92
21W36,218.0,12.14
21W35,215.5,12.02
21W34,212.5,11.88
21W33,223.0,12.48
21W32,229.5,12.87
21W31,231.0,12.98
21W30,228.5,12.86
21W29,238.5,13.45
21W28,237.0,13.39
21W27,228.5,12.93
21W26,219.0,12.42
21W25,220.0,12.49
21W24,215.5,12.26
21W23,214.5,12.23
21W22,215.0,12.28
21W21,203.0,11.61
21W20,203.0,11.64
21W19,213.0,12.23
21W18,223.0,12.83
21W17,224.5,12.94
21W16,224.5,12.96
21W15,223.0,12.9
21W14,216.5,12.55
21W13,210.5,12.22
21W12,213.0,12.39
21W11,197.5,11.51
21W10,192.0,11.21
21W09,195.0,11.41
21W08,198.5,11.63
21W06,191.0,11.21
21W05,188.5,11.09
21W04,194.0,11.43
21W03,196.0,11.57
21W02,200.5,11.86
21W01,195.0,11.56
20W52,193.0,11.46
20W51,198.0,11.76
20W50,195.5,11.61
20W49,190.5,11.31
20W48,194.5,11.55
20W47,204.0,12.11
20W46,199.5,11.85
20W45,180.5,10.72
20W44,179.0,10.63
20W43,180.0,10.69
20W42,180.0,10.69
20W41,180.0,10.69
20W40,176.5,10.48
20W39,175.0,10.39
20W38,179.0,10.63
20W37,179.5,10.66
20W36,180.0,10.69
20W35,177.0,10.51
20W34,168.0,9.98
20W33,175.0,10.39
20W32,178.5,10.6
20W31,174.0,10.33
20W30,180.0,10.69
20W29,181.5,10.78
20W28,190.0,11.28
20W27,194.5,11.55
20W26,192.5,11.43
20W25,193.5,11.49
20W24,190.5,11.31
20W23,202.0,12.0
20W22,198.5,11.79
20W21,192.5,11.43
20W20,189.5,11.25
20W19,200.0,11.88
20W18,203.5,12.08
20W17,185.0,10.99
20W16,187.5,11.13
20W15,185.5,11.02
20W14,177.0,10.51
20W13,172.0,10.21
20W12,167.5,9.95
20W11,182.5,10.84
20W10,216.0,12.83
20W09,213.5,12.68
20W08,222.5,13.21
20W07,222.5,13.21
20W06,211.0,12.53
20W05,221.5,13.15
20W04,236.0,14.01
20W03,235.0,13.95
20W02,235.5,13.98
20W01,244.0,14.49
