Date,Price,PER
25W01,281.0,155.2
24W52,291.0,160.8
24W51,255.5,144.7
24W50,257.5,149.7
24W49,251.0,149.8
24W48,244.5,149.9
24W47,226.0,142.5
24W46,230.0,149.2
24W45,251.5,168.1
24W44,221.5,152.6
24W43,224.0,159.2
24W42,232.0,170.4
24W41,207.5,157.5
24W40,190.5,149.7
24W39,182.5,148.7
24W38,183.5,155.2
24W37,179.5,157.8
24W36,157.0,143.6
24W35,173.5,165.5
24W34,142.0,141.5
24W33,137.0,142.9
24W32,122.5,134
24W31,118.5,136.4
24W30,125.0,151.7
24W29,137.0,175.8
24W28,138.0,187.8
24W27,143.5,208
24W26,123.5,191.5
24W25,122.0,203.3
24W24,94.4,170
24W23,87.5,171.4
24W22,88.5,190
24W21,87.5,207.9
24W20,76.0,202
24W19,65.8,198.6
24W18,63.3,220.9
24W17,61.9,256.1
24W16,60.9,309.3
24W15,73.8,485.2
24W14,76.1,709.2
24W13,74.0,1184
24W12,76.0,4296
24W11,68.8,-
24W10,70.5,-
24W09,72.2,-
24W08,70.4,-
24W07,70.7,-
24W06,61.1,-
24W05,61.4,-
24W04,59.5,-
24W03,58.8,-
24W02,58.6,-
24W01,56.8,-
23W52,62.3,-
23W51,58.5,-
23W50,58.0,-
23W49,64.0,-
23W48,62.7,-
23W47,58.2,-
23W46,55.7,-
23W45,55.6,-
23W44,60.7,-
23W43,58.9,-
23W42,55.5,-
23W41,61.0,-
23W40,62.8,-
23W39,59.0,-
23W38,58.5,-
23W37,54.0,2550
23W36,44.45,776.4
23W35,42.7,457.5
23W34,40.9,316
23W33,42.2,255
23W32,41.35,205.1
23W31,44.0,185.2
23W30,47.95,175.2
23W29,44.65,144.1
23W28,41.2,119.1
23W27,40.9,107.1
23W26,39.4,94.25
23W25,37.5,82.58
23W24,38.25,78.03
23W23,38.25,72.68
23W22,38.55,68.55
23W21,36.55,61.08
23W20,36.6,57.68
23W19,35.4,52.79
23W18,36.9,52.22
23W17,36.9,49.68
23W16,37.7,48.41
23W15,40.05,49.15
23W14,39.85,46.83
23W13,40.15,45.26
23W12,41.2,44.63
23W11,39.7,41.39
23W10,41.2,41.39
23W09,41.05,39.8
23W08,40.7,38.13
23W07,41.25,37.38
23W06,40.0,35.1
23W05,40.1,34.11
23W03,37.2,30.7
23W02,37.35,29.93
23W01,37.05,28.86
22W53,36.75,27.84
22W52,37.35,27.8
22W51,38.6,28.23
22W50,39.35,28.29
22W49,40.65,28.74
22W48,38.95,27.08
22W47,38.5,26.34
22W46,36.9,24.84
22W45,36.15,23.95
22W44,34.45,22.47
22W43,34.5,22.16
22W42,36.7,23.23
22W41,40.95,25.53
22W40,40.6,24.95
22W39,43.65,26.44
22W38,45.35,27.08
22W37,44.2,26.02
22W36,45.1,26.19
22W35,47.05,26.95
22W34,46.8,26.45
22W33,46.35,25.85
22W32,43.75,24.08
22W31,41.95,22.79
22W30,41.2,22.1
22W29,41.55,22.01
22W28,40.9,21.4
22W27,39.35,20.34
22W26,43.5,22.21
22W25,43.8,22.1
22W24,46.7,23.28
22W23,45.7,22.52
22W22,43.2,21.04
22W21,43.35,20.87
22W20,41.85,19.92
22W19,44.3,20.85
22W18,43.5,20.25
22W17,46.2,21.28
22W16,44.8,20.41
22W15,48.15,21.7
22W14,49.4,22.03
22W13,49.9,22.02
22W12,49.75,21.73
22W11,49.15,21.25
22W10,51.0,21.82
22W09,50.9,21.56
22W08,52.6,22.06
22W07,53.8,22.34
22W05,52.4,21.55
22W04,52.6,21.42
22W03,53.0,21.38
22W02,54.9,21.94
22W01,56.8,22.48
21W52,55.4,21.73
21W51,54.9,21.68
21W50,55.7,22.15
21W49,56.6,22.67
21W48,57.1,23.03
21W47,57.0,23.15
21W46,57.1,23.36
21W45,60.0,24.73
21W44,55.8,23.16
21W43,55.3,23.13
21W42,53.6,22.58
21W41,53.1,22.54
21W40,52.0,22.24
21W39,53.4,23.01
21W38,53.0,23.01
21W37,54.0,23.63
21W36,55.7,24.56
21W35,54.0,24
21W34,51.7,23.16
21W33,55.8,25.2
21W32,60.4,27.49
21W31,61.0,27.99
21W30,60.6,28.03
21W29,60.0,27.98
21W28,56.0,26.33
21W27,56.3,26.7
21W26,57.1,27.31
21W25,59.0,28.45
21W24,58.0,28.21
21W23,57.5,28.21
21W22,57.0,28.21
21W21,54.1,27.01
