Date,Price,PER
25W01,20.25,35.53
24W52,20.2,35.44
24W51,20.0,35.15
24W50,20.15,35.47
24W49,20.1,35.44
24W48,20.2,35.68
24W47,20.6,36.45
24W46,20.15,35.71
24W45,20.4,36.22
24W44,20.25,36.01
24W43,20.15,35.9
24W42,20.35,36.31
24W41,20.5,36.64
24W40,20.7,37.07
24W39,20.65,37.04
24W38,20.5,36.83
24W37,20.3,36.54
24W36,20.35,36.69
24W35,20.95,37.84
24W34,20.75,37.54
24W33,20.5,37.16
24W32,20.3,36.86
24W31,20.5,37.29
24W30,20.35,37.08
24W29,20.25,36.96
24W28,20.9,38.21
24W27,20.75,38.01
24W26,20.6,37.8
24W25,20.5,37.68
24W24,20.85,38.39
24W23,20.95,38.64
24W22,21.1,38.99
24W21,20.85,38.6
24W20,20.9,38.76
24W19,20.95,38.92
24W18,20.85,38.8
24W17,20.75,38.69
24W16,20.6,38.48
24W15,20.65,38.64
24W14,20.65,38.71
24W13,20.5,38.5
24W12,20.4,38.38
24W11,20.45,38.54
24W10,20.6,38.9
24W09,20.6,38.97
24W08,20.55,38.94
24W07,20.6,39.11
24W06,20.65,39.28
24W05,20.45,38.97
24W04,20.5,39.13
24W03,20.5,39.21
24W02,20.75,39.76
24W01,20.8,39.93
23W52,21.0,40.38
23W51,20.65,39.21
23W50,20.95,39.28
23W49,20.8,38.52
23W48,20.6,37.68
23W47,20.8,37.59
23W46,20.7,36.96
23W45,20.55,36.26
23W44,20.15,35.15
23W43,20.15,34.74
23W42,20.1,34.26
23W41,20.15,33.96
23W40,20.0,33.33
23W39,20.2,33.3
23W38,20.05,32.69
23W37,20.1,32.42
23W36,20.1,32.07
23W35,20.15,31.82
23W34,20.15,31.48
23W33,20.05,31.01
23W32,20.2,30.92
23W31,20.1,30.45
23W30,20.1,30.15
23W29,20.2,30.0
23W28,20.2,29.71
23W27,20.1,29.27
23W26,20.4,29.42
23W25,20.25,28.93
23W24,20.15,28.51
23W23,21.25,29.79
23W22,21.35,29.65
23W21,21.0,28.9
23W20,21.1,28.77
23W19,20.5,27.7
23W18,20.7,27.72
23W17,20.7,27.48
23W16,20.7,27.24
23W15,20.85,27.2
23W14,20.95,27.09
23W13,20.95,26.86
23W12,20.95,26.63
23W11,20.65,26.03
23W10,20.3,25.38
23W09,20.65,25.6
23W08,20.15,24.77
23W07,20.0,24.39
23W06,19.95,24.13
23W05,20.0,24.0
23W03,19.85,23.63
23W02,19.8,23.39
23W01,19.65,23.03
22W53,19.65,22.85
22W52,19.75,22.6
22W51,19.85,22.36
22W50,19.95,22.13
22W49,20.05,21.9
22W48,19.95,21.47
22W47,19.95,21.15
22W46,20.3,21.21
22W45,20.1,20.71
22W44,20.15,20.46
22W43,20.0,20.03
22W42,20.7,20.45
22W41,20.9,20.37
22W40,20.95,20.14
22W39,21.0,19.93
22W38,20.95,19.62
22W37,21.2,19.6
22W36,21.2,19.35
22W35,21.4,19.29
22W34,21.4,19.05
22W33,21.6,19.0
22W32,21.65,18.81
22W31,21.7,18.63
22W30,21.8,18.5
22W29,21.75,18.24
22W28,21.75,18.03
22W27,21.65,17.75
22W26,21.9,17.75
22W25,21.7,17.39
22W24,22.4,17.76
22W23,22.1,17.33
22W22,22.45,17.41
22W21,21.9,16.81
22W20,21.65,16.44
22W19,21.65,16.27
22W18,21.9,16.29
22W17,21.75,16.01
22W16,21.8,15.89
22W15,21.75,15.69
22W14,21.85,15.61
22W13,21.9,15.49
22W12,21.55,15.09
22W11,21.05,14.6
22W10,21.5,14.77
22W09,21.5,14.63
22W08,21.9,14.77
22W07,21.8,14.56
22W05,21.45,14.2
22W04,21.5,14.1
22W03,21.6,14.04
22W02,21.25,13.69
22W01,21.55,13.76
21W52,21.25,13.45
21W51,20.9,13.22
21W50,21.15,13.38
21W49,21.7,13.72
21W48,21.4,13.53
21W47,23.2,14.67
21W46,24.2,15.29
21W45,24.45,15.45
21W44,24.15,15.25
21W43,24.35,15.38
21W42,23.8,15.03
21W41,23.6,14.9
21W40,23.15,14.61
21W39,24.15,15.24
21W38,24.05,15.17
21W37,25.3,15.95
21W36,25.0,15.76
21W35,24.3,15.32
21W34,23.75,14.96
21W33,24.05,15.15
21W32,24.55,15.46
21W31,25.15,15.84
21W30,25.55,16.08
21W29,25.85,16.27
21W28,25.75,16.2
21W27,26.3,16.54
21W26,26.75,16.82
21W25,26.75,16.82
21W24,26.25,16.5
21W23,27.2,17.09
21W22,27.05,16.99
21W21,25.9,16.27
21W20,24.9,15.64
21W19,26.2,16.45
21W18,26.15,16.41
21W17,26.3,16.5
21W16,26.05,16.34
21W15,26.4,16.56
21W14,26.25,16.46
21W13,26.2,16.42
21W12,26.1,16.36
21W11,26.7,16.73
21W10,25.9,16.22
21W09,25.55,16.0
21W08,25.8,16.15
21W06,25.45,15.93
21W05,24.0,15.02
21W04,25.65,16.05
21W03,26.5,16.57
21W02,26.6,16.63
21W01,26.7,16.69
20W52,26.5,16.56
20W51,26.55,16.59
20W50,26.7,16.69
20W49,26.5,16.56
20W48,26.7,16.69
20W47,26.8,16.75
20W46,27.4,17.12
20W45,26.35,16.47
20W44,25.15,15.72
20W43,26.0,16.25
20W42,24.8,15.5
20W41,24.5,15.31
20W40,23.95,14.97
20W39,23.25,14.53
20W38,23.55,14.72
20W37,23.35,14.59
20W36,22.75,14.22
20W35,22.65,14.16
20W34,22.0,13.75
20W33,22.0,13.75
20W32,21.25,13.28
20W31,21.8,13.62
20W30,21.35,13.34
20W29,21.4,13.37
20W28,21.6,13.5
20W27,20.85,13.03
20W26,21.0,13.12
20W25,20.8,13.0
20W24,20.95,13.09
20W23,20.5,12.81
