Date,Price,PER
25W01,23.7,-
24W52,23.7,-
24W51,23.6,-
24W50,24.3,-
24W49,25.95,-
24W48,25.6,-
24W47,26.0,-
24W46,26.9,-
24W45,25.65,-
24W44,26.05,-
24W43,27.6,-
24W42,28.7,-
24W41,28.4,-
24W40,29.1,-
24W39,30.25,-
24W38,30.8,-
24W37,29.05,-
24W36,30.55,-
24W35,30.95,-
24W34,30.9,-
24W33,31.5,-
24W32,32.65,-
24W31,34.9,-
24W30,36.0,-
24W29,34.8,-
24W28,34.85,-
24W27,34.4,-
24W26,29.25,-
24W25,25.4,-
24W24,26.0,-
24W23,27.1,-
24W22,23.35,-
24W21,23.9,-
24W20,24.85,-
24W19,26.95,-
24W18,26.7,-
24W17,20.8,-
24W16,22.5,-
24W15,23.0,-
24W14,22.85,-
24W13,24.15,-
24W12,25.75,-
24W11,28.0,-
24W10,28.1,-
24W09,28.55,-
24W08,30.0,-
24W07,29.2,-
24W06,28.95,-
24W05,29.7,-
24W04,28.1,-
24W03,29.9,-
24W02,33.75,-
24W01,34.9,-
23W52,34.4,-
23W51,35.15,-
23W50,35.3,-
23W49,34.7,-
23W48,36.0,-
23W47,36.1,-
23W46,35.65,-
23W45,37.4,-
23W44,34.2,-
23W43,34.5,-
23W42,34.4,-
23W41,33.45,-
23W40,33.55,-
23W39,33.35,-
23W38,32.9,-
23W37,34.45,-
23W36,34.65,-
23W35,33.7,-
23W34,33.0,-
23W33,32.75,-
23W32,30.75,-
23W31,30.2,-
23W30,30.1,-
23W29,30.6,-
23W28,33.75,-
23W27,32.1,-
23W26,31.1,-
23W25,30.95,-
23W24,31.0,-
23W23,31.45,-
23W22,31.1,-
23W21,30.9,-
23W20,30.9,-
23W19,32.35,-
23W18,33.4,-
23W17,33.3,-
23W16,34.5,-
23W15,35.85,-
23W14,35.0,-
23W13,35.45,-
23W12,36.65,-
23W11,36.0,-
23W10,36.0,-
23W09,36.2,-
23W08,35.85,-
23W07,37.15,-
23W06,39.6,-
23W05,34.9,-
23W03,31.75,-
23W02,31.5,-
23W01,30.05,-
22W53,29.9,996.7
22W52,29.9,600.3
22W51,30.5,438.1
22W50,30.8,344.4
22W49,30.75,281.5
22W48,30.8,238.7
22W47,31.9,214.3
22W46,32.4,192.1
22W45,31.0,164.5
22W44,32.0,153.6
22W43,35.95,157.6
22W42,37.45,151.1
22W41,38.45,143.6
22W40,39.0,135.6
22W39,38.9,126.6
22W38,39.95,122.1
22W37,40.1,115.6
22W36,41.0,111.8
22W35,42.0,108.7
22W34,41.65,102.5
22W33,35.1,82.36
22W32,31.35,70.3
22W31,32.3,69.35
22W30,36.1,74.34
22W29,30.8,60.94
22W28,43.65,83.11
22W27,44.0,80.73
22W26,46.1,81.62
22W25,48.4,82.79
22W24,41.3,68.33
22W23,40.75,65.28
22W22,39.7,61.64
22W21,39.65,59.73
22W20,36.0,52.66
22W19,38.55,54.8
22W18,39.8,55.03
22W17,44.85,60.36
22W16,48.2,63.18
22W15,48.95,62.54
22W14,54.4,67.79
22W13,54.0,65.67
22W12,54.1,64.24
22W11,49.35,57.26
22W10,49.2,55.8
22W09,43.3,48.03
22W08,46.75,50.74
22W07,47.8,50.79
22W05,46.0,47.87
22W04,48.15,49.09
22W03,41.3,41.28
22W02,39.75,38.96
22W01,38.2,36.72
21W52,36.5,34.43
21W51,36.6,35.84
21W50,35.35,35.99
21W49,38.45,40.75
21W48,33.95,37.53
21W47,34.55,39.9
21W46,30.35,36.7
21W45,28.85,36.6
21W44,27.45,36.63
21W43,26.5,37.29
21W42,25.0,37.22
21W41,27.9,44.08
21W40,27.95,47.04
21W39,28.0,50.42
21W38,28.1,54.41
21W37,26.3,55.06
21W36,26.7,60.84
21W35,25.45,63.63
21W34,26.7,73.93
21W33,26.25,81.43
21W32,27.0,95.23
21W31,28.75,117.5
21W30,28.9,140.4
21W29,30.4,182
21W28,27.1,211.3
21W27,27.95,312.6
21W26,28.4,561.4
21W25,20.4,1734
21W24,19.2,-
21W23,18.75,-
21W22,19.85,-
21W21,19.2,-
21W20,20.5,-
21W19,20.6,-
21W18,22.4,-
21W17,22.95,-
21W16,22.55,-
21W15,23.25,-
21W14,23.1,-
21W13,23.0,-
21W12,23.2,-
21W11,23.3,-
21W10,21.3,-
21W09,20.35,-
21W08,19.8,-
21W06,19.95,-
21W05,19.5,-
21W04,19.4,-
21W03,19.5,-
21W02,21.5,-
21W01,22.3,-
20W52,22.5,-
20W51,23.3,-
20W50,23.65,-
20W49,24.5,-
20W48,23.6,-
20W47,24.05,-
20W46,24.05,-
20W45,24.65,-
20W44,24.6,-
20W43,24.2,-
20W42,24.2,-
20W41,25.1,-
20W40,24.6,-
20W39,24.4,-
20W38,24.55,-
20W37,26.95,-
20W36,27.25,-
20W35,28.15,-
20W34,28.5,-
20W33,29.8,-
20W32,27.7,-
20W31,27.95,-
20W30,27.7,-
20W29,28.55,-
20W28,32.3,-
20W27,28.75,-
20W26,29.5,-
20W25,30.4,-
20W24,27.35,-
20W23,26.4,-
20W22,27.2,-
20W21,27.4,-
20W20,28.0,-
20W19,27.2,-
20W18,26.5,-
20W17,26.15,-
20W16,26.8,-
20W15,26.85,-
20W14,27.15,-
20W13,25.75,-
20W12,24.9,-
20W11,24.25,-
20W10,27.3,-
20W09,28.15,-
20W08,28.55,-
20W07,29.55,-
20W06,28.2,-
20W05,28.55,-
20W04,29.6,-
20W03,29.35,-
20W02,29.1,-
20W01,29.5,-
