Date,Price,PER
25W01,46.05,22.25
24W52,45.95,22.2
24W51,46.95,22.89
24W50,47.8,23.52
24W49,52.7,26.18
24W48,52.9,26.53
24W47,54.4,27.55
24W46,53.8,27.51
24W45,58.0,29.95
24W44,59.5,31.03
24W43,72.2,38.03
24W42,59.2,31.5
24W41,57.7,31.01
24W40,52.5,28.51
24W39,55.9,30.67
24W38,52.4,29.06
24W37,52.8,29.59
24W36,52.7,29.85
24W35,55.5,31.78
24W34,54.0,31.26
24W33,57.0,33.37
24W32,51.4,30.43
24W31,52.1,31.19
24W30,54.9,33.25
24W29,54.0,33.09
24W28,51.9,32.17
24W27,66.4,41.66
24W26,58.1,36.89
24W25,61.5,39.53
24W24,47.2,30.71
24W23,41.35,27.24
24W22,40.9,27.29
24W21,44.55,30.11
24W20,37.0,25.33
24W19,33.0,22.89
24W18,31.8,22.35
24W17,31.3,22.3
24W16,31.6,22.82
24W15,34.0,24.9
24W14,30.85,22.91
24W13,31.45,23.69
24W12,30.8,23.54
24W11,31.35,24.31
24W10,31.25,24.6
24W09,31.2,24.93
24W08,31.1,25.24
24W07,29.8,24.56
24W06,29.75,24.91
24W05,29.75,25.32
24W04,29.85,25.82
24W03,29.7,26.12
24W02,29.3,26.21
24W01,29.9,27.21
23W52,30.0,27.78
23W51,29.85,27.14
23W50,29.95,26.74
23W49,30.3,26.58
23W48,30.0,25.86
23W47,30.0,25.42
23W46,30.05,25.04
23W45,29.7,24.34
23W44,29.25,23.59
23W43,29.4,23.33
23W42,29.45,23.01
23W41,30.0,23.08
23W40,29.45,22.31
23W39,29.6,22.09
23W38,30.0,22.06
23W37,30.2,21.88
23W36,30.35,21.68
23W35,30.25,21.3
23W34,30.15,20.94
23W33,29.7,20.34
23W32,30.1,20.34
23W31,30.65,20.43
23W30,30.45,20.03
23W29,30.65,19.9
23W28,30.5,19.55
23W27,30.1,19.05
23W26,29.6,18.5
23W25,30.0,18.52
23W24,29.8,18.17
23W23,30.0,18.07
23W22,30.0,17.86
23W21,30.4,17.88
23W20,29.55,17.18
23W19,29.75,17.1
23W18,32.55,18.49
23W17,32.5,18.26
23W16,32.5,18.06
23W15,33.1,18.19
23W14,31.5,17.12
23W13,31.3,16.83
23W12,31.95,16.99
23W11,31.55,16.61
23W10,32.1,16.72
23W09,33.2,17.11
23W08,31.9,16.28
23W07,30.65,15.48
23W06,30.85,15.42
23W05,30.75,15.22
23W03,30.25,14.83
23W02,30.4,14.76
23W01,31.2,15.0
22W53,30.0,14.29
22W52,29.6,14.22
22W51,29.95,14.51
22W50,28.15,13.76
22W49,28.3,13.96
22W48,28.0,13.93
22W47,27.6,13.86
22W46,28.75,14.57
22W45,27.8,14.22
22W44,26.6,13.73
22W43,27.9,14.54
22W42,27.35,14.39
22W41,27.8,14.76
22W40,27.4,14.69
22W39,28.5,15.43
22W38,29.0,15.86
22W37,28.45,15.71
22W36,29.85,16.65
