Date,Price,PER
25W01,33.1,-
24W52,33.7,-
24W51,33.05,-
24W50,35.45,-
24W49,37.4,-
24W48,40.0,-
24W47,37.05,-
24W46,35.3,-
24W45,38.55,-
24W44,39.1,-
24W43,39.05,-
24W42,39.35,-
24W41,39.25,-
24W40,41.75,-
24W39,41.0,-
24W38,40.5,-
24W37,42.5,-
24W36,40.3,-
24W35,43.5,-
24W34,43.6,-
24W33,40.3,-
24W32,36.8,-
24W31,40.05,-
24W30,44.65,-
24W29,41.35,-
24W28,39.9,-
24W27,40.95,-
24W26,41.45,-
24W25,40.2,-
24W24,39.75,-
24W23,40.25,-
24W22,40.6,-
24W21,40.0,-
24W20,42.55,-
24W19,41.4,-
24W18,42.4,-
24W17,40.8,-
24W16,39.6,-
24W15,44.85,-
24W14,44.8,-
24W13,44.7,-
24W12,44.45,-
24W11,43.9,-
24W10,45.5,-
24W09,45.75,-
24W08,46.45,-
24W07,46.9,-
24W06,45.9,-
24W05,46.5,-
24W04,48.4,-
24W03,47.1,-
24W02,48.5,-
24W01,50.0,-
23W52,50.5,-
23W51,50.4,-
23W50,50.6,-
23W49,50.4,-
23W48,52.3,-
23W47,52.5,-
23W46,51.4,-
23W45,56.6,-
23W44,50.1,-
23W43,53.8,-
23W42,49.9,-
23W41,48.25,-
23W40,49.05,-
23W39,48.3,-
23W38,49.1,-
23W37,51.7,-
23W36,49.1,-
23W35,50.7,-
23W34,48.15,-
23W33,48.5,-
23W32,50.6,-
23W31,52.7,-
23W30,53.1,-
23W29,54.5,-
23W28,54.1,-
23W27,56.5,-
23W26,57.8,-
23W25,56.4,-
23W24,57.5,-
23W23,60.7,-
23W22,60.1,-
23W21,57.5,-
23W20,59.2,-
23W19,59.8,-
23W18,62.5,-
23W17,62.7,-
23W16,63.4,-
23W15,66.7,-
23W14,67.7,-
23W13,66.6,-
23W12,66.1,-
23W11,62.5,-
23W10,63.7,-
23W09,66.1,4495
23W08,64.8,1011
23W07,66.9,589.3
23W06,67.4,413.6
23W05,65.7,309.4
23W03,62.5,238.8
23W02,60.3,193.8
23W01,61.7,171.1
22W53,62.2,151.7
22W52,66.8,165.2
22W51,62.5,156.8
22W50,65.5,166.8
22W49,69.8,180.4
22W48,69.2,181.6
22W47,64.5,171.8
22W46,59.4,160.7
22W45,57.0,156.7
22W44,53.7,150
22W43,54.6,155
22W42,60.3,174
22W41,64.5,189.3
22W40,66.3,197.9
22W39,71.7,217.8
22W38,75.0,231.9
22W37,78.0,245.5
22W36,78.2,250.7
22W35,75.3,246
22W34,55.6,185.1
22W33,53.2,180.6
22W32,55.5,192.1
22W31,58.4,206.3
22W30,57.3,206.6
22W29,55.0,202.6
22W28,53.5,201.3
22W27,54.7,210.4
22W26,67.1,263.9
22W25,61.0,245.5
22W24,58.1,239.4
22W23,58.2,245.6
22W22,57.8,250
22W21,57.1,253.3
22W20,56.6,257.7
22W19,58.1,271.7
22W18,57.9,278.3
22W17,62.3,308
22W16,59.4,302.2
22W15,60.5,317.1
22W14,61.3,331.4
22W13,64.2,358.2
22W12,63.2,364.4
22W11,57.8,344.7
22W10,61.9,382.3
22W09,63.1,404.1
22W08,65.8,437.5
22W07,63.2,437
22W05,61.1,440.1
22W04,60.7,456.1
22W03,62.2,488.6
22W02,64.1,527.4
22W01,69.3,598.6
21W52,69.7,633.6
21W51,68.7,488
21W50,70.8,412.7
21W49,64.8,320.2
21W48,70.0,300.2
21W47,63.8,241.7
21W46,58.7,199.2
21W45,57.6,177
21W44,63.3,177.7
21W43,61.2,158.1
21W42,56.6,135.5
21W41,51.6,115
21W40,52.8,110.1
21W39,58.1,113.9
21W38,57.0,105.4
21W37,56.0,97.94
