Date,Price,PER
25W01,69.6,-
24W52,70.2,-
24W51,69.0,-
24W50,71.3,-
24W49,77.2,-
24W48,73.4,-
24W47,77.7,-
24W46,74.7,-
24W45,80.6,-
24W44,76.2,-
24W43,71.1,-
24W42,70.1,-
24W41,68.8,-
24W40,70.0,-
24W39,69.4,-
24W38,70.8,-
24W37,68.5,-
24W36,71.0,-
24W35,78.7,-
24W34,68.4,-
24W33,67.5,-
24W32,65.7,-
24W31,73.5,-
24W30,77.8,-
24W29,78.0,-
24W28,75.6,-
24W27,77.7,-
24W26,75.1,-
24W25,77.4,-
24W24,77.3,-
24W23,79.2,-
24W22,82.0,-
24W21,77.4,-
24W20,78.1,-
24W19,77.6,-
24W18,75.7,-
24W17,77.6,-
24W16,79.0,-
24W15,89.0,-
24W14,92.0,-
24W13,90.8,-
24W12,88.5,-
24W11,91.2,-
24W10,93.5,-
24W09,96.0,-
24W08,91.0,-
24W07,93.9,-
24W06,90.3,-
24W05,89.7,-
24W04,85.1,-
24W03,85.0,-
24W02,88.0,-
24W01,88.6,-
23W52,89.8,-
23W51,91.6,-
23W50,92.1,-
23W49,93.0,-
23W48,93.4,-
23W47,89.1,-
23W46,91.4,-
23W45,92.6,-
23W44,90.6,-
23W43,90.4,-
23W42,81.5,-
23W41,87.1,-
23W40,84.8,-
23W39,80.7,-
23W38,83.3,-
23W37,78.4,-
23W36,73.9,-
23W35,75.7,-
23W34,72.8,-
23W33,76.7,-
23W32,73.6,-
23W31,81.4,-
23W30,97.0,-
23W29,113.5,-
23W28,88.6,-
23W27,76.6,-
23W26,78.0,-
23W25,80.5,-
23W24,79.3,-
23W23,82.5,-
23W22,83.0,-
23W21,73.6,-
23W20,70.8,-
23W19,68.4,-
23W18,71.9,-
23W17,73.8,-
23W16,70.5,-
23W15,76.8,-
23W14,78.2,-
23W13,76.9,-
23W12,77.0,-
23W11,74.1,-
23W10,73.8,-
23W09,78.7,-
23W08,80.4,-
23W07,81.0,-
23W06,77.1,-
23W05,79.0,-
23W03,75.0,-
23W02,73.3,-
23W01,73.8,-
22W53,69.2,-
22W52,73.1,-
22W51,78.9,-
22W50,66.6,-
22W49,66.6,328
22W48,64.7,92.58
22W47,66.0,55.25
22W46,61.4,36.32
22W45,61.2,27.99
22W44,60.8,22.67
22W43,53.8,16.93
22W42,47.9,13.04
22W41,50.9,12.21
22W40,51.8,11.1
22W39,57.0,11.04
22W38,59.9,10.59
22W37,56.8,9.23
22W36,61.1,9.19
22W35,63.3,8.86
22W34,66.3,8.68
22W33,65.3,8.03
22W32,61.5,7.13
22W31,67.5,7.4
22W30,71.8,7.46
22W29,61.6,6.09
22W28,73.8,6.95
22W27,69.0,6.21
22W26,76.9,6.63
22W25,83.3,6.88
22W24,96.0,7.62
22W23,98.2,7.5
22W22,92.9,6.84
22W21,102.5,7.28
22W20,103.0,7.06
22W19,114.0,7.56
22W18,111.0,7.13
22W17,122.5,7.62
22W16,121.0,7.31
22W15,130.0,7.62
22W14,147.5,8.4
22W13,149.0,8.25
22W12,154.5,8.33
22W11,151.5,7.96
22W10,156.0,7.98
22W09,152.5,7.61
22W08,158.5,7.72
22W07,160.0,7.61
22W05,148.0,6.88
22W04,151.5,6.88
22W03,160.5,7.13
22W02,171.0,7.43
22W01,178.5,7.59
21W52,187.5,7.81
21W51,183.0,7.77
21W50,182.0,7.88
21W49,191.5,8.46
21W48,160.5,7.24
21W47,159.0,7.32
21W46,164.5,7.73
21W45,160.0,7.69
21W44,150.0,7.37
21W43,171.5,8.62
21W42,154.0,7.92
21W41,134.0,7.06
21W40,119.5,6.45
21W39,131.5,7.27
21W38,134.5,7.63
21W37,138.0,8.04
21W36,144.5,8.65
21W35,142.0,8.73
21W34,137.0,8.67
21W33,137.5,8.96
21W32,157.0,10.54
21W31,153.0,10.6
21W30,142.0,10.16
21W29,139.0,10.28
21W28,147.0,11.25
21W27,139.0,11.02
21W26,151.5,12.46
21W25,166.5,14.23
21W24,166.5,14.8
21W23,161.5,14.97
21W22,153.5,14.85
21W21,143.0,14.47
21W20,154.0,16.34
21W19,213.0,23.75
21W18,211.0,24.78
21W17,200.0,24.82
21W16,243.0,31.96
21W15,200.0,27.98
21W14,167.5,25.03
21W13,131.0,21.01
21W12,128.0,22.14
21W11,134.0,25.16
21W10,117.0,24.03
21W09,116.5,26.39
21W08,113.5,28.67
21W06,85.7,24.47
21W05,101.5,33.31
21W04,89.3,34.45
21W03,125.0,58.51
21W02,121.0,71.98
21W01,135.0,110.2
20W52,131.0,170.1
20W51,125.0,162.3
20W50,109.0,141.6
20W49,111.5,144.8
20W48,95.0,123.4
20W47,94.0,122.1
20W46,82.0,106.5
20W45,60.7,78.83
20W44,56.2,72.99
20W43,55.4,71.95
20W42,49.35,64.09
20W41,50.9,66.1
20W40,49.75,64.61
20W39,49.0,63.64
20W38,51.8,67.27
20W37,52.1,67.66
20W36,52.1,67.66
20W35,49.15,63.83
20W34,46.5,60.39
20W33,47.0,61.04
20W32,47.9,62.21
20W31,54.1,70.26
20W30,45.2,58.7
20W29,45.3,58.83
20W28,48.6,63.12
20W27,48.85,63.44
20W26,48.55,63.05
20W25,49.8,64.68
20W24,50.3,65.32
20W23,52.2,67.79
20W22,50.7,65.84
20W21,48.05,62.4
20W20,50.9,66.1
20W19,52.8,68.57
20W18,45.5,59.09
20W17,40.5,52.6
20W16,41.55,53.96
20W15,42.55,55.26
20W14,33.75,43.83
20W13,31.8,41.3
20W12,31.6,41.04
20W11,43.0,55.84
20W10,57.2,74.29
20W09,59.0,76.62
20W08,61.8,80.26
20W07,64.6,83.9
20W06,54.1,70.26
20W05,55.6,72.21
20W04,63.1,81.95
20W03,63.4,82.34
20W02,62.6,81.3
20W01,65.4,84.94
