Date,Price,PER
25W01,39.4,23.04
24W52,38.6,22.57
24W51,37.2,21.77
24W50,36.85,21.58
24W49,38.55,22.6
24W48,37.85,22.2
24W47,37.05,21.75
24W46,38.0,22.33
24W45,40.4,23.76
24W44,40.05,23.57
24W43,41.3,24.32
24W42,41.85,24.67
24W41,41.25,24.33
24W40,40.65,24.0
24W39,41.65,24.61
24W38,42.1,24.89
24W37,41.85,24.77
24W36,42.1,24.93
24W35,43.75,25.93
24W34,43.05,25.54
24W33,42.8,25.41
24W32,42.0,24.95
24W31,44.75,26.61
24W30,45.5,27.08
24W29,46.2,27.52
24W28,47.7,28.43
24W27,47.3,28.22
24W26,46.85,27.97
24W25,48.1,28.74
24W24,49.8,29.78
24W23,49.65,29.71
24W22,52.9,31.68
24W21,57.5,34.47
24W20,48.15,28.89
24W19,47.8,28.7
24W18,45.5,27.34
24W17,44.55,26.79
24W16,43.8,26.36
24W15,48.5,29.21
24W14,46.1,27.79
24W13,46.8,28.24
24W12,45.95,27.75
24W11,45.85,27.71
24W10,44.5,26.91
24W09,46.0,27.84
24W08,45.75,27.71
24W07,48.65,29.5
24W06,46.3,28.09
24W05,45.95,27.9
24W04,45.7,27.77
24W03,45.95,27.95
24W02,47.0,28.61
24W01,48.25,29.4
23W52,53.8,32.8
23W51,45.3,27.61
23W50,37.0,22.54
23W49,35.2,21.44
23W48,34.85,21.22
23W47,35.5,21.61
23W46,34.15,20.78
23W45,34.15,20.77
23W44,34.35,20.89
23W43,35.1,21.33
23W42,35.2,21.39
23W41,36.35,22.08
23W40,37.55,22.8
23W39,36.3,22.03
23W38,36.7,22.27
23W37,37.95,23.02
23W36,37.6,22.8
23W35,36.4,22.06
23W34,36.25,21.96
23W33,37.4,22.65
23W32,36.45,22.07
23W31,34.8,21.06
23W30,35.75,21.63
23W29,35.4,21.41
23W28,34.1,20.62
23W27,31.3,18.92
23W26,31.35,18.94
23W25,33.7,20.35
23W24,33.35,20.13
23W23,34.2,20.64
23W22,33.95,20.48
23W21,30.95,18.66
23W20,30.7,18.51
23W19,30.2,18.2
23W18,28.2,16.99
23W17,30.25,18.22
23W16,29.9,18.0
23W15,28.95,17.42
23W14,28.35,17.05
23W13,28.15,16.93
23W12,28.0,16.83
23W11,27.0,16.22
23W10,25.8,15.5
23W09,25.65,15.4
23W08,25.35,15.22
23W07,25.75,15.45
23W06,25.15,15.09
23W05,24.7,14.81
23W03,24.5,14.69
23W02,24.05,14.41
23W01,24.1,14.44
22W53,23.55,14.1
22W52,23.15,13.56
22W51,23.05,13.21
22W50,23.6,13.24
22W49,24.95,13.7
22W48,24.55,13.21
22W47,25.05,13.21
22W46,24.6,12.72
22W45,22.7,11.51
22W44,21.7,10.8
22W43,21.8,10.65
22W42,22.05,10.58
22W41,21.8,10.27
22W40,21.9,10.14
22W39,22.1,10.06
22W38,21.7,9.71
22W37,21.75,9.57
22W36,21.55,9.33
22W35,22.4,9.54
22W34,22.15,9.28
22W33,22.0,9.08
22W32,21.8,8.86
22W31,22.6,9.04
22W30,22.65,8.93
22W29,22.1,8.58
22W28,21.7,8.31
22W27,20.95,7.91
22W26,26.0,9.67
22W25,26.8,9.83
22W24,27.95,10.12
22W23,29.05,10.37
22W22,28.6,10.08
22W21,27.75,9.65
22W20,28.35,9.73
22W19,28.25,9.57
22W18,27.6,9.23
22W17,27.9,9.22
22W16,28.1,9.17
22W15,29.0,9.35
22W14,29.65,9.44
22W13,30.15,9.49
22W12,30.3,9.42
22W11,28.8,8.85
22W10,28.7,8.72
22W09,28.8,8.65
22W08,30.05,8.93
22W07,28.85,8.48
22W05,28.35,8.24
22W04,29.5,8.48
22W03,30.35,8.63
22W02,30.1,8.47
22W01,30.45,8.48
21W52,29.85,8.22
21W51,30.0,8.34
21W50,29.75,8.34
21W49,30.15,8.53
21W48,27.45,7.84
21W47,27.65,7.97
21W46,26.8,7.79
21W45,26.2,7.69
21W44,26.0,7.7
21W43,26.25,7.85
21W42,25.15,7.59
21W41,24.65,7.51
21W40,24.4,7.51
21W39,24.7,7.68
21W38,25.2,7.91
21W37,25.05,7.94
21W36,25.3,8.1
21W35,25.0,8.09
21W34,24.35,7.96
21W33,25.05,8.28
21W32,27.5,9.18
21W31,27.2,9.18
21W30,27.1,9.25
21W29,27.9,9.62
21W28,28.55,9.96
21W27,28.65,10.1
21W26,31.15,11.11
21W25,32.05,11.56
21W24,31.3,11.42
21W23,32.1,11.85
21W22,31.8,11.88
21W21,30.9,11.68
21W20,29.35,11.23
21W19,34.15,13.23
21W18,34.3,13.45
21W17,34.5,13.7
21W16,34.15,13.73
21W15,32.1,13.08
21W14,31.65,13.06
21W13,30.8,12.88
21W12,30.4,12.88
21W11,27.55,11.84
21W10,26.4,11.5
21W09,26.85,11.86
21W08,26.95,12.07
21W06,26.5,12.04
21W05,27.05,12.47
21W04,23.9,11.18
21W03,24.9,11.83
21W02,24.9,12.01
21W01,23.65,11.58
20W52,23.75,11.82
20W51,24.15,12.01
20W50,23.8,11.84
20W49,23.5,11.69
20W48,23.1,11.49
20W47,22.9,11.39
20W46,22.55,11.22
20W45,23.55,11.72
20W44,23.85,11.87
20W43,24.7,12.29
20W42,24.6,12.24
20W41,25.3,12.59
20W40,24.8,12.34
20W39,24.0,11.94
20W38,25.5,12.69
20W37,24.2,12.04
20W36,23.7,11.79
20W35,23.45,11.67
20W34,23.7,11.79
20W33,23.05,11.47
20W32,21.95,10.92
20W31,20.3,10.1
20W30,19.85,9.88
20W29,19.1,9.5
20W28,17.2,8.56
20W27,17.4,8.66
20W26,18.0,8.96
20W25,17.55,8.73
20W24,17.3,8.61
20W23,17.45,8.68
20W22,16.35,8.13
20W21,16.1,8.01
20W20,16.25,8.08
20W19,16.35,8.13
20W18,16.65,8.28
20W17,15.65,7.79
20W16,15.75,7.84
20W15,15.9,7.91
20W14,15.65,7.79
20W13,14.75,7.34
20W12,13.9,6.92
20W11,13.8,6.87
20W10,16.2,8.06
20W09,16.35,8.13
20W08,17.2,8.56
20W07,16.85,8.38
20W06,16.85,8.38
20W05,16.9,8.41
20W04,18.05,8.98
20W03,18.25,9.08
20W02,17.7,8.81
20W01,17.9,8.91
