Date,Price,PER
25W01,57.6,15.82
24W52,57.4,15.77
24W51,57.6,15.8
24W50,57.6,15.78
24W49,58.2,15.92
24W48,56.7,15.48
24W47,56.5,15.4
24W46,56.5,15.38
24W45,56.4,15.33
24W44,56.9,15.44
24W43,56.4,15.28
24W42,56.3,15.23
24W41,57.2,15.45
24W40,57.4,15.48
24W39,58.0,15.62
24W38,57.5,15.46
24W37,57.8,15.52
24W36,57.9,15.53
24W35,58.5,15.66
24W34,57.2,15.29
24W33,56.8,15.16
24W32,55.1,14.69
24W31,57.1,15.2
24W30,58.4,15.52
24W29,61.4,16.29
24W28,62.5,16.56
24W27,63.5,16.8
24W26,60.9,16.09
24W25,61.0,16.09
24W24,60.8,16.02
24W23,60.8,15.99
24W22,60.4,15.86
24W21,59.7,15.66
24W20,60.0,15.71
24W19,60.8,15.9
24W18,59.8,15.62
24W17,60.0,15.64
24W16,59.2,15.41
24W15,60.5,15.73
24W14,62.0,16.1
24W13,61.3,15.89
24W12,59.8,15.48
24W11,59.7,15.43
24W10,58.3,15.05
24W09,58.7,15.13
24W08,58.5,15.06
24W07,58.5,15.03
24W06,57.2,14.68
24W05,57.4,14.71
24W04,57.3,14.66
24W03,56.8,14.51
24W02,55.6,14.19
24W01,58.3,14.86
23W52,56.9,14.48
23W51,55.0,13.82
23W50,54.2,13.44
23W49,54.0,13.22
23W48,54.8,13.25
23W47,53.0,12.66
23W46,51.8,12.23
23W45,51.9,12.1
23W44,51.8,11.94
23W43,51.8,11.8
23W42,51.6,11.62
23W41,52.2,11.62
23W40,53.2,11.71
23W39,52.9,11.51
23W38,52.8,11.36
23W37,52.9,11.26
23W36,54.5,11.48
23W35,54.5,11.35
23W34,51.9,10.7
23W33,50.5,10.3
23W32,55.6,11.22
23W31,54.7,10.93
23W30,54.9,10.86
23W29,56.1,10.98
23W28,55.5,10.76
23W27,55.8,10.71
23W26,55.8,10.61
23W25,55.6,10.47
23W24,56.7,10.57
23W23,53.9,9.96
23W22,52.4,9.59
23W21,52.4,9.5
23W20,52.4,9.41
23W19,52.6,9.36
23W18,53.5,9.44
23W17,53.1,9.28
23W16,53.2,9.22
23W15,55.4,9.51
23W14,54.6,9.29
23W13,54.7,9.23
23W12,55.1,9.22
23W11,54.7,9.07
23W10,54.7,9.0
23W09,56.0,9.13
23W08,55.0,8.9
23W07,53.4,8.57
23W06,52.1,8.29
23W05,52.3,8.26
23W03,51.7,8.1
23W02,52.0,8.08
23W01,52.5,8.09
22W53,52.4,8.01
22W52,52.9,8.16
22W51,53.8,8.37
22W50,59.5,9.34
22W49,59.1,9.36
22W48,55.9,8.94
22W47,56.6,9.13
22W46,56.4,9.18
22W45,61.9,10.17
22W44,58.9,9.77
22W43,53.7,8.99
22W42,55.1,9.32
22W41,55.8,9.53
22W40,58.0,10.0
22W39,59.6,10.38
22W38,59.6,10.48
22W37,54.9,9.75
22W36,50.4,9.04
22W35,49.8,9.03
22W34,49.8,9.12
22W33,46.4,8.59
22W32,45.15,8.45
22W31,44.95,8.5
22W30,44.25,8.46
22W29,42.8,8.27
22W28,42.75,8.35
22W27,42.5,8.4
22W26,42.8,8.55
22W25,43.9,8.88
22W24,44.85,9.17
22W23,44.2,9.15
22W22,43.3,9.07
22W21,43.3,9.18
22W20,43.3,9.29
22W19,43.3,9.4
22W18,43.3,9.52
22W17,43.8,9.75
22W16,43.05,9.71
22W15,42.8,9.78
22W14,43.5,10.07
22W13,42.55,9.98
22W12,42.85,10.19
22W11,42.5,10.24
22W10,41.85,10.23
22W09,41.7,10.33
22W08,42.35,10.64
22W07,41.2,10.51
22W05,40.65,10.52
22W04,40.75,10.7
22W03,40.9,10.9
22W02,40.7,11.02
22W01,40.55,11.15
21W52,40.4,11.28
21W51,40.5,11.39
21W50,40.95,11.6
21W49,40.5,11.56
21W48,41.1,11.82
21W47,41.1,11.9
21W46,41.6,12.14
21W45,41.9,12.32
21W44,41.9,12.41
21W43,41.5,12.39
21W42,40.45,12.17
21W41,40.25,12.2
21W40,40.6,12.4
21W39,40.45,12.45
21W38,41.2,12.78
21W37,40.05,12.52
21W36,40.1,12.64
21W35,40.0,12.71
21W34,39.75,12.74
21W33,43.35,14.0
21W32,44.0,14.33
21W31,43.9,14.42
21W30,43.95,14.56
21W29,43.95,14.68
21W28,43.75,14.74
21W27,43.55,14.8
21W26,43.05,14.76
21W25,43.1,14.9
21W24,43.25,15.09
21W23,44.2,15.56
21W22,43.85,15.58
21W21,42.55,15.25
21W20,42.6,15.41
21W19,44.2,16.14
21W18,42.55,15.68
21W17,42.35,15.76
21W16,42.9,16.11
21W15,42.35,16.06
21W14,42.4,16.24
21W13,42.5,16.44
21W12,41.55,16.23
21W11,40.25,15.88
21W10,39.25,15.64
21W09,39.15,15.76
21W08,38.95,15.84
21W06,38.7,15.91
21W05,38.65,16.05
21W04,38.6,16.21
21W03,38.95,16.53
21W02,39.7,17.03
21W01,40.1,17.39
20W52,38.95,17.08
20W51,39.05,17.13
20W50,38.55,16.91
20W49,39.65,17.39
20W48,39.8,17.46
20W47,39.95,17.52
20W46,40.0,17.54
20W45,39.95,17.52
20W44,39.85,17.48
20W43,40.5,17.76
20W42,39.7,17.41
20W41,40.3,17.68
20W40,40.2,17.63
20W39,39.55,17.35
20W38,39.8,17.46
20W37,40.0,17.54
20W36,43.45,19.06
20W35,43.35,19.01
20W34,43.3,18.99
20W33,43.5,19.08
