Date,Price,PER
25W01,15.3,26.84
24W52,15.45,27.11
24W51,15.6,27.54
24W50,15.9,28.24
24W49,16.15,28.86
24W48,16.0,28.77
24W47,16.1,29.13
24W46,16.15,29.4
24W45,16.35,29.96
24W44,16.5,30.43
24W43,16.75,31.08
24W42,16.85,31.47
24W41,16.9,31.77
24W40,17.0,32.17
24W39,17.0,32.38
24W38,16.85,32.31
24W37,16.85,32.52
24W36,16.7,32.45
24W35,17.15,33.55
24W34,17.1,33.68
24W33,16.7,33.12
24W32,16.4,32.75
24W31,16.6,33.38
24W30,16.6,33.61
24W29,16.7,34.05
24W28,17.0,34.91
24W27,17.0,35.16
24W26,16.85,35.1
24W25,17.15,35.99
24W24,17.05,36.04
24W23,17.25,36.73
24W22,16.9,36.25
24W21,16.85,36.42
24W20,17.05,37.13
24W19,17.35,38.07
24W18,17.5,38.69
24W17,17.0,37.87
24W16,16.75,37.61
24W15,17.0,38.47
24W14,16.65,37.97
24W13,16.3,37.47
24W12,16.25,37.66
24W11,16.25,37.96
24W10,16.25,38.27
24W09,16.75,39.77
24W08,16.95,40.58
24W07,16.95,40.92
24W06,16.85,41.02
24W05,16.85,41.37
24W04,16.9,41.85
24W03,16.9,42.21
24W02,17.25,43.46
24W01,17.45,44.35
23W52,17.4,44.62
23W51,17.15,42.73
23W50,17.15,41.55
23W49,17.1,40.32
23W48,16.65,38.23
23W47,16.55,37.04
23W46,16.6,36.23
23W45,16.65,35.46
23W44,16.3,33.89
23W43,16.3,33.11
23W42,16.2,32.16
23W41,16.3,31.64
23W40,16.3,30.96
23W39,16.25,30.21
23W38,16.4,29.86
23W37,16.55,29.52
23W36,16.55,28.94
23W35,16.7,28.63
23W34,16.45,27.66
23W33,16.25,26.81
23W32,16.4,26.56
23W31,16.6,26.4
23W30,16.7,26.09
23W29,16.75,25.71
23W28,16.85,25.42
23W27,17.7,26.25
23W26,17.7,25.81
23W25,17.75,25.46
23W24,17.65,24.91
23W23,17.6,24.45
23W22,17.55,24.0
23W21,17.55,23.63
23W20,17.7,23.48
23W19,17.45,22.8
23W18,17.55,22.6
23W17,17.65,22.4
23W16,17.55,21.95
23W15,17.6,21.71
23W14,17.75,21.59
23W13,17.9,21.47
23W12,17.85,21.13
23W11,18.0,21.02
23W10,17.85,20.57
23W09,17.85,20.31
23W08,18.1,20.33
23W07,17.9,19.85
23W06,18.0,19.71
23W05,18.05,19.52
23W03,17.55,18.75
23W02,17.45,18.42
23W01,17.45,18.2
22W53,17.55,18.09
22W52,17.8,17.76
22W51,17.35,16.77
22W50,17.6,16.5
22W49,18.15,16.51
22W48,17.55,15.51
22W47,17.5,15.04
22W46,17.45,14.59
22W45,17.2,14.0
22W44,17.0,13.48
22W43,16.95,13.11
22W42,17.15,12.94
22W41,17.3,12.74
22W40,17.55,12.63
22W39,18.15,12.76
22W38,18.7,12.86
22W37,18.65,12.54
22W36,18.95,12.47
22W35,19.25,12.41
22W34,19.0,12.0
22W33,18.45,11.42
22W32,18.5,11.22
22W31,18.6,11.07
22W30,18.5,10.8
22W29,18.6,10.66
22W28,18.5,10.41
22W27,21.2,11.71
22W26,21.6,11.72
22W25,22.1,11.79
22W24,22.3,11.69
22W23,22.2,11.45
22W22,22.15,11.23
22W21,22.15,11.05
22W20,21.3,10.46
22W19,22.6,10.93
22W18,23.6,11.23
22W17,24.2,11.35
22W16,24.1,11.13
22W15,24.6,11.19
22W14,24.65,11.05
22W13,24.6,10.87
22W12,24.45,10.66
22W11,24.65,10.59
22W10,24.55,10.41
22W09,24.1,10.08
22W08,23.6,9.74
22W07,23.4,9.53
22W05,22.75,9.14
22W04,23.0,9.12
22W03,23.2,9.09
22W02,23.3,9.01
22W01,24.2,9.24
21W52,23.85,9.0
21W51,24.45,9.36
21W50,23.8,9.24
21W49,23.7,9.34
21W48,23.25,9.3
21W47,23.2,9.42
21W46,23.45,9.67
21W45,23.55,9.86
21W44,23.7,10.08
21W43,23.55,10.18
21W42,23.4,10.28
21W41,24.45,10.92
21W40,24.5,11.13
21W39,23.4,10.82
21W38,24.05,11.31
21W37,23.6,11.3
21W36,23.75,11.58
21W35,23.65,11.75
21W34,22.75,11.51
21W33,24.0,12.38
21W32,25.4,13.36
21W31,25.7,13.79
21W30,25.45,13.94
21W29,24.95,13.95
21W28,26.05,14.88
21W27,27.85,16.25
21W26,25.0,14.91
21W25,25.4,15.5
21W24,26.15,16.33
21W23,25.75,16.47
21W22,24.9,16.31
21W21,23.7,15.92
21W20,21.25,14.64
21W19,23.2,16.41
21W18,22.9,16.63
21W17,21.5,16.05
21W16,22.25,17.09
21W15,21.65,17.12
21W14,18.3,14.92
21W13,18.5,15.55
21W12,17.4,15.1
21W11,17.9,16.06
21W10,17.45,16.2
21W09,17.55,16.88
21W08,17.25,17.21
21W06,17.05,17.67
21W05,16.35,17.63
21W04,16.2,18.21
21W03,16.7,19.59
21W02,17.2,21.11
21W01,17.2,22.12
20W52,17.55,23.72
20W51,16.9,22.84
20W50,16.35,22.09
20W49,16.55,22.36
20W48,16.45,22.23
20W47,15.6,21.08
20W46,15.6,21.08
20W45,15.45,20.88
20W44,15.35,20.74
20W43,15.55,21.01
20W42,15.45,20.88
20W41,15.55,21.01
20W40,15.5,20.95
20W39,15.3,20.68
20W38,16.15,21.82
20W37,16.05,21.69
20W36,15.3,20.68
20W35,15.4,20.81
20W34,15.2,20.54
20W33,15.25,20.61
20W32,15.3,20.68
20W31,15.75,21.28
20W30,15.95,21.55
20W29,16.0,21.62
20W28,16.1,21.76
20W27,17.8,24.05
20W26,17.8,24.05
20W25,17.8,24.05
20W24,17.1,23.11
20W23,17.15,23.18
20W22,17.1,23.11
20W21,16.75,22.64
20W20,16.8,22.7
20W19,16.75,22.64
20W18,17.3,23.38
20W17,16.7,22.57
20W16,17.05,23.04
