Date,Price,PER
25W01,885.0,11.5
24W52,895.0,11.63
24W51,889.0,11.59
24W50,939.0,12.29
24W49,925.0,12.15
24W48,889.0,11.72
24W47,853.0,11.29
24W46,846.0,11.24
24W45,872.0,11.63
24W44,855.0,11.44
24W43,873.0,11.73
24W42,864.0,11.65
24W41,849.0,11.49
24W40,886.0,12.03
24W39,892.0,12.16
24W38,906.0,12.4
24W37,845.0,11.61
24W36,962.0,13.27
24W35,921.0,12.75
24W34,897.0,12.47
24W33,843.0,11.76
24W32,809.0,11.33
24W31,850.0,11.95
24W30,820.0,11.57
24W29,849.0,12.03
24W28,871.0,12.39
24W27,907.0,12.95
24W26,891.0,12.78
24W25,924.0,13.3
24W24,838.0,12.11
24W23,820.0,11.9
24W22,827.0,12.05
24W21,815.0,11.92
24W20,861.0,12.65
24W19,783.0,11.55
24W18,794.0,11.76
24W17,779.0,11.59
24W16,764.0,11.41
24W15,917.0,13.75
24W14,965.0,14.53
24W13,898.0,13.58
24W12,894.0,13.58
24W11,889.0,13.56
24W10,879.0,13.46
24W09,1020.0,15.69
24W08,869.0,13.42
24W07,849.0,13.17
24W06,831.0,12.95
24W05,839.0,13.13
24W04,834.0,13.11
24W03,833.0,13.15
24W02,874.0,13.86
24W01,823.0,13.11
23W52,798.0,12.76
23W51,832.0,13.48
23W50,787.0,12.93
23W49,802.0,13.35
23W48,929.0,15.68
23W47,859.0,14.7
23W46,966.0,16.77
23W45,982.0,17.29
23W44,945.0,16.89
23W43,1075.0,19.49
23W42,1220.0,22.46
23W41,1185.0,22.15
23W40,1090.0,20.69
23W39,1105.0,21.31
23W38,1090.0,21.35
23W37,1185.0,23.59
23W36,1060.0,21.45
23W35,990.0,20.38
23W34,835.0,17.48
23W33,756.0,16.1
23W32,772.0,16.74
23W31,842.0,18.58
23W30,950.0,21.35
23W29,841.0,19.26
23W28,757.0,17.67
23W27,655.0,15.58
23W26,552.0,13.39
23W25,533.0,13.2
23W24,562.0,14.2
23W23,514.0,13.26
23W22,506.0,13.34
23W21,556.0,14.98
23W20,578.0,15.93
23W19,546.0,15.39
23W18,548.0,15.81
23W17,470.5,13.91
23W16,435.0,13.18
23W15,471.0,14.63
23W14,400.0,12.75
23W13,348.0,11.39
23W12,307.0,10.32
23W11,306.5,10.6
23W10,321.5,11.44
23W09,338.0,12.39
23W08,339.0,12.81
23W07,301.0,11.74
23W06,286.0,11.52
23W05,260.5,10.85
23W03,276.0,11.91
23W02,254.5,11.38
23W01,213.0,9.89
22W53,178.0,8.59
22W52,172.0,8.41
22W51,176.5,8.75
22W50,185.0,9.3
22W49,171.0,8.72
22W48,165.0,8.54
