Date,Price,PER
25W01,209.0,58.06
24W52,210.0,58.33
24W51,238.0,65.97
24W50,253.5,70.12
24W49,246.0,67.9
24W48,230.0,63.35
24W47,267.0,73.38
24W46,238.5,65.41
24W45,235.0,64.32
24W44,230.0,62.82
24W43,214.0,58.32
24W42,210.5,57.25
24W41,216.5,58.76
24W40,208.0,56.33
24W39,206.5,55.81
24W38,215.0,57.99
24W37,212.5,57.19
24W36,186.0,49.96
24W35,205.0,54.95
24W34,220.0,58.85
24W33,233.0,62.2
24W32,231.0,61.54
24W31,208.0,55.3
24W30,230.0,61.02
24W29,231.5,61.29
24W28,213.0,56.28
24W27,234.0,61.7
24W26,199.0,52.37
24W25,193.5,50.82
24W24,161.5,42.33
24W23,156.0,40.8
24W22,149.0,38.9
24W21,151.5,39.47
24W20,145.5,37.83
24W19,146.0,37.88
24W18,130.5,33.79
24W17,130.0,33.6
24W16,127.0,32.76
24W15,130.0,33.47
24W14,133.5,34.3
24W13,127.5,32.69
24W12,129.0,33.01
24W11,130.0,33.2
24W10,130.0,33.14
24W09,137.5,34.98
24W08,140.5,35.67
24W07,142.5,36.11
24W06,144.0,36.42
24W05,144.0,36.35
24W04,145.5,36.66
24W03,151.5,38.09
24W02,152.0,38.15
24W01,151.5,37.95
23W52,153.0,38.25
23W51,150.5,37.62
23W50,150.0,37.5
23W49,158.0,39.5
23W48,149.5,37.38
23W47,140.0,35.0
23W46,140.5,35.12
23W45,141.0,35.25
23W44,142.0,35.5
23W43,143.0,35.75
23W42,147.0,36.75
23W41,156.0,39.0
23W40,144.5,36.12
23W39,145.5,36.38
23W38,146.0,36.5
23W37,141.0,35.25
