Date,Price,PER
25W01,81.6,21.36
24W52,82.5,21.6
24W51,79.7,20.61
24W50,86.0,21.97
24W49,86.2,21.75
24W48,99.9,24.91
24W47,98.0,24.15
24W46,90.0,21.92
24W45,88.9,21.41
24W44,85.7,20.4
24W43,85.3,20.08
24W42,85.3,19.86
24W41,88.8,20.45
24W40,88.5,20.16
24W39,81.5,18.37
24W38,83.5,18.62
24W37,83.5,18.42
24W36,84.0,18.34
24W35,87.6,18.93
24W34,81.3,17.39
24W33,84.3,17.85
24W32,85.0,17.82
24W31,90.7,18.83
24W30,91.7,18.85
24W29,94.7,19.28
24W28,94.0,18.95
24W27,94.8,18.93
24W26,95.4,18.87
24W25,95.9,18.79
24W24,95.8,18.6
24W23,96.0,18.47
24W22,96.4,18.38
24W21,98.1,18.54
24W20,99.0,18.54
24W19,99.9,18.54
24W18,103.0,18.95
24W17,102.5,18.7
24W16,102.0,18.44
24W15,107.0,19.18
24W14,111.0,19.73
24W13,109.5,19.3
24W12,107.5,18.79
24W11,107.5,18.64
24W10,103.0,17.71
24W09,109.0,18.59
24W08,108.5,18.36
24W07,113.5,19.05
24W06,120.0,19.98
24W05,115.5,19.08
24W04,107.0,17.54
24W03,109.5,17.81
24W02,115.0,18.56
24W01,121.0,19.38
23W52,121.0,19.24
23W51,129.0,20.51
23W50,159.0,25.28
