Date,Price,PER
25W01,22.6,36.45
24W52,22.1,35.65
24W51,21.5,33.43
24W50,21.95,32.95
24W49,24.0,34.82
24W48,23.8,33.41
24W47,25.05,34.06
24W46,23.6,31.12
24W45,24.55,31.41
24W44,24.7,30.7
24W43,24.25,29.3
24W42,24.2,28.44
24W41,24.2,27.69
24W40,24.5,27.32
24W39,25.25,27.45
24W38,24.75,26.24
24W37,24.65,25.51
24W36,23.55,23.81
24W35,26.35,26.03
24W34,25.8,24.92
24W33,26.4,24.94
24W32,26.35,24.36
24W31,28.8,26.07
24W30,30.45,27.0
24W29,31.25,27.16
24W28,33.65,28.67
24W27,34.95,29.2
24W26,33.0,27.05
24W25,33.6,27.03
24W24,34.5,27.25
24W23,33.5,25.98
24W22,34.3,26.14
24W21,31.2,23.36
24W20,32.7,24.07
24W19,29.9,21.64
24W18,30.05,21.39
24W17,30.65,21.47
24W16,30.95,21.33
24W15,31.8,21.58
24W14,31.1,20.78
24W13,31.5,20.72
24W12,30.3,19.64
24W11,29.2,18.64
24W10,29.65,18.66
24W09,31.75,19.69
24W08,31.0,18.96
24W07,30.05,18.12
24W06,30.2,17.96
24W05,30.8,18.07
24W04,30.9,17.89
24W03,30.85,17.62
24W02,30.75,17.34
24W01,32.0,17.81
23W52,31.5,17.31
23W51,30.8,16.97
23W50,29.3,16.19
23W49,29.75,16.48
23W48,28.8,16.0
23W47,29.45,16.4
23W46,28.4,15.86
23W45,27.15,15.2
23W44,26.2,14.71
23W43,26.5,14.92
23W42,26.4,14.91
23W41,28.05,15.88
23W40,28.75,16.32
23W39,29.65,16.88
23W38,29.35,16.76
23W37,30.55,17.49
23W36,34.65,19.9
23W35,40.25,23.18
23W34,38.7,22.35
23W33,29.6,17.14
23W32,27.65,16.06
23W31,28.95,16.86
23W30,30.05,17.55
23W29,29.9,17.51
23W28,30.85,18.12
23W27,31.05,18.29
23W26,31.7,18.73
23W25,30.7,18.19
23W24,29.75,17.68
23W23,29.8,17.76
23W22,31.15,18.62
23W21,28.25,16.94
23W20,25.25,15.18
23W19,25.6,15.44
23W18,25.95,15.7
23W17,24.8,15.04
23W16,23.2,14.12
23W15,23.75,14.49
23W14,22.1,13.53
23W13,22.75,13.97
23W12,23.25,14.32
23W11,23.05,14.24
23W10,23.95,14.84
23W09,21.45,13.33
23W08,21.55,13.43
23W07,21.2,13.25
23W06,21.15,13.26
23W05,21.65,13.62
23W03,20.5,12.94
23W02,20.55,13.01
23W01,20.85,13.24
22W53,20.6,13.12
22W52,21.45,13.91
22W51,22.0,14.53
22W50,21.95,14.76
22W49,22.55,15.45
22W48,22.0,15.37
22W47,21.9,15.6
22W46,21.45,15.59
22W45,20.95,15.54
22W44,20.25,15.33
22W43,20.3,15.7
22W42,21.6,17.07
22W41,25.2,20.36
22W40,26.0,21.49
22W39,24.5,20.72
22W38,25.35,21.96
22W37,25.2,22.36
22W36,25.95,23.61
22W35,26.0,24.26
22W34,25.6,24.52
22W33,21.2,20.86
22W32,21.75,22.0
22W31,22.05,22.95
22W30,21.95,23.52
22W29,20.4,22.53
22W28,19.8,22.56
22W27,20.1,23.65
22W26,21.2,25.78
22W25,20.2,25.42
22W24,20.85,27.19
22W23,20.65,27.93
22W22,19.9,27.97
22W21,19.8,28.95
22W20,18.6,28.35
22W19,18.8,29.91
22W18,18.8,31.29
22W17,20.6,35.95
22W16,18.95,34.75
22W15,19.15,36.99
22W14,20.0,40.82
22W13,20.15,43.59
22W12,19.6,45.1
22W11,18.85,46.32
22W10,19.8,52.21
22W09,19.6,55.75
22W08,20.4,62.99
22W07,20.7,69.9
22W05,19.5,72.64
22W04,20.35,84.52
22W03,20.25,95.04
22W02,21.75,117.3
22W01,22.5,142.7
21W52,22.2,170.8
21W51,22.0,169.7
21W50,22.35,173.0
21W49,23.35,181.3
21W48,23.7,184.5
21W47,22.9,178.8
21W46,22.0,172.4
21W45,23.15,181.9
21W44,23.7,186.8
21W43,21.95,173.6
21W42,22.7,180.0
21W41,23.2,184.6
21W40,22.8,182.0
21W39,25.05,200.6
21W38,25.45,204.4
21W37,22.3,179.7
21W36,24.15,195.2
21W35,23.1,187.3
21W34,19.7,160.2
21W33,19.95,162.8
21W32,21.35,174.8
21W31,21.6,177.4
21W30,22.35,184.1
21W29,22.35,184.7
21W28,20.9,173.3
21W27,21.4,178.0
21W26,22.25,185.7
21W25,22.5,188.4
21W24,22.6,189.9
21W23,23.4,197.3
21W22,24.15,204.2
21W21,24.0,203.7
21W20,23.1,196.7
21W19,26.7,228.1
21W18,27.4,234.9
21W17,29.45,253.3
21W16,31.1,268.4
21W15,30.05,260.2
21W14,31.4,272.8
21W13,33.4,291.2
21W12,34.6,302.7
21W11,34.5,302.8
21W10,30.85,271.7
21W09,30.5,269.6
21W08,29.6,262.5
21W06,26.7,237.6
21W05,25.2,225.1
21W04,26.2,234.8
21W03,24.7,222.2
21W02,24.7,223.0
21W01,25.95,235.1
20W52,25.1,228.2
20W51,23.4,212.7
20W50,18.5,168.2
20W49,19.05,173.2
20W48,17.75,161.4
20W47,17.8,161.8
20W46,17.8,161.8
20W45,17.7,160.9
20W44,16.95,154.1
20W43,17.05,155.0
20W42,16.5,150.0
20W41,17.1,155.4
20W40,13.35,121.4
20W39,12.45,113.2
20W38,12.55,114.1
20W37,12.45,113.2
20W36,13.15,119.6
20W35,13.9,126.4
20W34,12.95,117.7
20W33,13.7,124.6
20W32,12.9,117.3
20W31,11.9,108.2
20W30,12.05,109.6
20W29,12.9,117.3
20W28,11.6,105.4
20W27,11.4,103.6
20W26,11.8,107.3
20W25,11.85,107.7
20W24,11.2,101.8
20W23,11.85,107.7
20W22,11.7,106.4
20W21,11.5,104.6
20W20,11.3,102.7
20W19,11.2,101.8
20W18,10.9,99.09
20W17,10.1,91.82
20W16,11.1,100.9
20W15,9.25,84.09
20W14,8.36,76.0
20W13,8.3,75.45
20W12,7.84,71.27
20W11,9.47,86.09
20W10,11.3,102.7
20W09,11.25,102.3
20W08,11.85,107.7
20W07,12.05,109.6
20W06,11.75,106.8
20W05,12.25,111.4
20W04,13.55,123.2
20W03,13.6,123.6
20W02,13.35,121.4
20W01,13.6,123.6
