Date,Price,PER
25W01,283.5,28.55
24W52,284.5,28.65
24W51,311.0,31.46
24W50,312.0,31.69
24W49,311.0,31.73
24W48,271.5,27.82
24W47,268.5,27.64
24W46,251.5,26.0
24W45,260.5,27.06
24W44,259.0,27.02
24W43,272.5,28.56
24W42,241.0,25.37
24W41,243.0,25.7
24W40,254.0,26.98
24W39,272.0,29.03
24W38,262.0,28.09
24W37,263.5,28.38
24W36,269.5,29.16
24W35,223.0,24.25
24W34,217.0,23.7
24W33,226.0,24.8
24W32,204.0,22.5
24W31,241.0,26.7
24W30,211.0,23.49
24W29,229.0,25.62
24W28,197.0,22.14
24W27,186.5,21.07
24W26,175.5,19.92
24W25,181.0,20.65
24W24,176.5,20.23
24W23,169.5,19.53
24W22,168.5,19.51
24W21,184.5,21.47
24W20,175.0,20.46
24W19,180.0,21.16
24W18,175.0,20.67
24W17,184.5,21.91
24W16,189.5,22.62
24W15,205.0,24.59
24W14,196.5,23.69
24W13,198.0,24.0
24W12,179.0,21.81
24W11,187.0,22.91
24W10,180.5,22.23
24W09,182.0,22.53
24W08,178.5,22.22
24W07,167.0,20.9
24W06,158.0,19.88
24W05,164.0,20.75
24W04,174.5,22.19
24W03,163.5,20.91
24W02,163.5,21.03
24W01,148.0,19.14
23W52,125.5,16.32
23W51,127.0,16.49
23W50,125.0,16.21
23W49,134.5,17.42
23W48,158.5,20.5
23W47,138.5,17.89
23W46,108.5,14.0
23W45,85.1,10.96
23W44,84.1,10.82
23W43,77.5,9.96
23W42,81.4,10.45
23W41,88.5,11.34
23W40,95.3,12.2
23W39,82.9,10.6
23W38,88.3,11.27
23W37,86.1,10.98
23W36,72.6,9.24
23W35,71.1,9.04
23W34,66.1,8.4
23W33,60.6,7.69
23W32,63.4,8.03
23W31,62.5,7.91
23W30,63.5,8.02
23W29,63.8,8.05
23W28,69.3,8.73
23W27,65.0,8.18
23W26,63.0,7.92
23W25,61.2,7.68
23W24,60.2,7.55
23W23,61.5,7.7
23W22,58.6,7.33
23W21,57.7,7.21
23W20,57.1,7.12
23W19,55.5,6.91
23W18,59.1,7.35
23W17,60.9,7.57
23W16,60.0,7.45
23W15,61.3,7.6
23W14,61.5,7.61
23W13,59.6,7.37
23W12,59.7,7.37
23W11,58.0,7.15
23W10,59.2,7.29
23W09,56.0,6.89
23W08,55.4,6.81
23W07,57.0,6.99
23W06,57.3,7.02
23W05,58.2,7.12
23W03,57.0,6.97
23W02,57.1,6.97
23W01,57.1,6.96
22W53,56.2,6.85
22W52,57.6,7.12
22W51,60.8,7.63
22W50,59.0,7.52
22W49,62.0,8.02
22W48,56.7,7.45
22W47,59.0,7.88
22W46,54.5,7.39
22W45,51.7,7.13
22W44,49.0,6.87
22W43,48.85,6.97
22W42,49.7,7.21
22W41,55.8,8.24
22W40,53.0,7.97
22W39,57.0,8.73
22W38,64.3,10.03
22W37,64.9,10.31
22W36,61.2,9.91
22W35,67.6,11.17
22W34,62.3,10.5
22W33,65.9,11.34
22W32,62.7,11.01
22W31,68.9,12.36
22W30,71.2,13.05
22W29,66.9,12.54
22W28,54.5,10.45
22W27,62.4,12.25
22W26,62.5,12.56
22W25,49.05,10.1
22W24,39.1,8.26
22W23,39.45,8.55
22W22,40.45,9.0
22W21,40.1,9.16
22W20,39.3,9.23
22W19,38.0,9.19
22W18,36.6,9.11
22W17,37.8,9.7
22W16,37.5,9.93
22W15,37.5,10.25
22W14,38.0,10.74
22W13,38.0,11.12
22W12,38.0,11.52
22W11,38.6,12.15
22W10,39.55,12.93
22W09,37.85,12.88
22W08,39.0,13.84
22W07,39.7,14.71
22W05,36.9,14.31
22W04,38.05,15.47
22W03,38.95,16.65
22W02,39.65,17.86
22W01,40.5,19.29
21W52,39.05,19.72
21W51,38.6,19.79
21W50,39.55,20.59
21W49,39.7,20.99
21W48,40.0,21.48
21W47,40.9,22.31
21W46,41.5,23.01
21W45,41.0,23.11
21W44,39.8,22.81
21W43,39.1,22.79
21W42,40.2,23.85
21W41,41.4,24.99
21W40,40.0,24.58
21W39,39.0,24.41
21W38,38.4,24.49
21W37,42.65,27.72
21W36,39.05,25.87
21W35,40.25,27.2
21W34,38.7,26.68
21W33,38.55,27.13
21W32,40.0,28.74
21W31,38.5,28.26
21W30,38.5,28.88
21W29,38.5,29.54
21W28,40.0,31.39
