Date,Price,PER
25W01,39.1,71.09
24W52,39.75,72.27
24W51,39.75,73.35
24W50,41.75,78.21
24W49,44.35,84.35
24W48,43.95,84.9
24W47,45.4,89.09
24W46,40.25,80.25
24W45,44.25,89.67
24W44,42.3,87.15
24W43,43.65,91.45
24W42,44.15,94.09
24W41,46.2,100.2
24W40,47.5,104.8
24W39,48.05,108.0
24W38,52.5,120.2
24W37,46.0,107.3
24W36,45.6,108.4
24W35,46.4,112.4
24W34,45.4,112.2
24W33,45.25,114.1
24W32,44.05,113.4
24W31,44.55,117.1
24W30,47.6,127.8
24W29,49.85,136.9
24W28,53.7,150.8
24W27,52.9,152.0
24W26,52.5,154.4
24W25,57.0,171.7
24W24,57.6,177.9
24W23,61.6,195.1
24W22,53.6,174.2
24W21,59.1,197.2
24W20,51.0,174.9
24W19,49.95,176.2
24W18,53.2,193.2
24W17,54.2,202.8
24W16,56.9,219.5
24W15,61.8,246.1
24W14,55.1,226.7
24W13,53.1,226.0
24W12,53.5,235.8
24W11,54.7,250.0
24W10,56.1,266.2
24W09,58.2,287.1
24W08,60.1,308.8
24W07,64.0,343.1
24W06,59.6,334.0
24W05,56.6,332.2
24W04,56.7,349.3
24W03,54.2,351.4
24W02,55.3,378.4
24W01,58.3,422.2
23W52,59.0,453.8
23W51,60.2,443.0
23W50,58.2,410.5
23W49,60.8,411.8
23W48,61.2,398.6
23W47,60.4,378.9
23W46,65.3,395.0
23W45,61.6,359.9
23W44,61.2,345.6
23W43,57.5,314.3
23W42,56.7,300.3
23W41,64.0,328.7
23W40,70.9,353.5
23W39,67.0,324.5
23W38,62.6,294.8
23W37,68.8,315.3
23W36,71.4,318.6
23W35,72.9,317.0
23W34,67.3,285.3
23W33,62.8,259.8
23W32,56.0,226.1
23W31,58.1,229.2
23W30,68.7,264.8
23W29,59.5,224.3
23W28,45.3,167.0
23W27,46.5,167.8
23W26,53.4,188.7
23W25,56.0,193.9
23W24,60.7,206.0
23W23,65.0,216.2
23W22,52.9,172.6
23W21,49.15,157.4
23W20,49.4,155.2
23W19,41.4,127.7
23W18,40.55,122.9
23W17,43.75,130.2
23W16,42.4,124.1
23W15,45.9,132.0
23W14,47.05,133.1
23W13,47.5,132.2
23W12,51.4,140.7
23W11,52.5,141.4
23W10,50.9,135.0
23W09,49.85,130.2
23W08,48.4,124.5
23W07,50.7,128.4
23W06,47.1,117.6
23W05,48.95,120.4
23W03,41.8,101.4
23W02,40.25,96.24
23W01,36.6,86.3
22W53,25.05,58.26
22W52,25.25,59.14
22W51,25.85,60.99
22W50,24.9,59.18
22W49,25.0,59.85
22W48,24.6,59.33
22W47,25.8,62.69
22W46,25.8,63.16
22W45,26.4,65.12
22W44,26.8,66.62
22W43,24.8,62.12
22W42,22.7,57.3
22W41,25.0,63.6
22W40,26.05,66.79
22W39,25.2,65.13
22W38,27.2,70.86
22W37,28.5,74.85
22W36,28.8,76.25
22W35,29.3,78.21
22W34,29.8,80.21
22W33,29.5,80.06
22W32,29.5,80.74
22W31,29.85,82.39
22W30,29.95,83.37
22W29,30.15,84.65
22W28,30.0,84.97
22W27,29.55,84.43
22W26,29.4,84.75
22W25,30.6,88.99
22W24,31.7,93.02
22W23,33.0,97.72
22W22,33.5,100.1
22W21,26.95,81.29
22W20,27.1,82.51
22W19,28.05,86.21
22W18,27.45,85.17
22W17,29.4,92.1
22W16,29.2,92.36
22W15,30.25,96.62
22W14,31.9,102.9
22W13,32.1,104.6
22W12,32.4,106.6
22W11,33.15,110.2
22W10,34.8,116.9
22W09,35.35,120.0
22W08,36.25,124.3
22W07,36.8,127.6
22W05,33.2,116.3
22W04,33.85,119.9
22W03,35.0,125.3
22W02,35.8,129.6
22W01,36.9,135.1
21W52,36.9,136.7
21W51,37.25,135.8
21W50,38.3,137.5
21W49,38.25,135.2
21W48,39.0,135.8
21W47,39.35,135.0
21W46,39.1,132.2
21W45,40.8,135.9
21W44,41.3,135.6
21W43,40.2,130.2
21W42,41.1,131.2
21W41,40.8,128.5
21W40,42.6,132.4
21W39,46.3,142.0
21W38,43.35,131.2
21W37,40.6,121.3
21W36,43.85,129.3
21W35,39.2,114.2
21W34,34.25,98.52
21W33,36.75,104.4
21W32,42.5,119.3
21W31,45.1,125.1
21W30,48.35,132.5
21W29,46.2,125.1
21W28,33.3,89.15
21W27,33.9,89.72
21W26,34.65,90.67
21W25,34.35,88.88
21W24,35.4,90.59
21W23,35.75,90.48
21W22,31.7,79.37
21W21,31.6,78.27
21W20,31.75,77.81
21W19,37.75,91.55
21W18,44.0,105.6
21W17,42.95,102.0
21W16,36.95,86.88
21W15,37.0,86.13
21W14,35.3,81.35
21W13,36.0,82.15
21W12,37.0,83.61
21W11,34.1,76.31
21W10,33.85,75.03
21W09,33.95,74.54
21W08,34.5,75.03
21W06,34.7,74.77
21W05,33.4,71.3
21W04,34.95,73.93
21W03,35.55,74.52
21W02,38.0,78.94
