Date,Price,PER
25W01,95.3,26.04
24W52,98.4,26.89
24W51,94.8,25.66
24W50,95.9,25.73
24W49,102.0,27.12
24W48,99.0,26.08
24W47,98.5,25.72
24W46,101.0,26.14
24W45,104.5,26.82
24W44,105.0,26.71
24W43,111.5,28.12
24W42,108.5,27.14
24W41,111.0,27.53
24W40,115.0,28.28
24W39,119.5,29.15
24W38,115.5,27.94
24W37,105.0,25.19
24W36,107.0,25.47
24W35,118.5,27.98
24W34,114.5,26.82
24W33,116.5,27.07
24W32,113.5,26.17
24W31,124.0,28.37
24W30,131.0,29.74
24W29,137.5,30.98
24W28,149.5,33.43
24W27,155.5,34.51
24W26,153.5,33.81
24W25,159.0,34.76
24W24,160.5,34.83
24W23,143.0,30.81
24W22,143.0,30.59
24W21,141.5,30.05
24W20,142.0,29.94
24W19,140.0,29.31
24W18,145.5,30.24
24W17,146.0,30.14
24W16,147.5,30.23
24W15,168.0,34.2
24W14,171.5,34.67
24W13,168.0,33.73
24W12,181.0,36.1
24W11,176.0,34.87
24W10,192.5,37.88
24W09,213.5,41.74
24W08,182.0,35.35
24W07,187.0,36.08
24W06,173.5,33.26
24W05,180.0,34.28
24W04,182.0,34.44
24W03,174.0,32.72
24W02,179.5,33.54
24W01,179.5,33.33
23W52,191.5,35.33
23W51,182.5,33.41
23W50,160.0,29.07
23W49,167.0,30.11
23W48,165.0,29.52
23W47,162.0,28.77
23W46,154.5,27.23
23W45,123.5,21.6
23W44,124.0,21.53
23W43,121.0,20.86
23W42,128.0,21.9
23W41,138.5,23.53
23W40,147.0,24.8
23W39,155.0,25.96
23W38,155.0,25.78
23W37,163.0,26.92
23W36,147.0,24.11
23W35,154.0,25.08
23W34,152.5,24.67
23W33,152.5,24.5
23W32,141.5,22.58
23W31,139.5,22.11
23W30,139.0,21.88
23W29,131.0,20.49
23W28,147.5,22.92
23W27,148.5,22.92
23W26,151.0,23.16
23W25,146.0,22.24
23W24,150.0,22.71
23W23,163.0,24.52
23W22,163.5,24.44
23W21,151.5,22.5
23W20,140.0,20.66
23W19,144.0,21.12
23W18,156.5,22.81
23W17,154.0,22.31
23W16,178.5,25.7
23W15,152.0,21.75
23W14,152.5,21.69
23W13,159.0,22.48
23W12,154.0,21.65
23W11,148.5,20.75
23W10,151.5,21.05
23W09,157.0,21.68
23W08,131.5,18.05
23W07,138.0,18.84
23W06,140.5,19.07
23W05,131.0,17.68
23W03,97.8,13.12
23W02,97.7,13.03
23W01,101.0,13.4
22W53,93.1,12.28
22W52,96.1,12.68
22W51,99.6,13.14
22W50,108.0,14.25
22W49,120.5,15.9
22W48,117.5,15.5
22W47,111.0,14.64
22W46,107.5,14.18
22W45,103.5,13.65
22W44,104.5,13.79
22W43,93.5,12.34
22W42,96.1,12.68
22W41,99.0,13.06
22W40,89.0,11.74
22W39,92.2,12.16
22W38,110.0,14.51
22W37,121.0,15.96
22W36,131.0,17.28
22W35,140.5,18.54
22W34,153.5,20.25
22W33,141.0,18.6
22W32,124.0,16.36
22W31,132.0,17.41
22W30,141.5,18.67
22W29,133.5,17.61
22W28,139.5,18.4
22W27,129.5,17.08
22W26,155.0,20.45
22W25,171.0,22.56
22W24,208.0,27.44
22W23,215.5,28.43
22W22,202.0,26.65
22W21,201.0,26.52
22W20,167.5,22.1
