Date,Price,PER
25W01,150.0,48.54
24W52,153.0,49.51
24W51,142.0,45.64
24W50,139.5,44.54
24W49,145.5,46.14
24W48,133.5,42.05
24W47,140.0,43.81
24W46,122.0,37.92
24W45,120.0,37.06
24W44,123.5,37.89
24W43,129.5,39.48
24W42,153.0,46.34
24W41,207.0,62.3
24W40,210.0,62.8
24W39,212.0,63.0
24W38,216.0,63.79
24W37,210.5,61.78
24W36,178.5,52.06
24W35,180.5,52.32
24W34,174.0,50.13
24W33,177.5,50.83
24W32,165.0,46.97
24W31,170.0,48.1
24W30,166.0,46.69
24W29,183.0,51.17
24W28,182.0,50.59
24W27,141.5,39.1
24W26,141.5,38.87
24W25,164.5,44.93
24W24,165.0,44.81
24W23,160.5,43.34
24W22,147.0,39.47
24W21,154.5,41.25
24W20,146.0,38.76
24W19,139.0,36.69
24W18,127.0,33.34
24W17,121.5,31.72
24W16,119.5,31.03
24W15,135.5,34.99
24W14,129.0,33.13
24W13,128.0,32.69
24W12,129.0,32.77
24W11,123.0,31.08
24W10,121.5,30.54
24W09,143.0,35.75
24W08,146.0,36.31
24W07,149.0,36.86
24W06,139.0,34.21
24W05,135.0,33.05
24W04,129.5,31.54
24W03,112.5,27.26
24W02,112.5,27.12
24W01,113.5,27.23
23W52,120.0,28.64
23W51,123.5,28.99
23W50,108.5,25.06
23W49,94.7,21.52
23W48,92.2,20.62
23W47,91.4,20.13
23W46,86.5,18.76
23W45,85.0,18.16
23W44,79.3,16.69
23W43,80.9,16.78
23W42,81.4,16.64
23W41,84.7,17.07
23W40,84.2,16.73
23W39,83.8,16.42
23W38,84.8,16.39
23W37,88.8,16.94
23W36,91.9,17.3
23W35,90.1,16.74
23W34,87.3,16.01
23W33,85.1,15.41
23W32,88.3,15.78
23W31,95.2,16.81
23W30,95.5,16.65
23W29,99.1,17.07
23W28,85.0,14.47
23W27,86.1,14.48
23W26,84.0,13.96
23W25,89.4,14.69
23W24,89.0,14.46
23W23,89.0,14.3
23W22,86.0,13.66
23W21,84.8,13.32
23W20,85.2,13.24
23W19,82.4,12.66
23W18,83.0,12.62
23W17,81.6,12.28
23W16,80.8,12.03
23W15,86.6,12.76
23W14,87.3,12.73
23W13,88.9,12.83
23W12,90.0,12.86
23W11,81.7,11.56
23W10,81.7,11.45
23W09,84.8,11.76
23W08,84.3,11.58
23W07,85.4,11.62
23W06,86.7,11.69
23W05,87.7,11.71
23W03,71.0,9.39
23W02,70.3,9.21
23W01,72.6,9.43
22W53,71.1,9.15
22W52,71.1,9.15
22W51,74.6,9.6
22W50,80.0,10.3
22W49,84.7,10.9
22W48,77.9,10.03
22W47,80.3,10.33
22W46,71.3,9.18
22W45,78.8,10.14
22W44,74.0,9.52
22W43,79.0,10.17
22W42,84.5,10.88
22W41,101.0,13.0
22W40,105.0,13.51
22W39,119.0,15.32
22W38,119.0,15.32
22W37,128.5,16.54
22W36,140.5,18.08
22W35,142.5,18.34
22W34,142.0,18.28
22W33,131.0,16.86
22W32,127.5,16.41
22W31,123.5,15.89
22W30,129.0,16.6
22W29,127.0,16.34
22W28,116.0,14.93
22W27,105.0,13.51
22W26,132.0,16.99
22W25,145.5,18.73
22W24,138.5,17.82
22W23,121.0,15.57
22W22,113.5,14.61
