Date,Price,PER
25W01,18.2,11.67
24W52,18.15,11.63
24W51,17.95,11.51
24W50,18.25,11.71
24W49,18.3,11.75
24W48,18.0,11.57
24W47,17.85,11.48
24W46,17.6,11.32
24W45,17.9,11.52
24W44,18.4,11.85
24W43,18.75,12.09
24W42,18.45,11.9
24W41,18.5,11.94
24W40,18.7,12.08
24W39,19.05,12.31
24W38,18.7,12.09
24W37,19.5,12.62
24W36,19.4,12.56
24W35,19.6,12.7
24W34,19.2,12.45
24W33,19.4,12.58
24W32,18.65,12.1
24W31,19.05,12.37
24W30,18.3,11.89
24W29,18.25,11.87
24W28,19.35,12.59
24W27,19.45,12.66
24W26,19.0,12.38
24W25,18.85,12.29
24W24,19.1,12.46
24W23,19.3,12.6
24W22,20.45,13.36
24W21,18.1,11.83
24W20,18.25,11.93
24W19,18.15,11.88
24W18,17.1,11.2
24W17,16.65,10.91
24W16,16.55,10.85
24W15,17.7,11.61
24W14,17.65,11.59
24W13,17.35,11.4
24W12,17.3,11.37
24W11,16.45,10.82
24W10,15.9,10.46
24W09,14.6,9.61
24W08,14.55,9.59
24W07,14.75,9.72
24W06,14.6,9.63
24W05,14.6,9.64
24W04,14.4,9.51
24W03,14.25,9.42
24W02,14.5,9.59
24W01,14.6,9.66
23W52,14.7,9.74
23W51,14.65,9.76
23W50,14.8,9.92
23W49,14.55,9.81
23W48,14.55,9.87
23W47,14.5,9.9
23W46,14.45,9.93
23W45,14.0,9.68
23W44,13.85,9.63
23W43,13.85,9.69
23W42,13.8,9.72
23W41,14.0,9.92
23W40,13.95,9.95
23W39,14.0,10.05
23W38,14.05,10.15
23W37,14.25,10.37
23W36,14.5,10.62
23W35,14.4,10.61
23W34,14.15,10.5
23W33,14.2,10.61
23W32,14.2,10.68
23W31,14.15,10.71
23W30,14.2,10.83
23W29,14.45,11.09
23W28,14.6,11.29
23W27,14.65,11.41
23W26,14.85,11.64
23W25,14.9,11.76
23W24,14.75,11.73
23W23,14.6,11.69
23W22,14.55,11.74
23W21,14.6,11.87
23W20,14.7,12.04
23W19,14.65,12.08
23W18,14.4,11.97
23W17,14.3,11.97
23W16,14.35,12.11
23W15,14.3,12.16
23W14,14.65,12.55
23W13,14.55,12.56
23W12,14.65,12.75
23W11,14.5,12.72
23W10,14.65,12.95
23W09,14.85,13.23
23W08,14.85,13.34
23W07,14.6,13.22
23W06,14.9,13.61
23W05,14.4,13.26
23W03,14.5,13.46
23W02,14.6,13.67
23W01,14.7,13.88
22W53,14.5,13.81
22W52,14.4,13.65
22W51,14.45,13.64
22W50,14.7,13.81
22W49,14.95,13.98
22W48,14.85,13.83
22W47,14.65,13.58
22W46,14.15,13.06
22W45,14.1,12.95
22W44,14.05,12.85
22W43,14.1,12.84
22W42,14.1,12.78
22W41,14.2,12.82
22W40,14.15,12.72
22W39,14.4,12.89
22W38,14.9,13.28
22W37,14.8,13.13
22W36,14.95,13.21
22W35,14.85,13.07
22W34,14.8,12.97
22W33,14.5,12.65
22W32,14.4,12.51
22W31,14.3,12.37
22W30,14.35,12.36
22W29,14.6,12.53
22W28,14.7,12.56
22W27,14.8,12.6
22W26,14.8,12.54
22W25,14.4,12.16
22W24,14.95,12.57
22W23,15.05,12.6
22W22,15.05,12.55
22W21,14.8,12.29
22W20,14.35,11.87
22W19,14.5,11.95
22W18,14.9,12.23
22W17,15.4,12.59
22W16,15.35,12.5
22W15,15.8,12.82
22W14,15.7,12.69
22W13,15.5,12.48
22W12,15.45,12.39
22W11,15.25,12.18
22W10,15.8,12.57
22W09,15.65,12.41
22W08,15.95,12.6
22W07,16.15,12.7
22W05,15.95,12.5
22W04,16.15,12.61
22W03,16.25,12.64
22W02,16.5,12.79
22W01,16.8,12.97
21W52,16.75,12.88
21W51,16.7,12.84
21W50,16.7,12.83
21W49,16.5,12.67
21W48,16.6,12.75
21W47,16.65,12.78
21W46,16.35,12.54
21W45,16.15,12.38
21W44,16.05,12.3
21W43,16.3,12.49
21W42,15.7,12.02
21W41,16.35,12.51
21W40,16.55,12.66
21W39,16.6,12.69
21W38,17.2,13.15
21W37,17.0,12.99
21W36,17.15,13.1
21W35,17.25,13.17
21W34,16.6,12.66
21W33,17.7,13.5
21W32,18.15,13.83
21W31,18.2,13.87
21W30,18.6,14.16
21W29,18.75,14.27
21W28,19.3,14.68
21W27,20.0,15.21
21W26,19.5,14.82
21W25,18.25,13.87
21W24,18.8,14.28
21W23,19.4,14.73
21W22,19.25,14.61
21W21,17.95,13.61
21W20,18.05,13.68
21W19,19.75,14.96
21W18,21.2,16.06
21W17,21.45,16.24
21W16,21.85,16.53
21W15,18.15,13.73
21W14,17.75,13.42
21W12,13.7,10.35
21W11,12.45,9.4
21W10,12.4,9.36
21W09,12.15,9.17
21W08,12.15,9.16
21W06,11.65,8.78
21W05,11.45,8.63
21W04,11.6,8.74
21W03,12.05,9.07
21W02,12.3,9.26
21W01,13.2,9.93
20W52,12.9,9.7
20W51,12.4,9.32
20W50,12.3,9.25
20W49,13.3,10.0
20W48,12.95,9.74
20W47,12.55,9.44
20W46,12.6,9.47
20W45,12.05,9.06
20W44,11.2,8.42
20W43,12.0,9.02
20W42,11.85,8.91
20W41,12.15,9.14
20W40,12.1,9.1
20W39,12.0,9.02
20W38,12.6,9.47
20W37,12.7,9.55
20W36,12.95,9.74
20W35,12.75,9.59
20W34,12.9,9.7
20W33,12.7,9.55
20W32,12.7,9.55
20W31,12.65,9.51
20W30,13.25,9.96
20W29,13.7,10.3
20W28,14.2,10.68
20W27,15.55,11.69
20W26,14.95,11.24
20W25,14.65,11.02
20W24,13.3,10.0
20W23,13.1,9.85
20W22,13.1,9.85
20W21,13.25,9.96
20W20,12.85,9.66
20W19,13.75,10.34
20W18,12.2,9.17
20W17,11.2,8.42
20W16,11.75,8.83
20W15,11.7,8.8
20W14,11.0,8.27
20W13,11.25,8.46
20W12,10.8,8.12
20W11,11.5,8.65
20W10,12.35,9.29
20W09,12.55,9.44
20W08,13.2,9.92
20W07,12.0,9.02
20W06,11.0,8.27
20W05,11.0,8.27
20W04,11.2,8.42
20W03,11.1,8.35
20W02,11.0,8.27
20W01,11.1,8.35
