Date,Price,PER
25W01,26.8,78.82
24W52,27.15,79.85
24W51,26.65,79.69
24W50,27.65,84.08
24W49,29.45,91.1
24W48,29.4,92.54
24W47,32.75,104.9
24W46,29.0,94.6
24W45,30.35,100.8
24W44,28.9,97.84
24W43,31.0,107.0
24W42,27.65,97.28
24W41,28.0,100.5
24W40,27.45,100.5
24W39,28.8,107.7
24W38,28.7,109.6
24W37,25.6,99.86
24W36,25.1,100.1
24W35,26.25,107.1
24W34,26.1,108.9
24W33,25.2,107.7
24W32,24.55,107.5
24W31,27.15,121.8
24W30,28.4,130.7
24W29,29.2,137.9
24W28,30.3,147.0
24W27,31.55,157.3
24W26,30.3,155.4
24W25,30.55,161.3
24W24,30.4,165.4
24W23,31.1,174.5
24W22,30.75,178.1
24W21,30.95,185.2
24W20,30.4,188.2
24W19,31.05,199.1
24W18,31.85,211.8
24W17,31.9,220.3
24W16,31.9,229.1
24W15,34.8,260.4
24W14,36.7,286.6
24W13,33.4,272.6
24W12,34.05,291.2
24W11,32.0,287.4
24W10,33.6,317.7
24W09,36.15,360.8
24W08,35.4,374.2
24W07,32.2,361.6
24W06,30.4,364.2
24W05,30.4,390.3
24W04,30.7,424.6
24W03,30.65,459.3
24W02,31.45,514.3
24W01,31.0,557.8
23W52,31.8,636.0
23W51,30.55,601.6
23W50,31.5,610.8
23W49,32.05,612.2
23W48,30.95,582.4
23W47,29.7,550.8
23W46,29.1,531.9
23W45,29.2,526.2
23W44,30.0,533.1
23W43,30.45,533.7
23W42,30.45,526.4
23W41,32.25,550.1
23W40,33.5,563.9
23W39,29.9,496.7
23W38,29.45,482.9
23W37,30.35,491.4
23W36,30.45,486.8
23W35,30.0,473.7
23W34,29.15,454.6
23W33,29.3,451.4
23W32,30.45,463.6
23W31,30.8,463.4
23W30,31.15,463.2
23W29,31.9,468.8
23W28,33.85,491.8
23W27,34.55,496.4
23W26,33.6,477.3
23W25,34.7,487.5
23W24,33.85,470.4
23W23,33.65,462.6
23W22,32.4,440.6
23W21,31.8,427.9
23W20,31.95,425.4
23W19,31.85,419.7
23W18,31.95,416.7
23W17,33.55,433.2
23W16,31.05,396.9
23W15,31.8,402.4
23W14,31.25,391.6
23W13,31.65,392.7
23W12,33.0,405.5
23W11,28.25,343.8
23W10,27.7,334.0
23W09,28.35,338.6
23W08,27.1,320.7
23W07,25.45,298.4
23W06,23.2,269.5
23W05,23.5,270.5
23W03,22.8,260.1
23W02,22.45,253.9
23W01,23.3,261.2
22W53,22.45,249.4
22W52,22.85,255.5
22W51,24.7,278.0
22W50,24.75,280.4
22W49,25.4,289.6
22W48,23.0,264.0
22W47,21.8,251.9
22W46,22.15,257.7
22W45,21.15,247.7
22W44,20.3,239.4
22W43,20.3,241.0
22W42,20.75,248.0
22W41,22.75,273.8
22W40,22.05,267.3
22W39,23.8,290.5
22W38,24.85,305.5
22W37,24.6,304.6
22W36,25.0,311.8
22W35,24.9,312.8
22W34,25.2,318.8
22W33,23.0,293.1
22W32,22.5,288.9
22W31,23.05,298.2
22W30,22.9,298.4
22W29,23.4,307.3
22W28,23.0,304.3
22W27,22.5,300.0
22W26,23.1,310.4
22W25,24.0,325.0
22W24,26.0,354.9
22W23,25.85,355.6
22W22,25.5,353.6
22W21,25.3,353.7
22W20,23.3,328.4
22W19,24.3,345.2
22W18,23.1,330.9
22W17,24.45,353.2
22W16,24.65,359.0
22W15,25.7,377.5
22W14,26.15,387.4
22W13,26.2,391.5
22W12,26.75,403.2
22W11,26.05,396.1
22W10,27.85,427.2
22W09,28.7,444.2
22W08,30.0,468.5
22W07,29.7,468.0
22W05,27.3,434.1
22W04,28.2,452.6
22W03,27.8,450.3
22W02,28.95,473.4
22W01,27.6,455.6
21W52,27.35,455.8
21W51,26.85,355.7
21W50,27.05,297.3
21W49,25.35,238.1
