Date,Price,PER
25W01,34.45,14.98
24W52,33.95,14.76
24W51,33.75,14.78
24W50,34.35,15.15
24W49,34.5,15.33
24W48,34.5,15.44
24W47,34.6,15.6
24W46,33.85,15.38
24W45,34.2,15.66
24W44,35.0,16.15
24W43,34.4,15.99
24W42,34.5,16.16
24W41,34.7,16.38
24W40,34.5,16.42
24W39,34.8,16.69
24W38,34.25,16.56
24W37,34.0,16.57
24W36,34.0,16.7
24W35,35.0,17.34
24W34,35.65,17.8
24W33,34.55,17.4
24W32,34.5,17.52
24W31,35.15,18.0
24W30,35.15,18.15
24W29,35.3,18.39
24W28,35.95,18.89
24W27,35.9,19.03
24W26,36.1,19.3
24W25,37.05,19.99
24W24,37.4,20.36
24W23,36.95,20.3
24W22,36.9,20.46
24W21,37.0,20.7
24W20,36.8,20.78
24W19,35.75,20.38
24W18,37.45,21.55
24W17,37.1,21.56
24W16,36.85,21.62
24W15,36.7,21.74
24W14,37.7,22.55
24W13,37.65,22.75
24W12,37.75,23.04
24W11,37.85,23.34
24W10,37.95,23.64
24W09,38.35,24.14
24W08,38.55,24.52
24W07,38.75,24.91
24W06,38.5,25.01
24W05,38.7,25.42
24W04,37.9,25.16
24W03,37.85,25.41
24W02,39.1,26.54
24W01,38.95,26.74
23W52,39.55,27.47
23W51,38.95,27.0
23W50,39.55,27.37
23W49,39.3,27.15
23W48,39.1,26.96
23W47,39.4,27.12
23W46,39.0,26.8
23W45,38.65,26.51
23W44,39.2,26.84
23W43,38.7,26.45
23W42,38.9,26.54
23W41,39.15,26.67
23W40,39.05,26.55
23W39,39.15,26.58
23W38,39.5,26.77
23W37,39.9,26.99
23W36,39.5,26.68
23W35,39.85,26.87
23W34,39.3,26.45
23W33,41.2,27.68
23W32,41.1,27.57
23W31,41.4,27.72
23W30,41.0,27.4
23W29,40.85,27.26
23W28,41.3,27.51
23W27,40.85,27.17
23W26,41.4,27.49
23W25,43.15,28.6
23W24,41.6,27.52
23W23,40.8,26.95
23W22,40.55,26.74
23W21,40.65,26.76
23W20,41.7,27.41
23W19,40.2,26.38
23W18,40.2,26.33
23W17,40.05,26.19
23W16,39.75,25.95
23W15,40.0,26.07
23W14,39.75,25.86
23W13,39.6,25.72
23W12,39.6,25.68
23W11,39.8,25.77
23W10,39.2,25.34
23W09,39.5,25.49
23W08,39.1,25.19
23W07,39.3,25.28
23W06,39.3,25.24
23W05,39.85,25.55
23W03,39.45,25.25
23W02,39.45,25.21
23W01,39.15,24.98
22W53,39.9,25.41
22W52,39.1,24.73
22W51,39.55,24.84
22W50,38.8,24.2
22W49,39.05,24.19
22W48,39.2,24.11
22W47,38.95,23.79
22W46,39.85,24.18
22W45,39.0,23.5
22W44,39.9,23.89
22W43,38.4,22.84
22W42,38.4,22.69
22W41,38.5,22.6
22W40,38.55,22.48
22W39,38.7,22.42
22W38,38.7,22.28
22W37,39.35,22.51
22W36,39.05,22.19
22W35,39.9,22.53
22W34,39.75,22.31
22W33,39.7,22.14
22W32,39.85,22.09
22W31,39.9,21.98
22W30,39.75,21.76
22W29,40.0,21.77
22W28,39.9,21.58
22W27,41.1,22.1
22W26,41.0,21.91
22W25,40.55,21.54
22W24,40.4,21.34
22W23,41.0,21.53
22W22,42.0,21.92
22W21,41.0,21.28
22W20,40.0,20.64
22W19,39.8,20.42
22W18,39.85,20.33
22W17,39.7,20.14
22W16,39.8,20.07
22W15,40.7,20.41
22W14,40.0,19.95
22W13,39.8,19.74
22W12,39.8,19.63
22W11,39.5,19.38
22W10,39.6,19.32
22W09,40.05,19.43
22W08,39.35,18.99
22W07,39.95,19.18
22W05,39.65,18.93
22W04,40.0,19.0
22W03,39.75,18.78
22W02,39.7,18.66
22W01,40.05,18.73
21W52,40.0,18.6
21W51,40.1,18.72
21W50,40.1,18.8
21W49,39.55,18.61
21W48,39.4,18.61
21W47,39.85,18.9
