Date,Price,PER
25W01,31.6,451.4
24W52,31.5,450.0
24W51,32.1,454.8
24W50,31.8,446.9
24W49,31.5,439.1
24W48,32.1,443.9
24W47,32.8,450.0
24W46,32.7,445.1
24W45,32.9,444.4
24W44,33.05,442.9
24W43,33.1,440.2
24W42,34.2,451.4
24W41,34.15,447.3
24W40,34.9,453.7
24W39,35.0,451.6
24W38,35.15,450.2
24W37,35.3,448.8
24W36,35.25,444.9
24W35,34.45,431.7
24W34,34.5,429.2
24W33,34.6,427.4
24W32,30.8,377.7
24W31,33.1,403.1
24W30,34.3,414.8
24W29,38.25,459.4
24W28,34.4,410.3
24W27,34.55,409.2
24W26,33.55,394.7
24W25,33.65,393.2
24W24,34.4,399.3
24W23,34.3,395.5
24W22,34.6,396.3
24W21,34.1,388.0
24W20,36.25,409.8
24W19,35.75,401.5
24W18,37.6,419.6
24W17,38.5,426.9
24W16,43.35,477.6
24W15,38.0,416.0
24W14,36.8,400.3
24W13,36.4,393.5
24W12,38.5,413.6
24W11,35.6,380.1
24W10,37.8,401.1
24W09,44.3,467.3
24W08,39.55,414.6
24W07,33.2,346.0
24W06,30.45,315.4
24W05,30.7,316.1
24W04,28.65,293.3
24W03,28.45,289.5
24W02,28.95,292.9
24W01,28.75,289.2
23W52,28.5,285.0
23W51,28.75,253.7
23W50,29.0,229.0
23W49,28.7,205.0
23W48,29.65,193.4
23W47,29.4,176.4
23W46,29.1,161.7
23W45,29.7,153.6
23W44,29.8,144.2
23W43,29.85,135.7
23W42,29.75,127.5
23W41,29.4,119.2
23W40,30.1,115.8
23W39,29.85,109.2
23W38,29.65,103.4
23W37,29.55,98.5
23W36,29.4,93.83
23W35,29.4,90.0
23W34,30.0,88.24
23W33,29.5,83.49
23W32,29.8,81.27
23W31,30.05,79.08
23W30,30.0,76.27
23W29,29.8,73.28
23W28,29.35,69.88
23W27,30.1,69.46
23W26,30.1,67.39
23W25,30.0,65.22
23W24,30.3,64.01
23W23,30.0,61.64
23W22,29.85,59.7
23W21,30.0,58.44
23W20,30.0,56.96
23W19,30.6,56.67
23W18,31.0,56.02
23W17,31.25,55.15
23W16,30.7,52.93
23W15,31.2,52.58
23W14,30.95,51.02
23W13,31.0,50.0
23W12,31.2,49.26
23W11,30.85,47.71
23W10,30.75,46.59
23W09,31.4,46.63
23W08,30.2,43.98
23W07,30.2,43.14
23W06,30.1,42.2
23W05,30.45,41.9
23W03,30.3,40.95
23W02,29.7,39.42
23W01,30.6,39.91
22W53,30.65,39.29
22W52,30.3,39.31
22W51,30.15,39.59
22W50,30.8,40.94
22W49,31.1,41.85
22W48,30.6,41.7
22W47,30.7,42.37
22W46,30.1,42.08
22W45,30.2,42.77
22W44,30.5,43.76
22W43,30.1,43.77
22W42,31.7,46.72
22W41,31.6,47.22
22W40,31.15,47.2
22W39,31.5,48.4
22W38,31.5,49.1
22W37,31.15,49.26
22W36,30.1,48.31
22W35,30.0,48.87
22W34,30.0,49.62
22W33,30.05,50.47
22W32,30.3,51.69
22W31,30.25,52.43
22W30,30.1,53.02
22W29,30.0,53.72
22W28,31.0,56.44
22W27,30.5,56.48
22W26,30.0,56.52
22W25,29.85,57.23
22W24,29.65,57.88
22W23,29.6,58.84
22W22,30.15,61.05
22W21,30.6,63.14
22W20,30.5,64.16
22W19,30.75,65.97
22W18,30.75,67.3
22W17,31.0,69.24
22W16,31.2,71.16
22W15,29.65,69.08
22W14,29.8,70.95
22W13,30.2,73.52
22W12,30.3,75.46
22W11,30.05,76.6
22W10,31.2,81.45
22W09,31.0,82.92
22W08,30.9,84.75
22W07,31.4,88.35
22W05,31.9,92.16
22W04,31.0,92.01
22W03,30.8,93.99
22W02,31.4,98.6
22W01,31.45,101.7
21W52,31.7,105.7
21W51,31.4,103.3
21W50,30.3,98.43
21W49,30.25,97.03
21W48,30.7,97.25
21W47,30.95,96.84
21W46,30.6,94.58
21W45,31.1,94.98
21W44,30.65,92.49
21W43,31.15,92.9
21W42,31.7,93.45
21W41,31.9,92.97
21W40,31.25,90.04
21W39,32.6,92.88
21W38,31.7,89.32
21W37,31.9,88.9
21W36,32.0,88.22
21W35,31.5,85.91
21W34,31.85,85.94
21W33,32.45,86.65
21W32,32.7,86.41
21W31,32.8,85.78
21W30,32.9,85.17
21W29,33.1,84.83
21W28,32.0,81.19
21W27,31.55,79.26
21W26,31.75,78.99
21W25,31.65,77.98
21W24,31.7,77.35
21W23,32.6,78.8
21W22,32.8,78.54
21W21,32.6,77.33
21W20,31.1,73.09
21W19,33.3,77.55
21W18,32.85,75.81
21W17,33.55,76.73
21W16,34.25,77.63
21W15,37.6,84.48
21W14,37.7,83.96
21W13,37.3,82.35
21W12,37.9,82.96
21W11,37.7,81.82
21W10,35.7,76.82
21W09,36.55,77.99
21W08,34.0,71.95
21W06,33.0,69.26
21W05,32.15,66.92
21W04,33.25,68.65
21W03,33.0,67.59
21W02,31.8,64.61
21W01,32.0,64.51
20W52,32.6,65.2
20W51,33.35,66.7
20W50,34.1,68.2
20W49,33.65,67.3
20W48,33.0,66.0
20W47,33.0,66.0
20W46,33.0,66.0
20W45,36.1,72.2
20W44,35.45,70.9
20W43,36.25,72.5
20W42,36.2,72.4
20W41,36.2,72.4
20W40,36.8,73.6
20W39,35.5,71.0
20W38,36.7,73.4
20W37,36.2,72.4
20W36,38.2,76.4
20W35,38.0,76.0
20W34,37.35,74.7
20W33,39.2,78.4
20W32,40.0,80.0
20W31,39.0,78.0
20W30,36.5,73.0
20W29,36.6,73.2
20W28,35.2,70.4
20W27,34.85,69.7
20W26,35.2,70.4
20W25,34.5,69.0
20W24,34.2,68.4
20W23,34.4,68.8
20W22,34.3,68.6
20W21,34.1,68.2
20W20,33.8,67.6
20W19,34.75,69.5
20W18,33.15,66.3
20W17,32.8,65.6
20W16,33.2,66.4
20W15,32.25,64.5
20W14,29.95,59.9
20W13,30.0,60.0
20W12,29.0,58.0
20W11,30.85,61.7
20W10,32.5,65.0
20W09,33.6,67.2
20W08,33.7,67.4
20W07,33.8,67.6
20W06,32.9,65.8
20W05,33.7,67.4
20W04,34.15,68.3
20W03,34.6,69.2
20W02,34.2,68.4
20W01,33.9,67.8
