Date,Price,PER
25W01,36.15,-
24W52,36.75,-
24W51,36.3,-
24W50,38.05,-
24W49,40.0,-
24W48,43.15,-
24W47,41.35,-
24W46,32.75,-
24W45,34.2,-
24W44,34.95,-
24W43,35.0,-
24W42,33.3,-
24W41,32.6,-
24W40,32.55,-
24W39,33.7,-
24W38,31.2,-
24W37,31.15,-
24W36,32.75,-
24W35,31.15,-
24W34,30.7,-
24W33,30.9,-
24W32,32.0,-
24W31,36.0,-
24W30,38.4,-
24W29,37.9,-
24W28,39.6,-
24W27,38.7,-
24W26,37.4,-
24W25,37.2,-
24W24,35.25,-
24W23,35.8,-
24W22,36.55,-
24W21,37.1,-
24W20,38.25,-
24W19,38.1,-
24W18,38.7,-
24W17,38.7,-
24W16,38.9,-
24W15,39.5,-
24W14,40.6,-
24W13,41.25,-
24W12,41.4,-
24W11,40.2,-
24W10,39.4,-
24W09,41.2,-
24W08,40.0,-
24W07,39.15,-
24W06,37.65,-
24W05,37.9,-
24W04,38.8,-
24W03,38.3,-
24W02,38.8,-
24W01,40.9,-
23W52,42.2,-
23W51,40.05,-
23W50,39.95,-
23W49,41.45,-
23W48,42.0,-
23W47,41.7,-
23W46,41.5,-
23W45,40.8,-
23W44,40.5,-
23W43,41.2,-
23W42,38.75,1318
23W41,41.65,505.8
23W40,40.85,301.9
23W39,38.4,204
23W38,40.25,166.9
23W37,39.95,135.8
23W36,38.8,111.8
23W35,38.2,95.5
23W34,37.8,83.45
23W33,38.3,75.71
23W32,39.4,70.51
23W31,41.4,67.67
23W30,43.0,64.69
23W29,44.6,62.15
23W28,44.0,57.1
23W27,47.55,57.74
23W26,51.0,58.19
23W25,52.4,56.38
23W24,49.9,50.8
23W23,47.65,46.03
23W22,55.4,50.91
23W21,55.6,48.72
23W20,54.0,45.22
23W19,52.9,42.42
23W18,55.7,42.85
23W17,56.4,41.69
23W16,55.9,39.76
23W15,61.9,42.43
23W14,63.1,41.74
23W13,63.7,40.71
23W12,65.2,40.31
23W11,62.0,37.11
23W10,60.9,35.33
23W09,66.1,37.21
23W08,62.4,34.11
23W07,63.5,33.73
23W06,60.0,31
23W05,57.6,28.97
23W03,54.0,26.46
23W02,53.4,25.5
23W01,57.0,26.55
22W53,48.65,22.11
22W52,48.7,22.82
22W51,50.7,24.51
22W50,46.8,23.37
22W49,46.9,24.21
22W48,41.8,22.34
22W47,44.1,24.43
22W46,41.35,23.77
22W45,39.05,23.33
22W44,36.3,22.57
22W43,36.3,23.54
22W42,36.2,24.52
22W41,38.85,27.54
22W40,38.25,28.44
22W39,38.55,30.14
22W38,41.3,34.03
22W37,38.1,33.2
22W36,38.5,35.58
22W35,38.8,38.18
22W34,39.35,41.4
22W33,36.6,41.37
22W32,39.35,48.06
22W31,40.1,53.25
22W30,38.7,56.31
22W29,36.2,58.24
22W28,41.0,73.77
22W27,41.55,84.8
22W26,45.5,107.2
22W25,47.8,133.4
22W24,49.9,170.5
22W23,50.6,223
22W22,49.8,309
22W21,50.4,528.4
22W20,48.05,1622
22W19,52.0,-
22W18,52.8,-
22W17,53.2,-
22W16,48.9,-
22W15,52.0,-
22W14,52.0,-
22W13,52.4,-
22W12,52.2,-
22W11,49.65,-
22W10,49.15,-
22W09,47.3,-
22W08,49.35,-
22W07,49.5,-
22W05,47.6,-
22W04,48.9,-
22W03,50.1,-
22W02,48.85,-
22W01,53.3,-
21W52,53.5,-
21W51,54.2,-
21W50,58.5,-
21W49,54.2,-
21W48,50.5,-
21W47,52.2,-
21W46,48.55,-
21W45,50.6,-
21W44,51.0,-
21W43,42.65,-
21W42,43.75,-
21W41,47.85,-
21W40,50.8,-
21W39,54.6,-
21W38,54.9,-
21W37,51.5,-
21W36,50.5,-
21W35,53.6,-
21W34,51.1,-
21W33,53.6,-
21W32,64.0,-
21W31,61.0,-
21W30,61.8,-
21W29,64.5,-
21W28,65.1,-
21W27,54.6,-
21W26,52.1,-
21W25,50.1,-
21W24,50.4,-
21W23,53.7,-
21W22,52.7,-
21W21,49.5,-
21W20,47.1,-
21W19,65.3,-
21W18,62.0,-
21W17,57.2,-
21W16,67.5,-
21W15,58.6,-
21W14,57.2,-
21W13,57.1,-
21W12,56.3,-
21W11,61.2,-
21W10,53.6,-
21W09,59.9,-
21W08,52.0,-
21W06,45.75,-
21W05,41.0,-
21W04,40.0,-
21W03,43.5,-
21W02,51.0,-
21W01,51.2,-
20W52,52.3,-
20W51,46.1,-
20W50,43.45,-
20W49,39.6,-
20W48,39.0,-
20W47,39.5,-
20W46,39.55,-
20W45,40.55,-
20W44,37.55,-
20W43,34.95,-
20W42,35.25,-
20W41,34.3,-
20W40,35.05,-
20W39,35.0,-
20W38,41.75,-
20W37,37.05,-
20W36,36.5,-
20W35,29.5,-
20W34,27.5,-
20W33,24.8,-
20W32,25.3,-
20W31,23.3,-
20W30,20.35,-
20W29,18.35,-
20W28,18.1,-
20W27,18.1,-
20W26,18.0,-
20W25,15.4,-
20W24,14.45,-
20W23,14.85,-
20W22,14.55,-
20W21,15.15,-
20W20,14.75,-
20W19,13.2,-
20W18,11.65,-
20W17,11.7,-
20W16,10.65,-
20W15,10.65,-
20W14,10.65,-
20W13,10.8,-
20W12,10.8,-
20W11,11.55,-
20W10,11.9,-
20W09,11.85,-
20W08,11.1,-
20W07,10.9,-
20W06,10.6,-
20W05,10.65,-
20W04,11.05,-
20W03,11.0,-
20W02,10.95,-
20W01,11.1,-
