Date,Price,PER
25W01,29.5,16.67
24W52,29.9,16.89
24W51,27.5,15.78
24W50,28.65,16.7
24W49,28.55,16.91
24W48,27.7,16.67
24W47,27.95,17.1
24W46,27.5,17.11
24W45,27.9,17.66
24W44,28.1,18.09
24W43,28.55,18.71
24W42,28.4,18.95
24W41,28.35,19.26
24W40,29.4,20.35
24W39,29.95,21.13
24W38,30.5,21.94
24W37,29.75,21.82
24W36,33.65,25.18
24W35,34.25,26.16
24W34,35.25,27.5
24W33,33.8,26.94
24W32,27.7,22.56
24W31,29.9,24.9
24W30,28.7,24.46
24W29,29.8,26.0
24W28,30.5,27.25
24W27,30.95,28.34
24W26,32.2,30.23
24W25,37.25,35.89
24W24,36.05,35.67
24W23,31.95,32.48
24W22,32.2,33.66
24W21,28.55,30.72
24W20,28.25,31.31
24W19,26.85,30.68
24W18,26.8,31.6
24W17,25.05,30.51
24W16,25.25,31.81
24W15,32.6,42.52
24W14,40.6,54.89
24W13,33.0,46.32
24W12,32.9,48.0
24W11,28.1,42.69
24W10,28.05,44.44
24W09,25.4,42.05
24W08,25.05,43.42
24W07,24.6,44.74
24W06,24.1,46.11
24W05,23.65,47.72
24W04,22.7,48.46
24W03,22.9,51.89
24W02,21.45,51.78
24W01,21.1,54.51
23W52,21.2,58.89
23W51,21.05,53.41
23W50,20.8,48.57
23W49,20.55,44.45
23W48,20.0,40.28
23W47,20.05,37.79
23W46,20.15,35.68
23W45,20.2,33.73
23W44,20.2,31.91
23W43,19.8,29.68
23W42,19.75,28.17
23W41,19.9,27.06
23W40,19.95,25.93
23W39,20.05,24.95
23W38,19.9,23.76
23W37,19.8,22.71
23W36,20.6,22.74
23W35,20.8,22.13
23W34,19.95,20.48
23W33,19.85,19.69
23W32,19.45,18.66
23W31,21.4,19.88
23W30,20.8,18.73
23W29,20.5,17.91
23W28,19.6,16.63
23W27,21.45,17.68
23W26,19.5,15.64
23W25,19.0,14.83
23W24,19.15,14.56
23W23,19.05,14.12
23W22,18.8,13.59
23W21,18.65,13.16
23W20,18.55,12.78
23W19,18.4,12.38
23W18,18.55,12.2
23W17,18.1,11.65
23W16,18.15,11.43
23W15,18.15,11.19
23W14,17.9,10.81
23W13,17.9,10.59
23W12,18.0,10.44
23W11,17.8,10.12
23W10,18.0,10.04
23W09,18.35,10.04
23W08,18.45,9.91
23W07,17.85,9.42
23W06,18.05,9.36
23W05,18.0,9.17
23W03,17.05,8.54
23W02,16.95,8.34
23W01,16.95,8.2
22W53,16.85,8.02
22W52,16.7,7.92
22W51,16.5,7.78
22W50,16.75,7.87
22W49,17.05,7.97
22W48,16.75,7.79
22W47,16.55,7.67
22W46,15.55,7.17
22W45,15.65,7.18
22W44,15.3,6.99
22W43,15.45,7.03
22W42,15.6,7.07
22W41,16.0,7.21
22W40,15.85,7.12
22W39,16.85,7.53
22W38,16.9,7.52
22W37,17.25,7.64
22W36,17.3,7.63
22W35,18.05,7.93
22W34,17.95,7.85
22W33,17.5,7.62
22W32,17.05,7.39
22W31,16.2,7.0
22W30,16.1,6.92
22W29,15.95,6.83
22W28,15.75,6.72
22W27,15.9,6.75
22W26,17.7,7.48
22W25,18.1,7.62
22W24,19.15,8.03
22W23,18.95,7.91
22W22,19.2,7.99
22W21,17.75,7.35
22W20,17.45,7.2
22W19,18.6,7.64
22W18,18.15,7.43
22W17,19.7,8.03
22W16,19.4,7.88
22W15,19.0,7.68
22W14,19.0,7.65
22W13,19.3,7.74
22W12,19.2,7.67
22W11,18.9,7.52
22W10,19.9,7.89
22W09,19.4,7.66
22W08,20.3,7.99
22W07,20.55,8.06
22W05,20.1,7.85
22W04,20.75,8.07
22W03,21.05,8.16
22W02,22.2,8.57
22W01,23.25,8.94
21W52,23.25,8.91
21W51,23.8,9.24
21W50,24.8,9.75
21W49,24.15,9.62
21W48,25.95,10.47
21W47,20.15,8.24
21W46,19.65,8.15
21W45,21.95,9.22
21W44,20.45,8.72
21W43,20.85,9.01
21W42,19.45,8.53
21W41,19.2,8.54
21W40,18.9,8.53
21W39,19.75,9.05
21W38,19.0,8.84
21W37,17.35,8.2
21W36,17.2,8.26
21W35,17.15,8.37
21W34,16.05,7.96
21W33,18.1,9.12
21W32,17.75,9.1
21W31,16.1,8.39
21W30,16.25,8.62
21W29,16.4,8.85
21W28,16.45,9.04
21W27,16.25,9.1
21W26,17.35,9.89
21W25,16.0,9.3
21W24,15.9,9.42
21W23,16.3,9.85
21W22,15.95,9.83
21W21,15.0,9.44
21W20,14.55,9.35
21W19,16.6,10.9
21W18,17.3,11.61
21W17,17.7,12.15
21W16,21.15,14.85
21W15,15.6,11.21
21W14,15.25,11.23
21W13,15.25,11.51
21W12,14.5,11.22
21W11,14.15,11.24
21W10,13.95,11.37
21W09,14.05,11.77
21W08,13.15,11.33
21W06,13.0,11.53
21W05,12.9,11.78
21W04,13.15,12.39
21W03,13.2,12.83
21W02,13.15,13.2
21W01,13.15,13.66
20W52,13.05,14.03
20W51,13.1,14.09
20W50,12.8,13.76
20W49,13.25,14.25
20W48,13.05,14.03
20W47,12.95,13.92
20W46,13.0,13.98
20W45,13.0,13.98
20W44,13.05,14.03
20W43,13.1,14.09
20W42,13.15,14.14
20W41,13.1,14.09
20W40,13.25,14.25
20W39,12.85,13.82
20W38,13.05,14.03
20W37,13.2,14.19
