Date,Price,PER
25W01,124.0,26.33
24W52,124.5,26.43
24W51,123.0,26.11
24W50,123.5,26.21
24W49,124.5,26.42
24W48,123.0,26.09
24W47,123.0,26.09
24W46,122.5,25.98
24W45,123.0,26.08
24W44,122.0,25.86
24W43,122.0,25.85
24W42,124.0,26.27
24W41,122.5,25.95
24W40,124.5,26.37
24W39,126.5,26.79
24W38,126.0,26.68
24W37,124.5,26.35
24W36,124.0,26.24
24W35,124.0,26.24
24W34,124.0,26.23
24W33,124.0,26.23
24W32,122.0,25.8
24W31,123.0,26.0
24W30,122.5,25.89
24W29,121.0,25.57
24W28,118.5,25.04
24W27,120.0,25.35
24W26,125.5,26.5
24W25,125.5,26.5
24W24,128.0,27.02
24W23,126.5,26.7
24W22,128.0,27.01
24W21,127.0,26.79
24W20,126.0,26.58
24W19,125.5,26.47
24W18,124.0,26.15
24W17,123.5,26.03
24W16,123.0,25.92
24W15,125.5,26.45
24W14,125.0,26.33
24W13,126.0,26.54
24W12,124.0,26.11
24W11,122.5,25.79
24W10,120.5,25.37
24W09,121.0,25.47
24W08,122.0,25.67
24W07,122.0,25.67
24W06,121.5,25.56
24W05,120.5,25.34
24W04,119.5,25.13
24W03,119.0,25.02
24W02,120.0,25.22
24W01,119.5,25.11
23W52,120.0,25.21
23W51,117.5,24.69
23W50,118.5,24.91
23W49,120.5,25.33
23W48,120.0,25.24
23W47,119.0,25.03
23W46,117.0,24.62
23W45,117.0,24.62
23W44,117.5,24.73
23W43,115.5,24.32
23W42,115.5,24.32
23W41,116.0,24.44
23W40,115.5,24.34
23W39,116.0,24.45
23W38,117.0,24.67
23W37,117.5,24.78
23W36,116.5,24.57
23W35,116.5,24.58
23W34,116.5,24.58
23W33,117.5,24.8
23W32,118.0,24.91
23W31,116.5,24.6
23W30,116.5,24.61
23W29,115.5,24.4
23W28,116.5,24.62
23W27,114.5,24.2
23W26,116.5,24.63
23W25,126.0,26.65
23W24,125.5,26.55
23W23,125.5,26.56
23W22,125.5,26.56
23W21,127.0,26.89
23W20,127.5,27.0
23W19,125.0,26.48
23W18,126.5,26.8
23W17,127.0,26.91
23W16,126.0,26.71
23W15,124.5,26.4
23W14,121.0,25.66
23W13,119.5,25.35
23W12,119.5,25.36
23W11,118.0,25.04
23W10,117.5,24.94
23W09,117.5,24.95
23W08,115.5,24.53
23W07,113.5,24.11
23W06,113.0,24.01
23W05,113.0,24.02
23W03,114.0,24.24
23W02,114.0,24.24
23W01,114.0,24.25
22W53,113.0,24.04
22W52,112.5,23.94
22W51,110.5,23.53
22W50,112.0,23.86
22W49,112.0,23.86
22W48,112.5,23.98
22W47,109.0,23.24
22W46,109.5,23.36
22W45,108.5,23.15
22W44,109.0,23.27
22W43,108.0,23.06
22W42,109.0,23.29
22W41,110.5,23.61
22W40,114.0,24.37
22W39,115.0,24.59
22W38,118.0,25.25
22W37,121.0,25.9
22W36,121.0,25.91
22W35,122.0,26.13
22W34,121.5,26.03
22W33,125.0,26.79
22W32,122.0,26.16
22W31,121.5,26.06
22W30,118.5,25.43
22W29,123.0,26.4
22W28,124.5,26.74
22W27,124.0,26.64
22W26,129.0,27.72
22W25,125.0,26.87
22W24,125.0,26.88
22W23,125.0,26.89
22W22,125.5,27.01
22W21,124.5,26.81
22W20,124.0,26.71
22W19,126.5,27.26
22W18,131.0,28.24
22W17,131.5,28.35
22W16,129.5,27.93
22W15,128.0,27.62
22W14,127.0,27.42
22W13,128.0,27.64
22W12,126.5,27.33
22W11,122.5,26.47
22W10,123.0,26.59
22W09,124.5,26.93
22W08,122.0,26.39
22W07,119.5,25.86
22W05,117.5,25.44
22W04,117.0,25.34
22W03,117.5,25.46
22W02,115.5,25.04
22W01,116.5,25.26
21W52,115.5,25.05
21W51,115.0,24.98
21W50,114.0,24.79
21W49,113.5,24.71
21W48,113.0,24.64
21W47,113.0,24.67
21W46,112.5,24.59
21W45,111.0,24.3
21W44,110.5,24.22
21W43,111.5,24.47
21W42,111.0,24.39
21W41,111.5,24.53
21W40,110.5,24.34
21W39,111.5,24.59
21W38,111.0,24.52
21W37,110.5,24.44
21W36,111.0,24.58
21W35,110.0,24.39
21W34,116.0,25.75
21W33,117.5,26.12
