Date,Price,PER
25W01,219.5,12.24
24W52,216.0,12.05
24W51,220.5,12.35
24W50,224.0,12.59
24W49,240.0,13.54
24W48,240.0,13.6
24W47,243.0,13.82
24W46,224.5,12.82
24W45,232.5,13.33
24W44,239.5,13.79
24W43,242.0,13.99
24W42,244.0,14.16
24W41,251.5,14.66
24W40,257.0,15.04
24W39,258.0,15.16
24W38,255.5,15.07
24W37,261.0,15.46
24W36,258.0,15.35
24W35,248.0,14.81
24W34,237.5,14.25
24W33,240.0,14.46
24W32,241.0,14.58
24W31,258.0,15.67
24W30,267.5,16.32
24W29,272.0,16.67
24W28,247.5,15.23
24W27,251.0,15.51
24W26,238.5,14.8
24W25,250.0,15.59
24W24,237.0,14.84
24W23,221.0,13.9
24W22,228.0,14.4
24W21,212.5,13.48
24W20,225.0,14.34
24W19,203.5,13.03
24W18,197.0,12.67
24W17,201.5,13.02
24W16,199.0,12.91
24W15,217.5,14.18
24W14,223.0,14.6
24W13,219.5,14.44
24W12,200.0,13.22
24W11,174.5,11.59
24W10,152.5,10.17
24W09,157.0,10.52
24W08,149.5,10.07
24W07,155.0,10.49
24W06,148.5,10.1
24W05,147.5,10.08
24W04,147.0,10.09
24W03,143.0,9.86
24W02,145.5,10.08
24W01,146.5,10.2
23W52,147.0,10.29
23W51,147.5,10.37
23W50,158.5,11.2
23W49,149.0,10.58
23W48,145.5,10.38
23W47,138.5,9.93
23W46,139.0,10.01
23W45,135.5,9.81
23W44,132.5,9.63
23W43,134.0,9.79
23W42,140.5,10.32
23W41,146.5,10.81
23W40,139.0,10.31
23W39,134.0,9.99
23W38,129.5,9.7
23W37,130.5,9.83
23W36,121.0,9.16
23W35,121.5,9.24
23W34,118.5,9.06
23W33,122.0,9.38
23W32,118.0,9.12
23W31,115.0,8.93
23W30,112.5,8.78
23W29,108.0,8.48
23W28,111.0,8.76
23W27,119.5,9.48
23W26,118.0,9.41
23W25,118.5,9.5
23W24,118.5,9.55
23W23,100.0,8.1
23W22,98.4,8.02
23W21,98.3,8.05
23W20,102.0,8.4
23W19,96.2,7.97
23W18,98.7,8.22
23W17,97.7,8.19
23W16,96.5,8.13
23W15,97.5,8.26
23W14,96.0,8.18
23W13,90.9,7.79
23W12,93.1,8.03
23W11,90.8,7.87
23W10,93.1,8.12
23W09,92.8,8.14
23W08,87.5,7.72
23W07,86.7,7.7
23W06,78.5,7.01
23W05,75.4,6.78
23W03,74.4,6.73
23W02,74.3,6.76
23W01,71.3,6.52
22W53,71.7,6.6
22W52,70.5,6.54
22W51,73.8,6.89
22W50,76.5,7.2
22W49,77.4,7.34
22W48,72.6,6.93
22W47,73.0,7.02
22W46,72.1,6.99
22W45,71.8,7.01
22W44,65.9,6.48
22W43,66.5,6.59
22W42,68.5,6.84
22W41,71.0,7.15
22W40,70.8,7.18
22W39,78.2,8.0
22W38,81.0,8.35
22W37,82.4,8.56
22W36,82.6,8.65
