Date,Price,PER
25W01,37.35,12.41
24W52,37.4,12.43
24W51,37.0,12.38
24W50,38.05,12.82
24W49,39.4,13.37
24W48,40.2,13.74
24W47,43.0,14.81
24W46,43.2,14.98
24W45,47.05,16.44
24W44,47.0,16.54
24W43,46.4,16.46
24W42,39.0,13.94
24W41,36.2,13.03
24W40,39.0,14.15
24W39,39.1,14.3
24W38,37.8,13.93
24W37,38.0,14.11
24W36,33.75,12.63
24W35,33.8,12.75
24W34,31.15,11.85
24W33,32.65,12.52
24W32,34.05,13.16
24W31,31.3,12.2
24W30,31.55,12.4
24W29,30.8,12.21
24W28,30.4,12.15
24W27,31.5,12.7
24W26,31.0,12.6
24W25,31.3,12.83
24W24,31.1,12.86
24W23,32.5,13.56
24W22,32.45,13.66
24W21,31.7,13.47
24W20,33.55,14.38
24W19,33.3,14.4
24W18,30.9,13.49
24W17,28.95,12.76
24W16,28.6,12.72
24W15,29.45,13.22
24W14,29.95,13.58
24W13,29.45,13.48
24W12,27.85,12.87
24W11,28.3,13.21
24W10,26.4,12.44
24W09,26.85,12.78
24W08,26.4,12.7
24W07,27.0,13.12
24W06,26.1,12.81
24W05,25.75,12.77
24W04,25.3,12.68
24W03,24.6,12.47
24W02,25.1,12.86
24W01,25.75,13.33
23W52,25.85,13.53
23W51,26.2,13.82
23W50,26.7,14.19
23W49,27.1,14.51
23W48,27.2,14.68
23W47,26.65,14.5
23W46,26.95,14.77
23W45,26.2,14.48
23W44,24.2,13.48
23W43,23.95,13.45
23W42,24.0,13.58
23W41,25.2,14.38
23W40,26.05,14.99
23W39,26.3,15.26
23W38,25.5,14.92
23W37,27.3,16.1
23W36,26.8,15.94
23W35,25.15,15.09
23W34,24.5,14.83
23W33,23.4,14.29
23W32,23.9,14.72
23W31,23.45,14.57
23W30,23.15,14.51
23W29,22.6,14.3
23W28,22.85,14.59
23W27,23.25,14.98
23W26,26.0,16.91
23W25,26.1,17.13
23W24,26.25,17.39
23W23,25.7,17.19
23W22,23.3,15.74
23W21,23.15,15.79
23W20,23.75,16.36
23W19,21.95,15.27
23W18,22.6,15.88
23W17,20.9,14.83
23W16,20.85,14.95
23W15,21.15,15.32
23W14,20.95,15.34
23W13,20.95,15.5
23W12,21.1,15.78
23W11,20.9,15.8
23W10,21.25,16.24
23W09,20.95,16.18
23W08,21.0,16.4
23W07,20.8,16.43
23W06,20.9,16.7
23W05,21.1,17.05
23W03,20.85,17.05
23W02,20.8,17.21
23W01,20.65,17.29
22W53,20.5,17.37
22W52,20.7,17.8
22W51,20.75,18.11
22W50,20.9,18.52
22W49,21.55,19.39
22W48,20.95,19.14
22W47,20.7,19.21
22W46,20.3,19.15
22W45,20.1,19.27
22W44,20.05,19.54
22W43,19.95,19.78
22W42,20.1,20.27
22W41,21.1,21.65
22W40,21.1,22.04
22W39,20.9,22.22
22W38,22.1,23.94
22W37,21.65,23.89
22W36,21.05,23.68
22W35,21.25,24.37
22W34,20.8,24.33
22W33,20.25,24.17
22W32,19.6,23.89
22W31,19.55,24.33
22W30,19.2,24.42
22W29,19.3,25.09
22W28,19.6,26.06
22W27,19.85,27.01
22W26,20.4,28.42
22W25,20.3,28.97
22W24,20.1,29.4
22W23,20.0,30.01
22W22,20.15,31.03
22W21,19.9,31.47
22W20,19.8,32.19
22W19,20.05,33.52
22W18,20.2,34.77
22W17,20.45,36.27
22W16,20.1,36.76
22W15,20.05,37.86
22W14,20.1,39.22
22W13,20.1,40.57
22W12,20.1,42.03
22W11,20.15,43.69
22W10,20.7,46.62
22W09,20.6,48.25
22W08,20.95,51.12
22W07,20.7,52.71
22W05,20.2,53.78
22W04,20.4,56.91
22W03,20.6,60.35
22W02,20.75,64.0
22W01,20.85,67.89
21W52,20.85,71.9
21W51,20.65,69.98
21W50,20.85,69.45
21W49,20.5,67.15
21W48,20.85,67.17
21W47,20.9,66.25
21W46,21.25,66.28
21W45,21.6,66.32
21W44,21.6,65.3
21W43,21.65,64.46
21W42,21.8,63.93
21W41,21.4,61.84
21W40,21.4,60.94
21W39,21.4,60.07
21W38,21.1,58.39
21W37,21.0,57.3
21W36,21.7,58.4
21W35,21.45,56.95
21W34,21.05,55.14
21W33,22.35,57.77
21W32,23.35,59.57
21W31,23.45,59.06
21W30,23.65,58.81
21W29,24.1,59.18
21W28,24.7,59.9
21W27,24.95,59.77
21W26,23.5,55.61
21W25,22.9,53.55
21W24,22.9,52.92
21W23,22.75,51.96
21W22,21.85,49.33
21W21,21.05,46.98
21W20,20.15,44.47
21W19,21.95,47.9
21W18,23.5,50.72
21W17,23.1,49.31
21W16,22.95,48.47
21W15,22.4,46.8
21W14,21.5,44.45
21W13,21.5,43.98
21W12,21.0,42.52
21W11,21.65,43.39
21W10,21.6,42.85
21W09,20.95,41.14
21W08,20.7,40.25
21W06,19.95,38.41
21W05,19.65,37.46
21W04,20.15,38.05
21W03,21.15,39.55
21W02,21.75,40.29
21W01,22.65,41.57
20W52,22.7,41.27
20W51,21.9,39.82
20W50,21.85,39.73
20W49,22.85,41.55
20W48,22.9,41.64
20W47,22.7,41.27
20W46,21.4,38.91
20W45,20.7,37.64
20W44,20.7,37.64
20W43,21.25,38.64
20W42,20.75,37.73
20W41,21.05,38.27
20W40,20.4,37.09
20W39,20.05,36.45
20W38,21.95,39.91
20W37,21.25,38.64
20W36,20.95,38.09
20W35,21.1,38.36
20W34,21.35,38.82
20W33,21.7,39.45
20W32,22.4,40.73
20W31,20.35,37.0
20W30,20.4,37.09
20W29,20.95,38.09
20W28,21.35,38.82
20W27,21.8,39.64
20W26,21.85,39.73
20W25,21.85,39.73
20W24,21.3,38.73
20W23,23.6,42.91
20W22,23.55,42.82
20W21,25.55,46.45
20W20,22.6,41.09
20W19,26.35,47.91
20W18,23.65,43.0
20W17,19.15,34.82
20W16,19.0,34.55
20W15,18.35,33.36
20W14,17.2,31.27
20W13,17.2,31.27
20W12,16.35,29.73
20W11,18.15,33.0
20W10,21.45,39.0
20W09,21.95,39.91
20W08,22.6,41.09
20W07,22.05,40.09
20W06,22.0,40.0
20W05,22.3,40.55
20W04,23.1,42.0
20W03,23.0,41.82
20W02,23.2,42.18
20W01,23.7,43.09
