Date,Price,PER
25W01,116.5,17.03
24W52,115.5,16.89
24W51,112.0,16.48
24W50,120.0,17.77
24W49,118.0,17.59
24W48,111.0,16.66
24W47,110.0,16.62
24W46,110.5,16.81
24W45,120.5,18.45
24W44,119.0,18.35
24W43,120.5,18.71
24W42,119.5,18.68
24W41,114.0,17.94
24W40,109.0,17.28
24W39,106.5,17.0
24W38,107.0,17.2
24W37,105.0,17.0
24W36,105.0,17.12
24W35,108.0,17.74
24W34,106.5,17.62
24W33,105.0,17.5
24W32,103.5,17.38
24W31,111.5,18.86
24W30,110.5,18.83
24W29,106.0,18.2
24W28,111.5,19.3
24W27,109.0,19.01
24W26,106.0,18.63
24W25,103.5,18.33
24W24,104.0,18.57
24W23,105.0,18.89
24W22,109.0,19.77
24W21,104.5,19.11
24W20,106.0,19.54
24W19,102.5,19.05
24W18,99.5,18.65
24W17,97.9,18.5
24W16,95.8,18.26
24W15,92.7,17.82
24W14,90.3,17.5
24W13,90.2,17.63
24W12,92.4,18.22
24W11,92.6,18.42
24W10,91.0,18.26
24W09,90.6,18.35
24W08,90.0,18.39
24W07,89.6,18.48
24W06,88.7,18.46
24W05,89.6,18.82
24W04,90.0,19.08
24W03,88.7,18.98
24W02,89.8,19.4
24W01,89.2,19.46
23W52,91.6,20.18
23W51,89.6,19.38
23W50,91.0,19.33
23W49,90.5,18.88
23W48,90.3,18.51
23W47,91.2,18.38
23W46,90.8,17.99
23W45,90.5,17.64
23W44,87.4,16.76
23W43,87.0,16.42
23W42,87.4,16.24
23W41,88.4,16.17
23W40,88.6,15.96
23W39,88.5,15.7
23W38,89.0,15.56
23W37,89.3,15.38
23W36,88.5,15.03
23W35,89.6,15.0
23W34,89.7,14.81
23W33,89.0,14.49
23W32,89.8,14.42
23W31,90.3,14.31
23W30,90.0,14.07
23W29,89.5,13.81
23W28,90.1,13.73
23W27,89.9,13.52
23W26,90.6,13.46
23W25,91.3,13.39
23W24,92.4,13.39
23W23,91.1,13.04
23W22,92.5,13.08
23W21,89.8,12.55
23W20,92.7,12.81
23W19,89.1,12.17
23W18,90.9,12.27
23W17,89.9,12.0
23W16,90.1,11.89
23W15,92.6,12.09
23W14,93.9,12.13
23W13,94.2,12.03
23W12,100.5,12.7
23W11,100.0,12.5
23W10,101.0,12.5
23W09,106.5,13.04
23W08,104.5,12.67
23W07,101.0,12.12
23W06,98.3,11.68
23W05,97.3,11.44
23W03,96.1,11.19
23W02,96.6,11.14
23W01,96.3,11.0
22W53,92.0,10.41
22W52,91.2,10.4
22W51,94.6,10.88
22W50,95.3,11.05
22W49,93.1,10.89
22W48,94.1,11.1
22W47,88.8,10.56
22W46,88.9,10.67
22W45,89.8,10.87
22W44,87.9,10.73
