Date,Price,PER
25W01,35.7,-
24W52,36.4,-
24W51,31.3,-
24W50,34.25,-
24W49,37.3,-
24W48,36.55,-
24W47,36.3,-
24W46,36.6,-
24W45,36.2,-
24W44,41.2,-
24W43,42.0,-
24W42,42.8,-
24W41,34.35,-
24W40,26.6,-
24W39,27.7,-
24W38,28.95,-
24W37,28.1,-
24W36,32.3,-
24W35,28.6,-
24W34,27.85,-
24W33,27.7,-
24W32,25.25,-
24W31,25.6,-
24W30,27.05,-
24W29,28.35,-
24W28,27.6,-
24W27,27.15,-
24W26,28.1,-
24W25,27.65,-
24W24,23.3,-
24W23,23.9,-
24W22,21.2,-
24W21,21.8,-
24W20,21.75,-
24W19,20.6,-
24W18,19.6,-
24W17,19.65,-
24W16,21.65,-
24W15,19.8,-
24W14,19.0,-
24W13,18.0,-
24W12,18.2,-
24W11,18.8,-
24W10,19.2,-
24W09,19.7,-
24W08,20.6,-
24W07,22.15,-
24W06,20.9,-
24W05,21.2,-
24W04,22.6,-
24W03,24.85,-
24W02,21.55,-
24W01,18.25,-
23W52,16.55,-
23W51,16.35,-
23W50,16.55,-
23W49,16.65,-
23W48,17.3,-
23W47,18.5,-
23W46,15.1,-
23W45,14.7,-
23W44,14.9,-
23W43,15.2,-
23W42,13.95,-
23W41,14.4,-
23W40,14.6,-
23W39,14.5,-
23W38,14.65,-
23W37,15.0,-
23W36,15.1,-
23W35,15.05,-
23W34,14.6,-
23W33,14.5,-
23W32,15.0,-
23W31,15.6,-
23W30,15.7,-
23W29,15.8,-
23W28,15.4,-
23W27,15.85,-
23W26,16.15,-
23W25,16.4,-
23W24,16.1,-
23W23,16.25,-
23W22,16.2,-
23W21,15.8,-
23W20,15.85,-
23W19,15.45,-
23W18,16.1,-
23W17,16.15,-
23W16,16.25,-
23W15,17.2,-
23W14,16.95,-
23W13,16.65,-
23W12,17.15,-
23W11,15.45,-
23W10,15.95,-
23W09,16.2,-
23W08,16.15,-
23W07,16.15,-
23W06,15.7,-
23W05,16.35,-
23W03,14.2,-
23W02,14.5,-
23W01,14.45,-
22W53,14.2,-
22W52,14.4,-
22W51,14.65,-
22W50,14.6,-
22W49,15.1,-
22W48,14.4,-
22W47,14.65,-
22W46,14.4,-
22W45,14.25,-
22W44,13.55,-
22W43,13.6,-
22W42,14.1,-
22W41,14.9,-
22W40,14.5,-
22W39,15.8,-
22W38,16.4,-
22W37,16.55,-
22W36,17.1,-
22W35,17.35,626.5
22W34,17.55,253.5
22W33,17.3,156.2
22W32,16.9,111
22W31,17.0,87.7
22W30,17.65,74.98
22W29,16.5,59.58
22W28,15.7,49.3
22W27,15.25,42.36
22W26,16.95,42.21
22W25,18.3,41.3
22W24,19.7,40.65
22W23,20.45,38.87
22W22,19.95,35.14
22W21,19.8,32.5
22W20,18.85,28.97
22W19,20.0,28.89
22W18,19.85,27.05
22W17,21.75,28.05
22W16,21.35,26.13
22W15,22.85,26.62
22W14,23.35,25.94
22W13,23.5,24.96
22W12,23.05,23.45
22W11,22.35,21.81
22W10,23.75,22.28
22W09,23.75,21.44
22W08,25.4,22.1
22W07,26.6,22.34
22W05,24.05,19.52
22W04,25.65,20.14
22W03,26.0,19.77
22W02,25.45,18.76
22W01,26.2,18.73
21W52,26.75,18.58
21W51,25.85,18.27
21W50,27.45,19.75
21W49,26.6,19.49
21W48,26.8,20.01
21W47,25.2,19.17
21W46,23.85,18.5
21W45,23.55,18.63
21W44,23.35,18.84
21W43,22.75,18.74
21W42,21.7,18.25
21W41,22.15,19.03
