Date,Price,PER
25W01,78.9,16.68
24W52,80.6,17.04
24W51,80.2,17.15
24W50,82.6,17.86
24W49,86.2,18.85
24W48,86.8,19.2
24W47,89.4,20.01
24W46,86.5,19.59
24W45,95.5,21.89
24W44,96.1,22.3
24W43,100.0,23.49
24W42,97.1,23.09
24W41,99.1,23.87
24W40,99.9,24.37
24W39,100.5,24.83
24W38,97.3,24.36
24W37,96.8,24.55
24W36,99.5,25.58
24W35,109.0,28.4
24W34,107.5,28.4
24W33,106.5,28.53
24W32,108.5,29.48
24W31,111.0,30.6
24W30,113.0,31.61
24W29,114.5,32.51
24W28,118.5,34.15
24W27,122.5,35.84
24W26,119.0,35.36
24W25,121.5,36.68
24W24,117.0,35.89
24W23,124.5,38.82
24W22,125.0,39.62
24W21,121.0,39.0
24W20,107.5,35.25
24W19,105.5,35.2
24W18,102.5,34.8
24W17,104.5,36.13
24W16,104.0,36.62
24W15,110.0,39.46
24W14,104.5,38.21
24W13,101.5,37.84
24W12,102.5,38.97
24W11,107.0,41.51
24W10,113.5,44.95
24W09,124.0,50.15
24W08,128.5,53.1
24W07,137.0,57.87
24W06,130.5,56.37
24W05,138.5,61.22
24W04,112.0,50.68
24W03,114.0,52.84
24W02,120.0,57.01
24W01,133.0,64.8
23W52,129.0,64.5
23W51,137.0,65.01
23W50,144.0,65.03
23W49,153.5,66.11
23W48,145.0,59.69
23W47,127.0,50.07
23W46,87.5,33.1
23W45,88.6,32.21
23W44,85.4,29.88
23W43,86.7,29.24
23W42,89.5,29.13
23W41,82.8,26.04
23W40,81.0,24.64
23W39,80.9,23.83
23W38,82.0,23.42
23W37,82.0,22.72
23W36,83.0,22.34
23W35,80.5,21.05
23W34,79.2,20.15
23W33,81.0,20.06
23W32,83.9,20.24
23W31,84.0,19.75
23W30,89.0,20.41
23W29,103.5,23.17
23W28,102.0,22.3
23W27,102.5,21.9
23W26,106.5,22.24
23W25,107.5,21.96
23W24,109.0,21.79
23W23,107.0,20.94
23W22,101.0,19.36
23W21,101.5,19.06
23W20,102.0,18.78
23W19,110.0,19.86
23W18,100.5,17.8
23W17,100.5,17.47
23W16,102.5,17.49
23W15,107.0,17.93
23W14,103.5,17.04
23W13,100.0,16.17
23W12,104.5,16.61
23W11,92.1,14.4
23W10,92.0,14.14
23W09,92.5,13.99
23W08,92.6,13.78
23W07,89.6,13.13
23W06,90.8,13.1
23W05,91.9,13.05
23W03,78.4,10.97
23W02,78.0,10.75
23W01,78.2,10.62
22W53,78.5,10.51
22W52,76.5,10.14
22W51,77.0,10.1
22W50,78.5,10.19
22W49,83.4,10.72
22W48,77.0,9.8
22W47,78.2,9.85
22W46,78.5,9.79
22W45,76.9,9.5
22W44,75.5,9.24
22W43,82.2,9.97
22W42,80.5,9.67
22W41,82.0,9.76
22W40,82.0,9.67
22W39,89.4,10.44
22W38,87.6,10.14
22W37,91.0,10.44
22W36,94.5,10.75
22W35,96.9,10.92
22W34,101.0,11.29
22W33,99.3,11.0
22W32,96.5,10.6
22W31,97.3,10.6
22W30,103.5,11.18
22W29,85.3,9.13
22W28,93.8,9.96
22W27,93.7,9.87
