Date,Price,PER
25W01,56.1,12.04
24W52,57.9,12.42
24W51,57.6,12.37
24W50,56.9,12.24
24W49,56.1,12.08
24W48,57.6,12.42
24W47,55.2,11.91
24W46,52.7,11.39
24W45,47.65,10.31
24W44,48.45,10.49
24W43,47.5,10.3
24W42,46.55,10.1
24W41,46.6,10.12
24W40,48.2,10.48
24W39,48.4,10.54
24W38,51.1,11.14
24W37,53.1,11.59
24W36,48.55,10.61
24W35,48.85,10.69
24W34,48.0,10.51
24W33,47.0,10.3
24W32,45.6,10.01
24W31,46.15,10.14
24W30,45.3,9.97
24W29,46.4,10.22
24W28,47.1,10.39
24W27,47.1,10.4
24W26,47.0,10.39
24W25,47.5,10.51
24W24,48.1,10.65
24W23,47.4,10.51
24W22,47.6,10.57
24W21,47.15,10.48
24W20,47.7,10.61
24W19,47.4,10.56
24W18,47.85,10.67
24W17,46.7,10.43
24W16,45.05,10.07
24W15,47.6,10.65
24W14,45.05,10.09
24W13,45.7,10.25
24W12,45.3,10.17
24W11,43.95,9.88
24W10,42.4,9.55
24W09,43.0,9.69
24W08,42.5,9.59
24W07,40.45,9.14
24W06,40.25,9.1
24W05,40.3,9.13
24W04,40.5,9.18
24W03,39.9,9.06
24W02,40.25,9.15
24W01,40.0,9.1
23W52,39.95,9.1
23W51,40.0,9.13
23W50,40.4,9.25
23W49,40.8,9.36
23W48,40.9,9.41
23W47,40.05,9.23
23W46,39.4,9.1
23W45,39.3,9.1
23W44,39.65,9.21
23W43,39.45,9.18
23W42,39.0,9.1
23W41,39.9,9.33
23W40,36.15,8.48
23W39,35.45,8.33
23W38,34.55,8.14
23W37,36.0,8.5
23W36,38.15,9.03
23W35,39.6,9.4
23W34,37.25,8.86
23W33,37.65,8.98
23W32,36.2,8.66
23W31,35.3,8.46
23W30,34.2,8.22
23W29,33.9,8.17
23W28,34.0,8.21
23W27,33.05,8.0
23W26,32.85,7.97
23W25,32.9,8.01
23W24,32.5,7.93
23W23,32.15,7.86
23W22,31.95,7.83
23W21,31.15,7.66
23W20,31.1,7.66
23W19,30.95,7.65
23W18,30.85,7.64
23W17,30.45,7.56
23W16,30.4,7.57
23W15,30.8,7.69
23W14,31.05,7.77
23W13,31.0,7.78
23W12,31.25,7.86
23W11,30.65,7.73
23W10,31.45,7.95
23W09,31.5,7.99
23W08,30.15,7.67
23W07,29.15,7.43
23W06,29.2,7.46
23W05,29.45,7.55
23W03,29.0,7.45
23W02,28.8,7.42
23W01,29.0,7.49
22W53,28.8,7.46
22W52,28.95,7.58
22W51,29.25,7.74
22W50,29.1,7.78
22W49,29.35,7.93
22W48,29.1,7.95
22W47,29.05,8.02
22W46,28.9,8.07
22W45,29.35,8.29
22W44,27.8,7.94
22W43,27.6,7.97
22W42,28.25,8.26
22W41,28.95,8.56
22W40,28.35,8.48
22W39,29.15,8.83
22W38,31.15,9.55
22W37,30.85,9.57
22W36,31.7,9.96
22W35,31.1,9.89
22W34,31.5,10.15
22W33,30.85,10.07
22W32,29.25,9.67
22W31,28.25,9.47
22W30,28.6,9.71
22W29,27.55,9.48
22W28,26.2,9.15
