Date,Price,PER
25W01,40.0,18.78
24W52,40.0,18.78
24W51,40.0,18.64
24W50,40.0,18.5
24W49,40.0,18.36
24W48,40.0,18.22
24W47,40.3,18.22
24W46,40.8,18.31
24W45,40.0,17.82
24W44,41.0,18.14
24W43,41.0,18.01
24W42,41.7,18.18
24W41,41.1,17.79
24W40,41.0,17.63
24W39,41.35,17.65
24W38,41.65,17.66
24W37,41.15,17.32
24W36,40.9,17.1
24W35,41.8,17.36
24W34,41.05,16.93
24W33,41.8,17.13
24W32,42.0,17.09
24W31,42.55,17.2
24W30,41.45,16.65
24W29,42.6,17.0
24W28,42.0,16.65
24W27,43.15,17.0
24W26,43.85,17.16
24W25,43.75,17.01
24W24,42.7,16.5
24W23,44.7,17.17
24W22,43.3,16.52
24W21,43.1,16.35
24W20,42.85,16.15
24W19,43.3,16.22
24W18,43.3,16.12
24W17,43.0,15.91
24W16,42.85,15.76
24W15,43.8,16.02
24W14,43.3,15.74
24W13,43.8,15.83
24W12,44.1,15.84
24W11,44.4,15.86
24W10,44.65,15.85
24W09,44.7,15.78
24W08,44.4,15.58
24W07,44.75,15.62
24W06,43.4,15.06
24W05,44.0,15.18
24W04,44.2,15.16
24W03,43.55,14.86
24W02,43.6,14.79
24W01,43.5,14.68
23W52,43.35,14.55
23W51,43.3,14.38
23W50,43.8,14.4
23W49,43.55,14.17
23W48,43.5,14.01
23W47,43.0,13.72
23W46,42.0,13.27
23W45,43.0,13.45
23W44,42.95,13.31
23W43,43.4,13.32
23W42,43.5,13.22
23W41,43.2,13.01
23W40,44.2,13.19
23W39,44.5,13.15
23W38,46.6,13.65
23W37,46.0,13.35
23W36,47.5,13.67
23W35,46.8,13.35
23W34,45.6,12.89
23W33,45.25,12.68
23W32,47.7,13.25
23W31,51.2,14.1
23W30,49.8,13.6
23W29,48.5,13.13
23W28,48.0,12.89
23W27,49.7,13.24
23W26,50.0,13.21
23W25,49.7,13.02
23W24,50.3,13.07
23W23,49.9,12.87
23W22,49.35,12.62
23W21,48.2,12.23
23W20,47.55,11.97
23W19,46.6,11.64
23W18,47.6,11.8
23W17,48.3,11.88
23W16,48.3,11.79
23W15,46.9,11.37
23W14,44.55,10.72
23W13,43.35,10.35
23W12,43.95,10.42
23W11,43.25,10.18
23W10,45.75,10.69
23W09,47.95,11.12
23W08,47.15,10.86
23W07,45.65,10.44
23W06,45.9,10.42
23W05,40.25,9.07
23W03,40.35,9.03
23W02,40.15,8.93
23W01,42.0,9.27
22W53,41.7,9.14
22W52,41.4,9.17
22W51,40.75,9.12
22W50,41.0,9.27
22W49,40.6,9.27
22W48,41.0,9.46
22W47,40.6,9.47
22W46,40.6,9.57
22W45,40.3,9.6
22W44,38.55,9.29
22W43,38.85,9.46
22W42,40.45,9.96
22W41,40.35,10.05
22W40,40.25,10.14
22W39,41.1,10.47
22W38,41.3,10.65
22W37,40.6,10.59
22W36,41.1,10.85
22W35,41.9,11.19
22W34,41.5,11.22
22W33,44.95,12.31
22W32,47.85,13.27
22W31,48.05,13.49
22W30,49.2,13.99
22W29,47.75,13.76
22W28,40.75,11.9
22W27,39.65,11.73
22W26,41.55,12.46
22W25,41.3,12.56
22W24,41.1,12.67
22W23,40.35,12.62
22W22,41.0,13.0
22W21,40.1,12.9
22W20,41.1,13.42
22W19,41.0,13.59
22W18,40.5,13.63
22W17,40.1,13.7
22W16,39.9,13.85
22W15,39.75,14.02
22W14,40.4,14.48
22W13,40.1,14.61
22W12,39.6,14.67
22W11,40.0,15.07
22W10,40.3,15.45
22W09,40.0,15.61
22W08,40.4,16.05
22W07,40.5,16.38
22W05,39.6,16.32
22W04,40.0,16.8
22W03,40.0,17.12
22W02,40.0,17.46
22W01,41.5,18.48
21W52,42.0,19.09
21W51,39.8,18.04
21W50,40.25,18.19
21W49,40.0,18.02
21W48,39.85,17.9
21W47,39.5,17.69
21W46,38.95,17.39
21W45,38.55,17.16
21W44,39.95,17.73
21W43,38.3,16.95
21W42,38.2,16.85
21W41,38.9,17.11
21W40,37.9,16.62
21W39,37.9,16.57
21W38,37.9,16.53
21W37,37.95,16.5
21W36,37.9,16.43
21W35,37.7,16.3
21W34,37.7,16.25
21W33,38.05,16.35
21W32,37.95,16.26
21W31,37.95,16.22
21W30,38.0,16.19
21W29,37.95,16.13
21W28,37.95,16.08
21W27,37.5,15.85
21W26,37.3,15.72
21W25,37.5,15.76
21W24,37.5,15.71
21W23,37.5,15.67
21W22,37.6,15.67
21W21,38.95,16.18
21W20,37.25,15.44
21W19,38.0,15.7
21W18,38.45,15.84
21W17,38.25,15.72
21W16,38.0,15.57
21W15,37.7,15.41
21W14,38.2,15.57
21W13,37.35,15.18
21W12,37.3,15.12
21W11,37.0,14.96
21W10,37.0,14.92
21W09,37.0,14.88
21W08,37.0,14.84
21W06,36.5,14.6
21W05,36.5,14.56
21W04,36.5,14.52
21W03,36.5,14.48
21W02,36.5,14.45
21W01,36.0,14.21
20W52,35.2,13.86
20W51,36.0,14.17
