Date,Price,PER
25W01,182.0,21.26
24W52,182.5,21.32
24W51,181.0,21.18
24W50,191.5,22.44
24W49,189.5,22.24
24W48,191.5,22.51
24W47,189.5,22.31
24W46,191.5,22.58
24W45,198.0,23.39
24W44,199.0,23.54
24W43,197.5,23.4
24W42,197.0,23.38
24W41,186.0,22.11
24W40,182.0,21.67
24W39,183.0,21.82
24W38,184.0,21.98
24W37,186.0,22.25
24W36,190.5,22.83
24W35,197.0,23.65
24W34,188.0,22.6
24W33,191.0,23.0
24W32,189.0,22.8
24W31,190.5,23.01
24W30,205.0,24.81
24W29,209.0,25.33
24W28,222.0,26.95
24W27,228.0,27.73
24W26,209.0,25.46
24W25,217.5,26.54
24W24,226.0,27.62
24W23,228.0,27.91
24W22,228.5,28.02
24W21,237.0,29.11
24W20,236.0,29.03
24W19,226.0,27.85
24W18,234.0,28.88
24W17,223.0,27.57
24W16,227.0,28.11
24W15,219.5,27.23
24W14,209.0,25.97
24W13,211.0,26.26
24W12,204.5,25.49
24W11,214.5,26.79
24W10,238.0,29.77
24W09,208.0,26.06
24W08,203.0,25.48
24W07,188.0,23.64
24W06,186.0,23.42
24W05,185.0,23.34
24W04,180.5,22.81
24W03,182.0,23.04
24W02,176.0,22.32
24W01,160.5,20.38
23W52,161.0,20.48
23W51,161.5,20.55
23W50,163.0,20.74
23W49,164.5,20.93
23W48,168.0,21.37
