Date,Price,PER
25W01,27.6,102.2
24W52,28.6,105.9
24W51,28.75,98.16
24W50,30.45,96.43
24W49,33.3,98.33
24W48,33.85,93.63
24W47,35.2,91.57
24W46,35.4,86.91
24W45,38.3,89.03
24W44,38.4,84.75
24W43,38.5,80.89
24W42,40.1,80.39
24W41,41.2,78.97
24W40,43.35,79.6
24W39,44.3,78.06
24W38,41.2,69.79
24W37,39.4,64.25
24W36,38.85,61.07
24W35,43.8,66.46
24W34,43.2,63.35
24W33,45.05,63.92
24W32,46.7,64.18
24W31,49.1,65.42
24W30,50.0,64.64
24W29,50.5,63.41
24W28,48.65,59.38
24W27,49.2,58.42
24W26,50.4,58.27
24W25,52.4,59.02
24W24,52.1,57.2
24W23,52.0,55.7
24W22,52.9,55.3
24W21,54.2,55.34
24W20,56.6,56.47
24W19,56.6,55.21
24W18,56.1,53.53
24W17,53.9,50.33
24W16,52.4,47.9
24W15,55.3,49.52
24W14,55.1,48.35
24W13,55.2,47.48
24W12,54.6,46.06
24W11,55.6,46.02
24W10,54.8,44.51
24W09,56.1,44.74
24W08,56.6,44.33
24W07,57.4,44.16
24W06,57.1,43.17
24W05,57.9,43.03
24W04,57.7,42.16
24W03,55.9,40.18
24W02,60.1,42.5
24W01,61.0,42.45
23W52,62.3,42.67
23W51,61.4,42.17
23W50,63.7,43.87
23W49,63.3,43.71
23W48,64.0,44.31
23W47,64.0,44.43
23W46,64.2,44.69
23W45,62.6,43.7
23W44,62.3,43.61
23W43,60.8,42.68
23W42,62.0,43.64
23W41,62.8,44.32
23W40,61.2,43.31
23W39,61.5,43.65
23W38,64.1,45.62
23W37,65.8,46.96
23W36,63.5,45.45
23W35,63.3,45.43
23W34,60.7,43.69
23W33,62.1,44.82
23W32,65.7,47.55
23W31,67.0,48.63
23W30,65.1,47.39
23W29,64.1,46.8
23W28,65.0,47.59
23W27,63.7,46.77
23W26,67.1,49.41
23W25,68.1,50.29
23W24,68.0,50.36
23W23,69.3,51.48
23W22,68.7,51.18
23W21,68.8,51.4
23W20,70.3,52.68
23W19,67.4,50.65
23W18,69.0,52.01
23W17,68.9,52.09
23W16,69.3,52.55
23W15,70.2,53.39
23W14,69.4,52.94
23W13,69.1,52.87
23W12,68.8,52.8
23W11,68.5,52.72
23W10,69.4,53.58
23W09,70.6,54.67
23W08,71.2,55.3
23W07,71.5,55.71
23W06,70.9,55.41
23W05,71.5,56.05
23W03,72.6,57.09
23W02,72.4,57.1
23W01,71.3,56.41
22W53,70.5,55.95
22W52,69.4,50.96
22W51,70.8,48.37
22W50,70.9,45.28
22W49,74.5,44.67
22W48,74.0,41.82
22W47,72.0,38.47
22W46,72.5,36.74
22W45,69.1,33.3
22W44,67.7,31.09
22W43,68.0,29.83
22W42,65.8,27.63
22W41,68.1,27.43
22W40,69.1,26.73
