Date,Price,PER
25W01,16.8,25.07
24W52,16.85,25.15
24W51,17.0,25.86
24W50,17.55,27.23
24W49,17.9,28.33
24W48,17.65,28.5
24W47,17.8,29.35
24W46,17.65,29.72
24W45,18.9,32.52
24W44,18.95,33.34
24W43,19.85,35.72
24W42,19.05,35.08
24W41,18.5,34.88
24W40,18.7,36.12
24W39,19.7,39.01
24W38,19.3,39.2
24W37,17.4,36.28
24W36,17.1,36.62
24W35,17.4,38.31
24W34,17.2,38.95
24W33,17.3,40.34
24W32,17.1,41.09
24W31,17.5,43.37
24W30,17.15,43.89
24W29,17.55,46.42
24W28,17.7,48.44
24W27,18.3,51.89
24W26,18.15,53.38
24W25,18.05,55.15
24W24,18.25,58.01
24W23,18.6,61.61
24W22,18.5,63.96
24W21,18.2,65.81
24W20,18.9,71.63
24W19,17.2,68.48
24W18,16.95,71.08
24W17,16.85,74.63
24W16,16.85,79.08
24W15,17.1,85.34
24W14,17.0,90.57
24W13,17.1,97.71
24W12,16.8,103.5
24W11,16.95,113.3
24W10,17.05,124.5
24W09,17.2,138.4
24W08,17.3,155.1
24W07,17.3,175.0
24W06,17.3,200.8
24W05,17.3,235.5
24W04,17.3,284.7
24W03,17.0,353.6
24W02,17.0,480.4
24W01,17.05,751.4
23W52,17.25,1725.0
23W51,17.2,237.1
23W50,17.3,128.1
23W49,17.65,89.3
23W48,17.3,66.49
23W47,17.35,53.76
23W46,17.35,45.03
23W45,16.9,37.74
23W44,16.85,33.01
23W43,17.0,29.67
23W42,17.0,26.75
23W41,17.35,24.86
23W40,17.5,23.01
23W39,17.35,21.08
23W38,17.6,19.87
23W37,17.6,18.56
23W36,17.7,17.51
23W35,17.7,16.49
23W34,17.65,15.54
23W33,17.8,14.85
23W32,18.1,14.35
23W31,18.15,13.71
23W30,18.3,13.2
23W29,18.0,12.43
23W28,18.05,11.94
23W27,18.4,11.69
23W26,19.5,11.92
23W25,19.55,11.51
23W24,19.55,11.1
23W23,19.6,10.75
23W22,19.5,10.34
23W21,19.5,10.01
23W20,19.55,9.72
23W19,19.4,9.35
23W18,19.65,9.2
23W17,19.6,8.91
23W16,19.5,8.62
23W15,19.9,8.56
23W14,19.65,8.23
23W13,19.8,8.08
23W12,19.65,7.82
23W11,21.1,8.2
23W10,21.45,8.13
23W09,21.2,7.85
23W08,20.65,7.48
23W07,20.5,7.26
23W06,20.4,7.07
23W05,20.65,7.0
23W03,20.0,6.64
23W02,19.8,6.44
23W01,19.6,6.25
22W53,19.25,6.02
22W52,19.3,6.12
22W51,19.65,6.32
22W50,19.6,6.4
22W49,19.8,6.56
22W48,19.75,6.65
22W47,19.35,6.61
22W46,19.7,6.84
22W45,19.4,6.84
22W44,18.25,6.54
22W43,18.25,6.65
22W42,18.35,6.8
22W41,19.2,7.24
22W40,19.35,7.42
22W39,19.9,7.77
22W38,20.0,7.95
22W37,19.95,8.07
22W36,20.45,8.43
22W35,20.4,8.57
22W34,20.3,8.7
22W33,20.0,8.74
22W32,18.5,8.25
22W31,18.2,8.28
22W30,18.1,8.41
22W29,17.4,8.26
22W28,17.95,8.71
22W27,18.15,9.01
22W26,20.95,10.64
22W25,21.75,11.31
22W24,22.05,11.74
22W23,22.2,12.11
22W22,22.15,12.39
22W21,22.7,13.03
22W20,21.55,12.71
22W19,20.8,12.6
22W18,20.4,12.71
22W17,20.75,13.31
22W16,20.85,13.77
22W15,21.0,14.3
22W14,20.55,14.45
22W13,20.55,14.92
22W12,19.7,14.8
22W11,19.0,14.78
22W10,19.1,15.4
22W09,19.0,15.9
22W08,18.9,16.45
22W07,18.8,17.04
22W05,18.0,17.02
22W04,18.35,18.13
22W03,18.2,18.83
22W02,19.2,20.84
22W01,19.75,22.56
21W52,19.3,23.25
21W51,19.15,23.14
21W50,19.4,23.51
21W49,19.15,23.27
21W48,18.6,22.67
21W47,18.5,22.61
21W46,18.65,22.86
21W45,19.35,23.79
21W44,18.1,22.31
21W43,18.75,23.18
21W42,20.75,25.73
21W41,17.15,21.33
21W40,16.8,20.95
21W39,17.1,21.39
21W38,17.35,21.77
21W37,16.85,21.2
21W36,16.8,21.2
21W35,16.65,21.08
21W34,16.65,21.14
21W33,16.65,21.2
21W32,16.85,21.52
21W31,16.65,21.33
21W30,16.85,21.65
21W29,17.2,22.17
21W28,17.9,23.14
21W27,17.55,22.76
21W26,17.4,22.63
21W25,17.2,22.44
21W24,17.3,22.64
21W23,17.05,22.38
21W22,16.75,22.06
21W21,16.9,22.32
21W20,16.35,21.66
21W19,16.7,22.2
21W18,16.9,22.53
21W17,16.8,22.47
21W16,16.95,22.74
21W15,16.95,22.81
21W14,16.05,21.67
21W13,16.05,21.74
21W12,16.0,21.74
21W11,16.05,21.88
21W10,15.95,21.81
21W09,15.9,21.82
21W08,16.0,22.02
21W06,15.9,21.96
21W05,15.5,21.48
21W04,15.7,21.82
21W03,15.95,22.24
21W02,16.0,22.39
21W01,16.4,23.02
20W52,15.9,22.39
20W51,15.95,22.46
20W50,15.85,22.32
20W49,15.9,22.39
20W48,16.15,22.75
20W47,15.9,22.39
20W46,15.85,22.32
20W45,15.8,22.25
20W44,15.9,22.39
20W43,15.95,22.46
20W42,15.8,22.25
20W41,16.0,22.54
20W40,15.95,22.46
20W39,15.8,22.25
20W38,16.4,23.1
20W37,16.45,23.17
20W36,16.45,23.17
20W35,16.5,23.24
20W34,16.6,23.38
20W33,16.6,23.38
20W32,16.7,23.52
