Date,Price,PER
25W01,125.5,16.41
24W52,127.0,16.6
24W51,125.0,16.36
24W50,129.5,16.98
24W49,133.5,17.52
24W48,129.0,16.96
24W47,130.5,17.18
24W46,132.0,17.4
24W45,139.5,18.42
24W44,139.0,18.38
24W43,130.0,17.21
24W42,130.0,17.24
24W41,130.5,17.33
24W40,131.5,17.48
24W39,131.5,17.51
24W38,127.0,16.94
24W37,126.0,16.83
24W36,125.5,16.78
24W35,131.0,17.54
24W34,132.5,17.77
24W33,132.0,17.73
24W32,126.5,17.02
24W31,131.5,17.71
24W30,134.0,18.08
24W29,137.5,18.58
24W28,139.0,18.81
24W27,142.5,19.31
24W26,147.0,19.95
24W25,144.0,19.57
24W24,140.5,19.12
24W23,144.5,19.69
24W22,143.5,19.59
24W21,139.5,19.07
24W20,147.0,20.12
24W19,150.0,20.56
24W18,149.0,20.46
24W17,141.0,19.39
24W16,137.5,18.93
24W15,143.5,19.79
24W14,140.5,19.4
24W13,144.0,19.92
24W12,150.5,20.85
24W11,157.0,21.78
24W10,150.0,20.84
24W09,135.0,18.78
24W08,136.0,18.95
24W07,134.5,18.77
24W06,136.5,19.08
24W05,140.0,19.6
24W04,150.5,21.1
24W03,155.0,21.76
24W02,152.5,21.44
24W01,152.5,21.48
23W52,150.5,21.23
23W51,170.0,23.99
23W50,179.0,25.27
23W49,190.0,26.84
23W48,174.5,24.66
23W47,113.0,15.98
23W46,109.5,15.49
23W45,100.0,14.16
23W44,96.2,13.63
23W43,95.7,13.56
23W42,94.2,13.36
23W41,93.4,13.25
23W40,95.2,13.51
23W39,96.2,13.66
23W38,95.1,13.51
23W37,97.8,13.9
23W36,98.7,14.04
23W35,97.7,13.9
23W34,95.7,13.63
23W33,95.5,13.61
23W32,96.0,13.68
23W31,101.0,14.4
23W30,99.0,14.13
23W29,97.5,13.92
23W28,101.5,14.5
23W27,99.0,14.15
23W26,101.0,14.44
23W25,101.5,14.52
23W24,101.0,14.46
23W23,106.5,15.25
23W22,106.0,15.19
23W21,93.8,13.45
23W20,94.7,13.59
23W19,99.0,14.21
23W18,96.3,13.83
23W17,94.1,13.52
23W16,99.9,14.36
23W15,97.0,13.95
23W14,92.9,13.37
23W13,92.6,13.33
23W12,92.4,13.31
23W11,90.3,13.02
23W10,83.2,12.0
23W09,83.5,12.05
23W08,80.5,11.62
23W07,80.7,11.66
23W06,78.6,11.36
23W05,82.4,11.92
23W03,80.7,11.68
23W02,80.0,11.58
23W01,81.8,11.85
22W53,79.8,11.57
22W52,78.3,11.35
22W51,78.5,11.38
22W50,76.4,11.08
22W49,77.7,11.27
22W48,75.8,10.99
22W47,75.2,10.91
22W46,72.5,10.52
22W45,72.3,10.49
22W44,71.9,10.44
22W43,71.7,10.41
22W42,72.1,10.47
22W41,71.6,10.4
22W40,70.4,10.23
22W39,72.9,10.59
22W38,75.6,10.98
22W37,77.0,11.19
22W36,76.5,11.12
22W35,77.4,11.25
22W34,77.6,11.28
22W33,75.2,10.94
22W32,73.6,10.7
22W31,73.9,10.75
22W30,76.0,11.06
22W29,73.9,10.75
22W28,76.0,11.06
22W27,77.3,11.25
22W26,77.0,11.21
22W25,79.0,11.5
22W24,84.3,12.28
22W23,82.1,11.96
22W22,81.3,11.84
22W21,83.8,12.21
22W20,84.0,12.24
22W19,85.3,12.43
22W18,84.6,12.33
22W17,89.4,13.03
22W16,90.2,13.15
22W15,91.9,13.4
22W14,91.6,13.36
22W13,91.2,13.31
22W12,90.1,13.15
22W11,92.0,13.43
22W10,95.8,13.98
22W09,92.8,13.55
22W08,94.0,13.73
22W07,95.2,13.9
22W05,90.0,13.15
22W04,93.0,13.59
22W03,91.5,13.37
22W02,100.5,14.69
22W01,98.5,14.4
21W52,97.0,14.18
21W51,100.0,14.58
21W50,95.0,13.82
21W49,93.4,13.55
21W48,91.4,13.22
21W47,93.6,13.51
21W46,95.0,13.67
21W45,95.3,13.68
21W44,89.4,12.8
21W43,86.8,12.4
21W42,87.8,12.51
21W41,90.6,12.87
21W40,88.0,12.47
21W39,89.3,12.62
21W38,89.2,12.58
21W37,89.6,12.6
21W36,95.0,13.33
21W35,96.0,13.43
21W34,96.0,13.4
21W33,99.1,13.8
