Date,Price,PER
25W01,41.6,25.37
24W52,41.7,25.43
24W51,41.3,26.04
24W50,42.2,27.54
24W49,39.55,26.75
24W48,40.8,28.64
24W47,41.6,30.35
24W46,38.4,29.16
24W45,45.7,36.18
24W44,50.4,41.68
24W43,51.8,44.83
24W42,52.4,47.57
24W41,50.1,47.82
24W40,51.1,51.42
24W39,54.8,58.3
24W38,52.2,58.91
24W37,52.9,63.56
24W36,62.6,80.42
24W35,60.4,83.35
24W34,58.9,87.81
24W33,62.9,102
24W32,66.0,117.2
24W31,68.2,133.9
24W30,81.8,179.6
24W29,69.1,172.1
24W28,62.2,178.9
24W27,52.3,178
24W26,45.05,187.7
24W25,44.05,236.6
24W24,43.3,327.3
24W23,36.1,460.1
24W22,35.15,1428
24W21,34.65,-
24W20,34.25,-
24W19,38.65,-
24W18,43.45,-
24W17,37.15,-
24W16,37.5,-
24W15,38.3,-
24W14,32.3,-
24W13,33.5,-
24W12,30.5,-
24W11,30.3,-
24W10,27.5,-
24W09,27.6,-
24W08,28.55,-
24W07,29.1,-
24W06,29.25,-
24W05,29.1,-
24W04,29.0,-
24W03,29.75,-
24W02,29.5,-
24W01,29.2,-
23W52,29.7,-
23W51,31.55,-
23W50,30.0,-
23W49,30.2,-
23W48,30.9,-
23W47,29.2,-
23W46,32.7,-
23W45,28.2,-
23W44,26.4,-
23W43,27.0,-
23W42,27.5,-
23W41,26.75,-
23W40,26.0,-
23W39,25.0,-
23W38,24.5,-
23W37,24.3,-
23W36,23.75,-
23W35,23.35,-
23W34,24.0,-
23W33,23.15,-
23W32,23.2,-
23W31,23.95,-
23W30,23.75,-
23W29,24.15,-
23W28,24.75,-
23W27,23.95,-
23W26,24.95,-
23W25,23.4,-
23W24,23.6,-
23W23,23.3,-
23W22,23.15,-
23W21,22.2,-
23W20,20.25,-
23W19,20.9,-
23W18,22.3,-
23W17,22.0,-
23W16,24.95,-
23W15,21.55,-
23W14,25.05,-
23W13,29.35,-
23W12,30.0,-
23W11,30.5,-
23W10,31.0,-
23W09,32.9,-
23W08,32.9,-
23W07,33.7,-
23W06,34.0,-
23W05,34.55,-
23W03,35.25,-
23W02,35.9,-
23W01,35.6,-
22W53,36.45,-
22W52,36.7,-
22W51,38.3,-
22W50,36.35,-
22W49,39.1,-
22W48,37.0,-
22W47,38.5,-
22W46,27.5,-
22W45,24.75,-
22W43,2.77,-
22W42,2.5,-
22W41,2.79,-
22W40,3.02,-
22W39,3.0,-
22W38,3.05,-
22W37,2.96,-
22W36,3.1,-
22W35,3.13,-
22W34,2.85,-
22W33,2.91,-
22W32,2.99,-
22W31,2.92,-
22W30,2.8,-
22W29,2.8,-
22W28,2.73,-
22W27,2.81,-
22W26,2.9,-
22W25,3.22,-
22W24,3.21,-
22W23,3.02,-
22W22,2.89,-
22W21,2.85,-
22W20,2.8,-
22W19,2.77,-
22W18,2.8,-
22W17,2.95,-
22W16,2.97,-
22W15,3.0,-
22W14,3.0,-
22W13,3.2,-
22W12,3.04,-
22W11,3.31,-
22W10,3.67,-
22W09,3.59,-
22W08,3.78,-
22W07,4.0,-
22W05,3.9,-
22W04,3.75,-
22W03,3.94,-
22W02,4.06,-
22W01,3.24,-
21W52,3.0,-
21W51,2.98,-
21W50,3.0,-
21W49,3.0,-
21W48,2.99,-
21W47,2.99,-
21W46,2.97,-
21W45,3.0,-
21W44,3.01,-
21W43,3.02,-
21W42,3.01,-
21W41,3.0,-
21W40,3.02,-
21W39,2.98,-
21W38,2.99,-
21W37,2.91,-
21W36,2.93,-
21W35,3.05,-
21W34,2.94,-
21W33,3.0,-
21W32,3.18,-
21W31,3.5,-
21W30,3.05,-
21W29,3.03,-
21W28,3.33,-
21W27,2.95,-
21W26,2.93,-
21W25,2.86,-
21W24,2.99,-
21W23,3.02,-
21W22,3.1,-
21W21,3.19,-
21W20,3.15,-
21W19,3.42,-
21W18,3.7,-
21W17,3.33,-
21W16,2.95,-
21W15,2.77,-
21W14,2.87,-
21W13,2.99,-
21W12,2.9,-
21W11,2.8,-
21W10,2.66,-
21W09,2.64,-
21W08,2.61,-
21W06,2.52,-
21W05,2.62,-
21W04,2.42,-
21W03,2.75,-
21W02,2.8,-
21W01,2.88,-
20W52,2.84,-
20W51,2.84,-
20W50,2.87,-
20W49,2.9,-
20W48,2.67,-
20W47,2.82,-
20W46,2.91,-
20W45,3.0,-
20W44,3.03,-
20W43,3.0,-
20W42,3.69,-
20W41,3.75,-
20W40,3.98,-
20W39,4.21,-
20W38,4.92,-
20W37,3.99,-
20W36,2.69,-
20W35,2.16,-
20W34,2.01,-
20W33,2.22,-
20W32,2.28,-
20W31,2.25,-
20W30,2.4,-
20W29,1.98,-
20W28,1.94,-
20W27,1.92,-
20W26,1.91,-
20W25,1.97,-
20W24,1.99,-
20W23,1.99,-
20W22,1.94,-
20W21,2.0,-
20W20,2.05,-
20W19,1.95,-
20W18,1.93,-
20W17,1.89,-
20W16,1.93,-
20W15,1.92,-
20W14,1.85,-
20W13,1.8,-
20W12,1.78,-
20W11,1.83,-
20W10,1.93,-
20W09,1.85,-
20W08,1.9,-
20W07,1.92,-
20W06,1.85,-
20W05,1.8,-
20W04,1.86,-
20W03,1.86,-
20W02,1.74,-
20W01,1.85,-
