Date,Price,PER
25W01,178.0,15.52
24W52,176.5,15.39
24W51,176.5,15.4
24W50,168.0,14.67
24W49,176.0,15.38
24W48,165.5,14.48
24W47,167.0,14.62
24W46,177.0,15.51
24W45,177.0,15.52
24W44,161.5,14.17
24W43,157.5,13.83
24W42,154.5,13.58
24W41,148.5,13.06
24W40,146.5,12.9
24W39,144.5,12.73
24W38,145.0,12.79
24W37,140.5,12.4
24W36,138.5,12.24
24W35,146.5,12.95
24W34,146.0,12.92
24W33,143.5,12.71
24W32,140.5,12.45
24W31,144.5,12.82
24W30,143.5,12.74
24W29,147.0,13.06
24W28,162.0,14.41
24W27,164.5,14.64
24W26,162.0,14.43
24W25,163.0,14.53
24W24,162.5,14.5
24W23,160.5,14.33
24W22,167.0,14.93
24W21,163.5,14.63
24W20,156.5,14.01
24W19,158.0,14.16
24W18,171.0,15.34
24W17,171.5,15.39
24W16,174.5,15.68
24W15,184.5,16.59
24W14,192.5,17.32
24W13,191.5,17.25
24W12,199.0,17.94
24W11,188.0,16.96
24W10,171.5,15.49
24W09,178.5,16.13
24W08,183.5,16.6
24W07,169.0,15.3
24W06,173.0,15.68
24W05,175.5,15.92
24W04,170.5,15.48
24W03,172.0,15.62
24W02,169.5,15.41
24W01,168.0,15.29
23W52,170.5,15.53
23W51,172.0,15.71
23W50,181.5,16.64
23W49,166.0,15.26
23W48,163.0,15.04
23W47,166.0,15.36
23W46,168.0,15.6
23W45,164.0,15.28
23W44,167.0,15.61
23W43,154.5,14.49
23W42,157.5,14.82
23W41,164.5,15.52
23W40,164.0,15.53
23W39,161.5,15.34
23W38,164.5,15.68
23W37,177.5,16.98
23W36,164.0,15.74
23W35,145.0,13.96
23W34,145.5,14.06
23W33,138.0,13.38
23W32,135.0,13.13
23W31,133.5,13.03
23W30,132.0,12.93
23W29,127.5,12.53
23W28,126.5,12.47
23W27,127.5,12.61
23W26,123.0,12.21
23W25,118.0,11.76
23W24,117.5,11.75
