Date,Price,PER
25W01,72.7,16.16
24W52,73.0,16.22
24W51,72.7,16.15
24W50,73.2,16.26
24W49,75.5,16.77
24W48,75.5,16.77
24W47,73.8,16.39
24W46,72.8,16.16
24W45,73.3,16.27
24W44,73.3,16.27
24W43,73.6,16.33
24W42,73.7,16.35
24W41,73.2,16.24
24W40,73.4,16.28
24W39,74.0,16.41
24W38,73.5,16.29
24W37,73.2,16.23
24W36,73.3,16.24
24W35,75.2,16.66
24W34,74.0,16.39
24W33,73.4,16.26
24W32,73.3,16.23
24W31,73.9,16.36
24W30,74.8,16.56
24W29,75.5,16.71
24W28,76.5,16.93
24W27,76.7,16.97
24W26,76.1,16.84
24W25,76.6,16.94
24W24,76.4,16.9
24W23,77.0,17.03
24W22,77.6,17.16
24W21,77.4,17.11
24W20,77.5,17.13
24W19,78.4,17.32
24W18,77.6,17.14
24W17,76.6,16.92
24W16,76.0,16.79
24W15,78.2,17.27
24W14,78.4,17.31
24W13,78.2,17.26
24W12,81.8,18.05
24W11,81.8,18.05
24W10,79.8,17.61
24W09,80.8,17.82
24W08,80.7,17.8
24W07,79.2,17.47
24W06,78.0,17.2
24W05,78.1,17.22
24W04,78.1,17.21
24W03,78.1,17.21
24W02,79.5,17.52
24W01,80.2,17.67
23W52,80.4,17.71
23W51,80.0,17.63
23W50,80.5,17.75
23W49,81.1,17.9
23W48,83.1,18.35
23W47,82.9,18.32
23W46,81.6,18.04
23W45,84.7,18.74
23W44,83.3,18.44
23W43,83.0,18.38
23W42,78.3,17.35
23W41,79.4,17.61
23W40,77.7,17.24
23W39,77.2,17.14
23W38,75.7,16.82
23W37,77.8,17.29
23W36,75.9,16.88
23W35,76.6,17.05
23W34,75.1,16.72
23W33,75.0,16.71
23W32,75.6,16.86
23W31,75.9,16.93
23W30,77.0,17.19
23W29,78.5,17.53
23W28,77.6,17.34
23W27,78.5,17.56
23W26,78.4,17.54
23W25,76.2,17.06
23W24,76.4,17.12
23W23,75.6,16.95
23W22,74.8,16.78
23W21,75.1,16.86
23W20,75.4,16.94
23W19,74.9,16.83
23W18,77.1,17.34
23W17,76.9,17.3
23W16,75.3,16.95
23W15,78.2,17.62
23W14,77.1,17.38
23W13,76.2,17.19
23W12,78.9,17.81
23W11,77.0,17.39
23W10,77.7,17.56
23W09,78.7,17.8
23W08,78.4,17.74
23W07,78.2,17.71
23W06,77.9,17.65
23W05,78.5,17.8
23W03,77.9,17.67
23W02,78.7,17.86
23W01,81.9,18.6
22W53,83.4,18.95
22W52,82.8,18.9
22W51,81.4,18.67
22W50,83.0,19.13
22W49,77.7,17.99
22W48,79.2,18.42
22W47,75.8,17.72
22W46,74.4,17.47
22W45,75.1,17.72
22W44,73.9,17.52
22W43,72.4,17.25
22W42,72.9,17.45
22W41,74.1,17.82
