Date,Price,PER
25W01,31.1,-
24W52,30.6,-
24W51,29.7,-
24W50,33.55,-
24W49,33.4,-
24W48,30.6,-
24W47,35.55,-
24W46,36.25,-
24W45,38.7,-
24W44,40.15,-
24W43,41.55,-
24W42,41.25,-
24W41,41.6,-
24W40,42.7,-
24W39,45.7,-
24W38,39.8,-
24W37,38.95,-
24W36,39.4,-
24W35,46.0,-
24W34,45.6,-
24W33,44.75,-
24W32,44.0,-
24W31,46.5,-
24W30,47.4,-
24W29,52.5,-
24W28,56.5,-
24W27,58.9,-
24W26,58.6,-
24W25,57.5,-
24W24,58.9,-
24W23,62.6,-
24W22,62.0,-
24W21,67.3,-
24W20,54.6,-
24W19,55.7,2025
24W18,58.1,464.8
24W17,55.6,249.9
24W16,57.1,178.4
24W15,63.8,152.8
24W14,68.0,132
24W13,66.8,109.1
24W12,71.4,100.6
24W11,69.1,85.57
24W10,71.0,78.45
24W09,74.3,74.11
24W08,75.5,68.64
24W07,84.6,70.65
24W06,82.4,63.63
24W05,84.4,60.61
24W04,83.7,56.17
24W03,87.0,54.8
24W02,70.0,41.54
24W01,82.3,46.17
23W52,89.0,47.34
23W51,106.0,57.07
23W49,85.0,46.33
23W48,80.6,44.48
23W47,51.1,28.55
23W46,54.4,30.79
23W45,46.95,26.91
23W44,49.7,28.87
23W43,49.65,29.22
23W42,46.6,27.79
23W41,48.0,29.02
23W40,40.9,25.07
23W39,38.8,24.12
23W38,38.8,24.46
23W37,40.75,26.06
23W36,39.8,25.83
23W35,40.15,26.44
23W34,41.3,27.61
23W33,40.75,27.66
23W32,41.2,28.4
23W31,44.4,31.09
23W30,44.9,31.95
23W29,48.05,34.75
23W28,50.5,37.13
23W27,51.1,38.2
23W26,53.6,40.76
23W25,42.55,32.92
23W24,39.0,30.71
23W23,36.25,29.07
23W22,39.0,31.85
23W21,36.1,30.03
23W20,37.15,31.5
23W19,34.2,29.56
23W18,24.65,21.73
23W17,22.2,19.97
23W16,20.95,19.24
23W15,22.85,21.43
23W14,20.8,19.93
23W13,21.45,21
23W12,20.5,20.53
23W11,17.4,17.83
23W10,18.85,19.77
23W09,17.2,18.48
23W08,17.0,18.72
23W07,17.15,19.37
23W06,16.95,19.64
23W05,16.85,20.05
23W03,16.55,20.24
23W02,16.6,20.88
23W01,16.9,21.87
22W53,16.5,22
22W52,16.9,22.34
22W51,17.0,22.28
22W50,14.55,18.91
22W49,14.6,18.81
22W48,14.0,17.89
22W47,13.9,17.61
22W46,13.7,17.22
22W45,12.75,15.89
22W44,11.85,14.65
22W43,13.25,16.25
22W42,13.8,16.79
22W41,14.85,17.92
22W40,15.1,18.08
22W39,16.15,19.19
22W38,16.4,19.34
22W37,16.35,19.13
22W36,16.65,19.33
22W35,17.15,19.77
22W34,17.05,19.5
22W33,16.8,19.07
22W32,16.45,18.54
22W31,16.3,18.24
22W30,16.7,18.55
22W29,16.0,17.64
22W28,17.25,18.88
22W27,15.85,17.23
22W26,17.05,18.4
22W25,17.75,19.02
22W24,17.5,18.62
22W23,17.0,17.97
22W22,16.65,17.48
22W21,16.15,16.84
22W20,15.8,16.36
22W19,16.95,17.43
22W18,16.25,16.6
22W17,17.65,17.91
22W16,17.9,18.05
22W15,19.2,19.23
22W14,19.25,19.15
22W13,21.3,21.06
22W12,19.25,18.91
22W11,19.05,18.59
22W10,20.05,19.44
22W09,19.8,19.08
22W08,21.3,20.4
22W07,21.65,20.6
22W05,21.2,20.05
22W04,22.2,20.87
22W03,22.25,20.79
22W02,22.25,20.66
22W01,22.25,20.54
21W52,22.2,20.37
21W51,22.3,19.6
21W50,22.8,19.22
21W49,21.85,17.7
21W48,21.95,17.12
21W47,22.4,16.84
21W46,22.4,16.25
21W45,24.6,17.25
21W44,24.0,16.28
21W43,23.5,15.44
21W42,22.55,14.36
21W41,23.3,14.4
21W40,23.5,14.1
21W39,26.05,15.19
21W38,23.55,13.36
21W37,23.95,13.23
21W36,25.3,13.61
21W35,25.15,13.19
21W34,24.2,12.38
21W33,26.05,13.01
21W32,31.95,15.58
21W31,36.7,17.49
21W30,36.1,16.82
21W29,36.1,16.45
21W28,35.65,15.89
21W27,36.2,15.8
21W26,36.05,15.41
21W25,36.15,15.14
21W24,36.6,15.03
21W23,38.5,15.5
21W22,39.05,15.43
21W21,37.8,14.66
21W20,36.95,14.06
21W19,39.75,14.86
21W18,41.55,15.26
21W17,41.2,14.87
21W16,42.4,15.04
21W15,43.55,15.19
21W14,44.05,15.11
21W13,43.75,14.76
21W12,43.35,14.39
21W11,41.15,13.45
21W10,42.5,13.68
21W09,41.2,13.06
21W08,39.7,12.39
21W06,34.1,10.49
21W05,36.0,10.91
21W04,35.95,10.74
21W03,37.35,11
21W02,38.15,11.08
21W01,38.3,10.97
20W52,38.0,10.73
20W51,40.65,11.48
20W50,42.8,12.09
20W49,35.5,10.03
20W48,36.85,10.41
20W47,34.0,9.6
20W46,31.35,8.86
20W45,30.5,8.62
20W44,29.05,8.21
20W43,29.8,8.42
20W42,30.8,8.7
20W41,28.9,8.16
20W40,28.8,8.14
20W39,28.9,8.16
20W38,32.5,9.18
20W37,31.05,8.77
20W36,35.25,9.96
20W35,34.6,9.77
20W34,25.9,7.32
20W33,27.85,7.87
20W32,28.85,8.15
20W31,26.2,7.4
20W30,27.55,7.78
20W29,25.75,7.27
20W28,28.0,7.91
20W27,26.95,7.61
20W26,23.9,6.75
20W25,23.2,6.55
20W24,20.4,5.76
20W23,20.8,5.88
20W22,20.7,5.85
20W21,20.1,5.68
20W20,17.55,4.96
20W19,17.5,4.94
20W18,16.8,4.75
20W17,16.45,4.65
20W16,14.35,4.05
20W15,14.2,4.01
20W14,12.75,3.6
20W13,12.85,3.63
20W12,11.4,3.22
20W11,12.4,3.5
20W10,15.55,4.39
20W09,15.8,4.46
20W08,17.0,4.8
20W07,17.05,4.82
20W06,15.7,4.44
20W05,15.6,4.41
20W04,19.1,5.4
20W03,19.45,5.49
20W02,19.85,5.61
20W01,21.0,5.93
