Date,Price,PER
25W01,21.4,61.14
24W52,21.4,61.14
24W51,21.4,61.79
24W50,21.6,63.03
24W49,22.7,66.95
24W48,22.55,67.24
24W47,23.2,69.94
24W46,23.25,70.87
24W45,23.4,72.13
24W44,24.15,75.29
24W43,25.25,79.62
24W42,25.65,81.83
24W41,24.45,78.92
24W40,26.2,85.58
24W39,26.6,87.93
24W38,28.4,95.03
24W37,26.0,88.08
24W36,24.85,85.24
24W35,26.3,91.36
24W34,24.75,87.08
24W33,20.2,71.99
24W32,19.4,70.06
24W31,20.45,74.83
24W30,19.35,71.77
24W29,19.95,75.01
24W28,20.9,79.68
24W27,20.35,78.68
24W26,19.2,75.29
24W25,19.55,77.78
24W24,19.05,76.91
24W23,19.15,78.47
24W22,19.05,79.25
24W21,19.25,81.32
24W20,19.8,84.95
24W19,20.35,88.7
24W18,20.05,88.81
24W17,19.95,89.82
24W16,19.5,89.26
24W15,20.25,94.27
24W14,20.35,96.38
24W13,19.8,95.42
24W12,19.5,95.66
24W11,19.25,96.16
24W10,20.55,104.6
24W09,21.45,111.2
24W08,19.75,104.4
24W07,20.0,107.8
24W06,18.6,102.2
24W05,18.7,104.9
24W04,19.1,109.4
24W03,18.6,108.8
24W02,18.95,113.3
24W01,19.45,118.8
23W52,19.6,122.5
23W51,19.65,115.5
23W50,20.1,111.4
23W49,20.05,105.2
23W48,20.5,102.1
23W47,20.15,95.51
23W46,19.6,88.62
23W45,19.35,83.63
23W44,19.8,81.96
23W43,19.7,78.25
23W42,19.5,74.44
23W41,19.15,70.36
23W40,19.35,68.53
23W39,19.35,66.14
23W38,19.45,64.25
23W37,19.45,62.15
23W36,19.55,60.5
23W35,19.65,58.95
23W34,19.3,56.18
23W33,19.2,54.28
23W32,19.45,53.45
23W31,20.9,55.86
23W30,21.1,54.9
23W29,21.55,54.62
23W28,20.45,50.53
23W27,20.65,49.77
23W26,21.8,51.28
23W25,21.05,48.36
23W24,20.7,46.47
23W23,21.25,46.63
23W22,20.8,44.65
23W21,20.05,42.11
23W20,20.65,42.47
23W19,20.15,40.59
23W18,21.5,42.43
23W17,21.9,42.37
23W16,19.85,37.66
23W15,18.95,35.27
23W14,18.85,34.43
23W13,18.8,33.71
23W12,18.7,32.93
23W11,18.35,31.75
23W10,18.9,32.13
23W09,19.0,31.75
23W08,18.85,30.97
23W07,18.85,30.46
23W06,18.7,29.73
23W05,19.2,30.04
23W03,18.3,28.18
23W02,18.35,27.82
23W01,18.45,27.55
22W53,18.5,27.21
22W52,18.4,26.92
22W51,19.25,28.02
22W50,18.45,26.72
22W49,18.9,27.24
22W48,17.9,25.67
22W47,17.7,25.26
22W46,17.8,25.28
22W45,17.5,24.73
22W44,17.2,24.19
22W43,16.9,23.65
22W42,17.2,23.95
22W41,18.15,25.15
22W40,18.1,24.97
22W39,19.2,26.36
22W38,20.05,27.39
22W37,20.1,27.33
22W36,20.5,27.75
22W35,21.3,28.69
22W34,20.9,28.02
22W33,20.3,27.09
22W32,19.6,26.04
22W31,19.95,26.38
22W30,20.6,27.12
22W29,18.9,24.77
22W28,19.0,24.79
22W27,18.7,24.29
22W26,20.5,26.5
22W25,21.15,27.22
22W24,23.4,29.99
22W23,24.3,31.0
22W22,23.6,29.98
22W21,23.7,29.97
22W20,22.7,28.58
