Date,Price,PER
25W01,23.7,6.24
24W52,23.5,6.18
24W51,24.0,6.38
24W50,24.65,6.62
24W49,27.4,7.44
24W48,23.65,6.48
24W47,24.9,6.9
24W46,25.0,7
24W45,26.85,7.6
24W44,30.2,8.64
24W43,30.85,8.93
24W42,25.9,7.58
24W41,23.75,7.03
24W40,23.25,6.96
24W39,23.95,7.25
24W38,22.35,6.85
24W37,22.1,6.85
24W36,22.7,7.12
24W35,24.15,7.67
24W34,25.0,8.04
24W33,25.4,8.27
24W32,24.15,7.96
24W31,23.7,7.91
24W30,23.2,7.84
24W29,23.5,8.05
24W28,26.4,9.16
24W27,25.0,8.79
24W26,20.0,7.13
24W25,21.45,7.75
24W24,19.25,7.06
24W23,20.0,7.43
24W22,20.75,7.82
24W21,20.05,7.67
24W20,19.2,7.46
24W19,19.4,7.65
24W18,19.7,7.88
24W17,20.2,8.21
24W16,21.4,8.83
24W15,22.4,9.4
24W14,23.4,9.98
24W13,22.25,9.64
24W12,24.65,10.86
24W11,23.8,10.67
24W10,24.0,10.95
24W09,23.9,11.09
24W08,22.0,10.4
24W07,20.35,9.79
24W06,17.6,8.63
24W05,17.8,8.89
24W04,16.55,8.43
24W03,15.4,8
24W02,14.7,7.79
24W01,16.5,8.93
23W52,16.5,9.12
23W51,16.6,9.46
23W50,16.45,9.67
23W49,17.3,10.51
23W48,15.55,9.77
23W47,14.05,9.14
23W46,13.95,9.41
23W45,13.8,9.66
23W44,14.1,10.26
23W43,14.05,10.65
23W42,14.15,11.19
23W41,14.4,11.9
23W40,14.8,12.8
23W39,15.2,13.8
23W38,15.15,14.47
23W37,15.2,15.32
23W36,15.75,16.79
23W35,15.45,17.49
23W34,15.75,19
23W33,15.45,19.95
23W32,14.95,20.77
23W31,15.4,23.15
23W30,15.8,25.87
23W29,15.9,28.58
23W28,15.85,31.59
23W27,15.8,35.33
23W26,16.1,40.99
23W25,15.8,46.71
23W24,15.95,56.22
23W23,15.95,69.59
23W22,15.55,89.01
23W21,15.85,131.9
23W20,15.4,234.4
23W19,15.05,1347
23W18,15.6,-
23W17,15.65,-
23W16,15.5,-
23W15,15.85,-
23W14,15.1,-
23W13,15.25,-
23W12,14.65,-
23W11,14.4,-
23W10,14.6,-
23W09,14.65,-
23W08,14.6,-
23W07,14.2,-
23W06,14.55,-
23W05,14.4,-
23W03,14.3,-
23W02,14.3,-
23W01,14.6,-
22W53,17.15,-
22W52,15.0,-
22W51,14.95,-
22W50,14.9,-
22W49,15.05,-
22W48,15.0,-
22W47,14.9,-
22W46,15.0,-
22W45,15.75,-
22W44,15.3,-
22W43,15.35,-
22W42,15.95,-
22W41,16.25,-
22W40,17.05,-
22W39,16.9,-
22W38,17.05,-
22W37,17.1,-
22W36,17.2,-
22W35,18.0,-
22W34,17.9,-
22W33,18.15,-
22W32,18.3,-
22W31,18.3,-
22W30,18.6,-
22W29,18.3,-
22W28,18.45,-
22W27,17.95,-
22W26,17.9,-
22W25,18.3,-
22W24,18.2,-
22W23,18.1,-
22W22,18.0,-
22W21,17.9,-
22W20,17.85,-
22W19,17.9,-
22W18,18.0,-
22W17,18.55,-
22W16,18.7,-
22W15,19.95,-
22W14,20.0,-
22W13,17.3,-
22W12,17.55,-
22W11,17.3,-
22W10,17.45,-
22W09,17.2,-
22W08,17.7,-
22W07,17.75,-
22W05,18.2,-
22W04,18.65,-
22W03,18.6,-
22W02,19.35,-
22W01,18.95,-
21W52,18.85,-
21W51,18.8,-
21W50,18.9,-
21W49,19.05,-
21W48,18.95,-
21W47,19.5,-
21W46,19.5,-
21W45,19.5,-
21W44,21.6,-
21W43,22.7,-
21W42,21.5,-
21W41,22.3,-
21W40,23.3,-
21W39,22.0,-
21W38,22.05,-
21W37,21.7,-
21W36,20.45,-
21W35,19.85,-
21W34,16.8,-
21W33,17.6,-
21W32,18.35,-
21W31,18.1,-
21W30,18.6,-
21W29,18.95,-
21W28,20.0,-
21W27,20.35,-
21W26,21.05,-
21W25,19.85,-
21W24,18.2,-
21W23,16.4,-
21W22,17.45,-
21W21,17.75,-
21W20,17.0,-
21W19,18.8,-
21W18,22.65,-
21W17,24.05,-
21W16,25.05,-
21W15,24.8,-
21W14,24.3,-
21W13,23.8,-
21W12,22.4,-
21W11,22.2,-
21W10,23.0,-
21W09,22.3,-
21W08,22.85,-
21W06,21.55,-
21W05,20.8,-
21W04,22.2,-
21W03,24.75,-
21W02,25.2,-
21W01,23.25,-
20W52,20.15,-
20W51,19.45,-
20W50,20.0,-
20W49,16.2,-
20W48,15.9,-
20W47,15.2,-
20W46,14.65,-
20W45,15.5,-
20W44,15.8,-
20W43,14.8,-
20W42,15.75,-
20W41,14.7,-
20W40,16.6,-
20W39,15.1,-
20W38,14.45,-
20W37,14.6,-
20W36,14.6,-
20W35,15.6,-
20W34,14.35,-
20W33,15.7,-
20W32,15.35,-
20W31,16.45,-
20W30,14.8,-
20W29,14.35,-
20W28,15.5,-
20W27,15.05,-
20W26,14.95,-
20W25,14.15,-
20W24,14.0,-
20W23,14.1,-
20W22,14.95,-
20W21,15.2,-
20W20,14.65,-
20W19,13.4,-
20W18,12.3,-
20W17,10.45,-
20W16,10.85,-
20W15,11.4,-
20W14,10.5,-
20W13,10.5,-
20W12,10.55,-
20W11,11.95,-
20W10,13.15,-
20W09,13.0,-
20W08,13.85,-
20W07,14.05,-
20W06,13.75,-
20W05,13.7,-
20W04,14.25,-
20W03,14.85,-
20W02,14.85,-
20W01,15.55,-
