Date,Price,PER
25W01,69.2,20.06
24W52,70.0,20.29
24W51,69.0,19.98
24W50,71.7,20.75
24W49,75.4,21.8
24W48,72.3,20.89
24W47,72.2,20.85
24W46,72.1,20.8
24W45,74.6,21.51
24W44,73.4,21.14
24W43,78.1,22.48
24W42,77.8,22.38
24W41,69.7,20.03
24W40,71.6,20.56
24W39,72.8,20.89
24W38,72.0,20.64
24W37,71.8,20.57
24W36,70.1,20.07
24W35,71.0,20.31
24W34,72.8,20.81
24W33,72.6,20.74
24W32,65.4,18.67
24W31,67.7,19.31
24W30,68.5,19.52
24W29,71.2,20.27
24W28,78.6,22.36
24W27,78.1,22.2
24W26,65.5,18.61
24W25,68.4,19.42
24W24,66.3,18.81
24W23,63.5,18.0
24W22,64.9,18.38
24W21,66.4,18.79
24W20,64.6,18.27
24W19,64.3,18.17
24W18,64.0,18.07
24W17,64.3,18.14
24W16,64.0,18.04
24W15,70.7,19.92
24W14,75.6,21.28
24W13,71.5,20.11
24W12,73.0,20.52
24W11,70.8,19.89
24W10,71.6,20.09
24W09,81.2,22.77
24W08,75.3,21.1
24W07,67.4,18.87
24W06,58.9,16.48
24W05,59.7,16.69
24W04,59.4,16.6
24W03,56.9,15.89
24W02,56.9,15.87
24W01,58.4,16.28
23W52,60.0,16.71
23W51,59.3,16.39
23W50,62.0,17.01
23W49,63.0,17.15
23W48,65.2,17.62
23W47,67.6,18.13
23W46,65.2,17.36
23W45,60.1,15.88
23W44,63.1,16.56
23W43,60.5,15.76
23W42,61.9,16.01
23W41,61.3,15.74
23W40,60.0,15.3
23W39,59.9,15.17
23W38,58.5,14.71
23W37,59.0,14.73
23W36,57.2,14.19
23W35,57.3,14.11
23W34,56.3,13.77
23W33,57.0,13.85
23W32,59.5,14.36
23W31,63.2,15.15
23W30,64.4,15.34
23W29,57.7,13.65
23W28,57.8,13.59
23W27,56.5,13.2
23W26,63.2,14.67
23W25,65.5,15.1
23W24,66.0,15.12
23W23,65.8,14.98
23W22,53.6,12.13
23W21,52.3,11.76
23W20,52.2,11.67
23W19,52.3,11.62
23W18,59.7,13.18
23W17,58.6,12.86
23W16,56.5,12.32
23W15,59.1,12.81
23W14,53.4,11.51
23W13,53.9,11.55
23W12,54.1,11.52
23W11,51.9,10.99
23W10,52.7,11.09
23W09,56.7,11.86
23W08,54.6,11.36
23W07,54.9,11.36
23W06,55.0,11.31
23W05,56.0,11.45
23W03,54.1,11.0
23W02,53.2,10.76
23W01,53.6,10.78
22W53,50.1,10.02
22W52,51.9,10.48
22W51,53.3,10.86
22W50,53.1,10.92
22W49,61.8,12.83
22W48,60.5,12.68
22W47,59.6,12.61
22W46,63.7,13.61
22W45,57.6,12.43
22W44,52.0,11.33
22W43,53.0,11.66
22W42,52.5,11.67
22W41,57.7,12.96
22W40,56.8,12.89
22W39,55.2,12.65
22W38,57.9,13.41
