Date,Price,PER
25W01,13.5,-
24W52,13.45,-
24W51,13.0,-
24W50,12.95,-
24W49,12.95,-
24W48,12.8,-
24W47,12.65,-
24W46,12.65,-
24W45,12.85,-
24W44,12.95,-
24W43,12.95,-
24W42,12.95,-
24W41,12.9,-
24W40,13.15,-
24W39,13.6,-
24W38,13.7,-
24W37,13.35,-
24W36,13.1,-
24W35,13.95,-
24W34,13.95,-
24W33,14.3,-
24W32,14.4,-
24W31,15.4,-
24W30,15.4,-
24W29,16.25,-
24W28,17.75,-
24W27,15.9,-
24W26,13.95,-
24W25,14.35,-
24W24,14.1,-
24W23,14.7,-
24W22,15.2,-
24W21,14.25,-
24W20,14.9,-
24W19,14.9,-
24W18,12.95,-
24W17,12.75,-
24W16,12.25,-
24W15,13.55,-
24W14,13.35,-
24W13,13.05,-
24W12,13.3,-
24W11,12.6,-
24W10,12.95,-
24W09,13.4,-
24W08,13.6,-
24W07,13.85,-
24W06,13.0,-
24W05,13.05,-
24W04,13.0,-
24W03,12.45,-
24W02,13.6,-
24W01,13.4,-
23W52,13.35,-
23W51,13.25,-
23W50,13.1,-
23W49,13.2,-
23W48,13.45,-
23W47,12.8,-
23W46,12.8,-
23W45,12.4,-
23W44,12.4,-
23W43,13.7,-
23W42,13.5,-
23W41,12.55,-
23W40,12.05,-
23W39,12.2,-
23W38,11.75,-
23W37,11.95,-
23W36,12.0,-
23W35,12.1,-
23W34,12.25,-
23W33,11.55,-
23W32,11.75,-
23W31,12.4,-
23W30,11.95,-
23W29,11.7,-
23W28,12.2,-
23W27,12.75,-
23W26,11.85,-
23W25,11.9,-
23W24,11.75,-
23W23,11.35,-
23W22,11.35,630.6
23W21,11.15,216.1
23W20,11.5,135
23W19,11.25,94.7
23W18,11.7,76.77
23W17,11.95,64.25
23W15,12.65,57.6
23W14,12.65,49.96
23W13,12.55,43.76
23W12,12.6,39.33
23W11,12.3,34.75
23W10,12.05,31.09
23W09,12.5,29.68
23W08,12.5,27.48
23W07,12.45,25.49
23W06,11.5,22.03
