Date,Price,PER
25W01,222.0,84.41
24W52,229.0,87.07
24W51,220.0,84.89
24W50,221.5,86.76
24W49,237.0,94.25
24W48,223.0,90.06
24W47,228.5,93.74
24W46,224.0,93.36
24W45,231.0,97.85
24W44,245.0,105.5
24W43,252.5,110.6
24W42,250.5,111.6
24W41,253.0,114.6
24W40,253.0,116.7
24W39,253.5,119.0
24W38,239.0,114.3
24W37,240.5,117.1
24W36,237.0,117.6
24W35,257.0,130.0
24W34,249.5,128.8
24W33,243.0,128.0
24W32,223.5,120.1
24W31,249.0,136.6
24W30,261.5,146.6
24W29,283.0,162.1
24W28,292.0,171.1
24W27,285.0,170.8
24W26,289.0,177.3
24W25,298.0,187.2
24W24,299.5,192.8
24W23,298.5,197.1
24W22,295.5,200.2
24W21,300.0,208.7
24W20,270.5,193.3
24W19,264.0,194.0
24W18,270.5,204.6
24W17,271.0,211.1
24W16,263.5,211.6
24W15,295.5,244.8
24W14,285.5,244.3
24W13,297.0,262.8
24W12,278.5,255.1
24W11,270.0,256.4
24W10,280.5,276.5
24W09,315.0,322.7
24W08,297.0,316.7
24W07,288.0,320.3
24W06,260.5,302.6
24W05,261.5,318.0
24W04,263.0,335.5
24W03,262.0,351.5
24W02,292.0,413.1
24W01,293.0,438.3
23W52,314.0,498.4
23W51,285.5,314.1
23W50,272.0,229.0
23W49,277.0,188.9
23W48,277.5,159.0
23W47,275.5,136.1
23W46,267.0,115.9
23W45,255.0,98.77
23W44,246.0,86.0
23W43,240.5,76.61
23W42,241.5,70.65
23W41,252.0,68.16
23W40,251.0,63.13
23W39,246.0,57.82
23W38,240.5,53.05
23W37,249.0,51.74
23W36,236.0,46.35
23W35,238.0,44.32
23W34,210.5,37.26
23W33,215.0,36.27
23W32,221.5,35.69
23W31,239.0,36.85
23W30,253.0,37.4
23W29,243.5,34.57
23W28,257.5,35.17
23W27,271.5,35.72
23W26,293.5,37.25
23W25,296.0,36.28
23W24,290.5,34.43
23W23,284.0,32.58
23W22,304.0,33.8
23W21,295.5,31.86
23W20,285.5,29.89
23W19,301.0,30.62
23W18,308.5,30.51
23W17,315.5,30.37
23W16,330.5,30.98
23W15,317.0,28.96
23W14,310.5,27.66
23W13,310.5,26.99
23W12,328.5,27.88
23W11,309.5,25.66
23W10,319.0,25.85
23W09,312.0,24.72
23W08,292.5,22.68
23W07,308.0,23.37
23W06,309.5,23.0
23W05,306.0,22.28
23W03,290.5,20.73
23W02,274.5,19.21
23W01,262.5,18.02
22W53,237.0,15.96
22W52,256.0,17.24
22W51,264.5,17.81
22W50,271.0,18.25
22W49,307.0,20.67
22W48,270.5,18.22
22W47,270.5,18.22
22W46,270.0,18.18
22W45,251.0,16.9
22W44,232.0,15.62
22W43,229.0,15.42
22W42,237.5,15.99
22W41,252.0,16.97
22W40,242.5,16.33
22W39,252.0,16.97
22W38,276.0,18.59
22W37,266.5,17.95
22W36,286.0,19.26
22W35,316.5,21.31
22W34,324.0,21.82
22W33,290.0,19.53
22W32,291.0,19.6
22W31,330.0,22.22
22W30,355.0,23.91
22W29,331.5,22.32
22W28,365.0,24.58
22W27,416.0,28.01
22W26,445.0,29.97
22W25,440.0,29.63
22W24,520.0,35.02
22W23,571.0,38.45
22W22,542.0,36.5
22W21,515.0,34.68
22W20,482.0,32.46
22W19,457.0,30.77
22W18,468.0,31.52
22W17,509.0,34.28
22W16,560.0,37.71
22W15,565.0,38.05
22W14,628.0,42.29
22W13,666.0,44.85
22W12,583.0,39.26
22W11,610.0,41.08
22W10,713.0,48.01
22W09,776.0,52.26
22W08,808.0,54.41
22W07,771.0,51.92
22W05,814.0,54.81
22W04,971.0,65.39
22W03,800.0,53.87
