Date,Price,PER
25W01,207.0,32.29
24W52,204.0,31.83
24W51,173.0,27.1
24W50,150.0,23.59
24W49,153.5,24.24
24W48,153.0,24.26
24W47,152.0,24.2
24W46,150.5,24.06
24W45,151.5,24.32
24W44,160.0,25.79
24W43,167.5,27.11
24W42,173.5,28.2
24W41,165.5,27.01
24W40,166.5,27.29
24W39,168.0,27.65
24W38,162.0,26.78
24W37,162.5,26.98
24W36,169.0,28.18
24W35,178.0,29.81
24W34,159.5,26.82
24W33,173.0,29.22
24W32,172.0,29.18
24W31,161.0,27.43
24W30,154.0,26.36
24W29,171.0,29.4
24W28,190.0,32.81
24W27,198.0,34.34
24W26,164.5,28.66
24W25,164.5,28.79
24W24,150.0,26.37
24W23,161.0,28.43
24W22,165.0,29.27
24W21,168.0,29.94
24W20,126.0,22.56
24W19,121.5,21.85
24W18,125.0,22.59
24W17,124.0,22.51
24W16,122.5,22.34
24W15,136.5,25.02
24W14,140.0,25.78
24W13,132.0,24.42
24W12,138.5,25.75
24W11,131.5,24.56
24W10,133.0,24.96
24W09,133.0,25.09
24W08,141.5,26.82
24W07,133.0,25.33
24W06,129.5,24.79
24W05,130.5,25.1
24W04,122.5,23.68
24W03,113.5,22.05
24W02,112.0,21.87
24W01,104.0,20.41
23W52,106.0,20.91
23W51,104.5,20.39
23W50,106.0,20.46
23W49,112.5,21.48
23W48,115.5,21.82
23W47,112.5,21.03
23W46,109.0,20.17
23W45,104.0,19.05
23W44,103.5,18.77
23W43,102.5,18.4
23W42,101.0,17.95
23W41,109.5,19.27
23W40,123.0,21.44
23W39,125.5,21.66
23W38,128.0,21.88
23W37,129.5,21.93
23W36,108.0,18.12
23W35,111.5,18.53
23W34,117.0,19.27
23W33,120.5,19.66
23W32,114.0,18.44
23W31,133.0,21.32
23W30,157.5,25.02
23W29,161.0,25.35
23W28,138.0,21.54
23W27,110.5,17.1
23W26,110.5,16.95
23W25,121.0,18.41
23W24,109.0,16.44
23W23,125.0,18.7
23W22,94.0,13.95
23W21,88.5,13.02
23W20,83.3,12.16
23W19,83.8,12.13
23W18,85.4,12.26
23W17,84.1,11.98
23W16,85.8,12.13
23W15,89.0,12.48
23W14,88.3,12.29
23W13,91.4,12.62
23W12,90.0,12.33
23W11,77.1,10.49
23W10,78.5,10.6
23W09,77.2,10.34
23W08,76.6,10.19
23W07,77.1,10.18
23W06,76.9,10.08
23W05,77.1,10.03
23W03,73.0,9.43
23W02,72.3,9.27
23W01,72.8,9.27
22W53,72.3,9.14
22W52,72.6,9.14
22W51,74.2,9.3
22W50,73.8,9.21
22W49,77.2,9.6
22W48,73.1,9.05
22W47,75.6,9.32
22W46,68.1,8.36
22W45,63.4,7.75
22W44,59.3,7.22
22W43,60.8,7.37
22W42,61.7,7.45
22W41,65.6,7.89
22W40,64.6,7.74
22W39,69.7,8.32
22W38,71.9,8.54
22W37,75.0,8.88
22W36,77.5,9.14
22W35,80.9,9.5
22W34,79.5,9.3
22W33,76.2,8.88
22W32,75.7,8.79
22W31,77.9,9.01
22W30,79.5,9.15
22W29,73.6,8.44
22W28,71.0,8.11
22W27,69.9,7.96
22W26,79.9,9.06
22W25,83.5,9.43
22W24,94.5,10.63
22W23,98.3,11.02
22W22,93.7,10.47
22W21,94.9,10.56
22W20,94.2,10.44
22W19,101.0,11.16
22W18,101.5,11.17
22W17,122.5,13.43
22W16,101.5,11.09
22W15,93.6,10.19
22W14,96.7,10.49
22W13,96.3,10.4
22W12,96.8,10.42
22W11,96.9,10.39
22W10,102.5,10.95
22W09,103.5,11.02
22W08,112.0,11.88
22W07,112.5,11.89
22W05,100.0,10.54
22W04,103.0,10.81
22W03,103.0,10.78
22W02,107.5,11.21
22W01,109.5,11.38
21W52,109.0,11.28
21W51,106.0,10.78
21W50,113.5,11.34
21W49,116.0,11.4
21W48,117.0,11.3
21W47,122.0,11.59
21W46,108.5,10.14
21W45,111.0,10.21
21W44,117.5,10.64
21W43,97.0,8.65
21W42,93.9,8.24
21W41,99.0,8.56
21W40,105.0,8.95
21W39,115.5,9.7
21W38,112.5,9.31
21W37,124.0,10.12
21W36,138.0,11.1
21W35,111.0,8.81
21W34,111.5,8.73
21W33,143.5,11.08
21W32,175.5,13.37
21W31,168.0,12.64
21W30,170.5,12.66
21W29,161.5,11.84
21W28,172.5,12.49
21W27,172.5,12.33
21W26,177.5,12.53
21W25,179.0,12.49
21W24,176.0,12.13
21W23,175.5,11.95
21W22,173.0,11.65
21W21,165.5,11.01
21W20,169.5,11.15
21W19,186.5,12.13
21W18,191.0,12.29
21W17,191.5,12.18
21W16,201.0,12.65
21W15,237.5,14.78
21W14,227.5,14.01
21W13,219.5,13.37
21W12,222.5,13.42
21W11,187.0,11.16
21W10,172.0,10.16
21W09,181.0,10.58
21W08,184.0,10.65
21W06,174.0,9.97
21W05,180.0,10.21
21W04,172.0,9.66
21W03,171.5,9.54
21W02,174.0,9.59
21W01,190.5,10.4
20W52,179.0,9.68
20W51,192.5,10.41
20W50,197.5,10.68
20W49,216.5,11.71
20W48,222.0,12.01
20W47,239.0,12.93
20W46,220.5,11.93
20W45,223.0,12.06
20W44,227.0,12.28
20W43,227.0,12.28
20W42,218.5,11.82
20W41,291.0,15.74
20W40,274.0,14.82
20W39,277.0,14.98
20W38,311.5,16.85
20W37,292.5,15.82
20W36,367.5,19.88
20W35,334.0,18.06
20W34,251.0,13.57
20W33,260.0,14.06
20W32,255.0,13.79
20W31,269.5,14.58
20W30,215.0,11.63
20W29,180.5,9.76
20W28,184.0,9.95
20W27,208.0,11.25
20W26,198.0,10.71
20W25,177.5,9.6
20W24,131.5,7.11
20W23,108.5,5.87
20W22,100.0,5.41
20W21,88.0,4.76
20W20,87.6,4.74
20W19,81.9,4.43
20W18,76.9,4.16
20W17,71.5,3.87
20W16,70.0,3.79
20W15,68.8,3.72
20W14,65.4,3.54
20W13,64.8,3.5
20W12,54.5,2.95
20W11,55.0,2.97
20W10,70.5,3.81
20W09,72.2,3.9
20W08,73.8,3.99
20W07,75.0,4.06
20W06,73.2,3.96
20W05,73.7,3.99
20W04,77.9,4.21
20W03,77.8,4.21
20W02,78.4,4.24
20W01,78.3,4.23
