Date,Price,PER
25W01,12.15,-
24W52,12.3,-
24W51,12.1,-
24W50,12.35,-
24W49,12.5,-
24W48,12.05,-
24W47,12.05,-
24W46,12.3,-
24W45,12.3,-
24W44,12.75,-
24W43,12.9,-
24W42,12.95,-
24W41,12.1,-
24W40,12.7,-
24W39,12.55,-
24W38,12.15,-
24W37,12.35,-
24W36,12.5,-
24W35,13.3,-
24W34,13.1,-
24W33,12.85,-
24W32,11.8,-
24W31,12.25,-
24W30,12.4,-
24W29,12.95,-
24W28,13.5,-
24W27,14.2,-
24W26,13.3,-
24W25,13.25,-
24W24,13.2,-
24W23,13.95,-
24W22,14.6,-
24W21,13.6,-
24W20,14.65,-
24W19,12.1,-
24W18,12.45,-
24W17,11.65,-
24W16,12.55,-
24W15,11.65,-
24W14,11.7,-
24W13,11.6,-
24W12,11.85,-
24W11,11.4,-
24W10,12.0,-
24W09,12.7,-
24W08,13.2,-
24W07,12.3,-
24W06,12.1,-
24W05,12.4,-
24W04,11.7,-
24W03,11.25,-
24W02,10.85,-
24W01,12.15,-
23W52,10.8,-
23W51,10.95,-
23W50,10.85,-
23W49,10.25,-
23W48,10.15,-
23W47,10.05,-
23W46,9.99,-
23W45,10.15,-
23W44,10.25,-
23W43,10.35,-
23W42,10.1,-
23W41,10.1,-
23W40,10.35,-
23W39,10.1,-
23W38,9.98,-
23W37,9.99,-
23W36,10.25,-
23W35,9.99,-
23W34,10.0,-
23W33,10.2,-
23W32,10.35,-
23W31,10.65,-
23W30,10.7,-
23W29,10.65,-
23W28,10.7,-
23W27,11.45,-
23W26,11.4,-
23W25,11.3,-
23W24,10.55,-
23W23,10.75,-
23W22,10.0,-
23W21,9.93,-
23W20,10.1,-
23W19,9.98,-
23W18,10.1,-
23W17,10.2,-
23W16,10.0,-
23W15,10.1,-
23W14,9.96,-
23W13,10.05,-
23W12,10.1,-
23W11,10.25,-
23W10,10.4,-
23W09,10.1,-
23W08,10.35,-
23W07,10.1,-
23W06,9.87,-
23W05,9.58,-
23W03,9.47,-
23W02,9.86,-
23W01,9.31,-
22W53,9.15,-
22W52,9.35,-
22W51,9.61,-
22W50,9.69,-
22W49,9.77,-
22W48,9.8,-
22W47,9.77,-
22W46,9.95,-
22W45,9.24,-
22W44,8.99,-
22W43,9.0,-
22W42,9.14,-
22W41,9.54,-
22W40,9.8,-
22W39,11.0,-
22W38,12.5,-
22W37,12.0,-
22W36,11.45,-
22W35,13.35,-
22W34,13.2,-
22W33,13.95,-
22W32,13.85,-
22W31,10.85,14105
22W30,8.95,684.4
22W29,8.99,354.2
22W28,9.03,239.6
22W27,8.82,176.4
22W26,8.95,143.6
22W25,9.09,121.8
22W24,9.1,104.7
22W23,8.97,90.4
22W22,9.13,81.86
22W21,9.1,73.48
22W20,9.06,66.54
22W19,9.04,60.89
22W18,9.04,56.23
22W17,9.3,53.73
22W16,9.43,50.87
22W15,9.3,47.04
22W14,9.21,43.86
22W13,9.27,41.7
22W12,9.28,39.55
22W11,9.23,37.38
22W10,9.52,36.72
22W09,9.51,35.02
22W08,9.67,34.07
22W07,9.73,32.85
22W05,9.79,31.74
22W04,9.69,30.21
22W03,9.49,28.49
22W02,9.98,28.9
22W01,10.3,28.8
21W52,9.8,26.49
21W51,9.64,27.73
21W50,9.36,28.77
21W49,9.27,30.6
21W48,8.81,31.4
21W47,8.85,34.27
21W46,8.9,37.73
21W45,8.7,40.74
21W44,8.74,45.72
21W43,8.83,52.3
21W42,8.85,60.42
21W41,9.0,72.51
21W40,8.88,87.26
21W39,9.1,114.6
21W38,8.95,156.9
21W37,8.88,255.9
21W36,9.09,735.9
21W35,8.8,-
21W34,9.05,-
21W33,9.44,-
21W32,9.6,-
21W31,9.5,-
21W30,9.6,-
21W29,9.85,-
21W28,9.6,-
21W27,9.6,-
21W26,9.0,-
21W25,9.06,-
21W24,9.29,-
21W23,9.48,-
21W22,9.3,-
21W21,9.0,-
21W20,9.0,-
21W19,9.53,-
21W18,10.1,-
21W17,10.3,-
21W16,9.48,-
21W15,9.57,-
21W14,9.08,-
21W13,9.07,-
21W12,9.53,-
21W11,10.7,-
21W10,8.15,-
21W09,8.34,-
21W08,8.1,-
21W06,7.65,-
21W05,7.58,-
21W04,7.58,-
21W03,8.59,-
21W02,10.0,-
21W01,8.39,-
20W52,8.34,-
20W51,7.99,-
20W50,7.65,-
20W49,7.57,-
20W48,7.53,-
20W47,7.22,-
20W46,7.19,-
20W45,7.2,-
20W44,7.17,-
20W43,7.1,-
20W42,7.24,-
20W41,7.42,-
20W40,7.54,-
20W39,7.44,-
20W38,8.0,-
20W37,7.05,-
20W36,7.04,-
20W35,6.87,-
20W34,6.86,-
20W33,6.96,-
20W32,7.0,-
20W31,6.86,-
20W30,6.93,-
20W29,7.14,-
20W28,7.09,-
20W27,7.1,-
20W26,7.07,-
20W25,6.89,-
20W24,6.85,-
20W23,6.88,-
20W22,6.58,-
20W21,6.53,-
20W20,6.84,-
20W19,6.4,-
20W18,6.44,-
20W17,6.11,-
20W16,6.27,-
20W15,6.02,-
20W14,5.81,-
20W13,5.77,-
20W12,5.78,-
20W11,7.47,-
20W10,8.19,-
20W09,8.07,-
20W08,7.92,-
20W07,7.99,-
20W06,7.88,-
20W05,7.96,-
20W04,8.3,-
20W03,8.23,-
20W02,8.23,-
20W01,8.44,-
