Date,Price,PER
25W01,536.0,13.23
24W52,539.0,13.31
24W51,525.0,12.95
24W50,515.0,12.7
24W49,536.0,13.21
24W48,514.0,12.66
24W47,537.0,13.22
24W46,533.0,13.11
24W45,548.0,13.47
24W44,545.0,13.39
24W43,615.0,15.1
24W42,624.0,15.31
24W41,604.0,14.81
24W40,607.0,14.88
24W39,635.0,15.55
24W38,604.0,14.79
24W37,606.0,14.83
24W36,607.0,14.84
24W35,657.0,16.05
24W34,648.0,15.82
24W33,631.0,15.4
24W32,727.0,17.73
24W31,743.0,18.11
24W30,727.0,17.71
24W29,766.0,18.65
24W28,770.0,18.73
24W27,754.0,18.33
24W26,730.0,17.74
24W25,759.0,18.43
24W24,696.0,16.89
24W23,678.0,16.45
24W22,662.0,16.05
24W21,651.0,15.77
24W20,640.0,15.5
24W19,635.0,15.37
24W18,655.0,15.84
24W17,615.0,14.86
24W16,588.0,14.2
24W15,618.0,14.92
24W14,614.0,14.81
24W13,591.0,14.25
24W12,588.0,14.17
24W11,583.0,14.04
24W10,565.0,13.6
24W09,563.0,13.54
24W08,541.0,13.0
24W07,543.0,13.05
24W06,550.0,13.21
24W05,555.0,13.32
24W04,552.0,13.24
24W03,564.0,13.52
24W02,560.0,13.41
24W01,572.0,13.69
23W52,597.0,14.28
23W51,596.0,14.24
23W50,633.0,15.11
23W49,601.0,14.33
23W48,597.0,14.22
23W47,575.0,13.68
23W46,547.0,13.0
23W45,545.0,12.94
23W44,549.0,13.02
23W43,534.0,12.65
23W42,530.0,12.54
23W41,542.0,12.81
23W40,525.0,12.39
23W39,525.0,12.38
23W38,521.0,12.27
23W37,522.0,12.28
23W36,502.0,11.8
23W35,499.5,11.72
23W34,470.0,11.02
23W33,461.5,10.81
23W32,470.0,10.99
23W31,464.0,10.84
23W30,471.5,11.01
23W29,473.5,11.04
23W28,495.5,11.54
23W27,491.5,11.43
23W26,491.5,11.42
23W25,491.0,11.4
23W24,506.0,11.73
23W23,492.5,11.41
23W22,506.0,11.71
23W21,502.0,11.6
23W20,495.5,11.44
23W19,496.0,11.44
23W18,506.0,11.66
23W17,496.0,11.41
23W16,495.5,11.39
23W15,553.0,12.7
23W14,516.0,11.83
23W13,529.0,12.12
23W12,527.0,12.06
23W11,496.0,11.34
23W10,518.0,11.83
23W09,539.0,12.29
23W08,538.0,12.26
23W07,569.0,12.95
23W06,516.0,11.73
23W05,540.0,12.26
23W03,519.0,11.77
23W02,514.0,11.65
23W01,496.0,11.23
22W53,451.0,10.2
22W52,460.0,10.39
22W51,480.5,10.84
22W50,479.0,10.8
22W49,489.5,11.03
22W48,445.0,10.01
22W47,453.5,10.19
22W46,445.5,10.01
22W45,389.5,8.74
22W43,268.0,6.01
22W42,277.5,6.21
22W41,287.0,6.42
22W40,269.0,6.01
22W39,315.5,7.04
22W38,332.0,7.4
22W37,335.0,7.46
22W36,312.5,6.96
22W35,332.0,7.38
22W34,332.0,7.38
22W33,330.0,7.32
22W32,323.0,7.16
22W31,342.0,7.58
22W30,333.5,7.38
22W29,318.5,7.04
22W28,308.5,6.81
22W27,282.0,6.22
22W26,328.0,7.23
22W25,354.0,7.8
22W24,400.0,8.8
22W23,407.0,8.95
22W22,393.0,8.63
22W21,395.0,8.67
22W20,383.0,8.39
22W19,408.0,8.93
22W18,404.5,8.85
22W17,405.5,8.86
22W16,405.0,8.84
22W15,413.0,9.01
22W14,426.0,9.28
22W13,430.5,9.37
22W12,423.5,9.21
22W11,434.0,9.43
22W10,450.5,9.78
22W09,451.5,9.79
22W08,473.0,10.25
22W07,482.0,10.43
22W05,459.0,9.93
22W04,469.5,10.14
22W03,492.0,10.62
22W02,515.0,11.11
22W01,479.5,10.33
21W52,473.0,10.18
21W51,447.0,9.71
21W50,447.5,9.81
21W49,472.5,10.45
21W48,452.0,10.09
21W47,463.0,10.43
21W46,429.5,9.76
21W45,425.5,9.76
21W44,434.0,10.05
21W43,421.5,9.86
21W42,417.0,9.85
21W41,410.0,9.78
21W40,418.0,10.06
21W39,469.0,11.4
21W38,470.5,11.56
21W37,481.5,11.95
21W36,480.5,12.05
21W35,477.0,12.08
21W34,446.0,11.42
21W33,500.0,12.93
21W32,558.0,14.59
21W31,560.0,14.8
21W30,589.0,15.74
21W29,578.0,15.61
21W28,584.0,15.95
21W27,556.0,15.36
21W26,535.0,14.95
21W25,540.0,15.27
21W24,494.0,14.13
21W23,491.0,14.21
21W22,490.0,14.35
21W21,458.5,13.59
21W20,440.0,13.2
21W19,535.0,16.26
21W18,543.0,16.71
21W17,554.0,17.26
21W16,551.0,17.39
21W15,578.0,18.49
21W14,553.0,17.92
21W13,559.0,18.36
21W12,552.0,18.38
21W11,572.0,19.31
21W10,564.0,19.3
21W09,593.0,20.59
21W08,609.0,21.45
21W06,588.0,21.01
21W05,574.0,20.82
21W04,608.0,22.38
21W03,602.0,22.5
21W02,572.0,21.72
21W01,518.0,19.98
20W52,500.0,19.59
20W51,485.5,19.02
20W50,518.0,20.3
20W49,459.0,17.99
20W48,436.0,17.08
