Date,Price,PER
25W01,22.7,20.45
24W52,23.05,20.77
24W51,20.1,18.52
24W50,21.3,20.09
24W49,22.25,21.49
24W48,22.1,21.86
24W47,23.05,23.38
24W46,23.65,24.61
24W45,28.65,30.6
24W44,29.6,32.47
24W43,32.15,36.26
24W42,27.6,32.02
24W41,27.25,32.55
24W40,27.2,33.48
24W39,29.5,37.46
24W38,30.1,39.47
24W37,22.65,30.7
24W36,23.0,32.25
24W35,25.4,36.9
24W34,25.05,37.76
24W33,22.3,34.92
24W32,20.1,32.74
24W31,19.7,33.44
24W30,19.95,35.36
24W29,21.2,39.3
24W28,22.3,43.33
24W27,20.95,42.77
24W26,19.6,42.15
24W25,20.1,45.66
24W24,18.95,45.62
24W23,18.8,48.13
24W22,18.95,51.81
24W21,19.4,56.9
24W20,20.55,65
24W19,17.75,60.92
24W18,18.1,67.91
24W17,18.5,76.53
24W16,16.2,74.68
24W15,15.9,82.76
24W14,15.3,91.45
24W13,13.55,95.09
24W12,13.05,110.9
24W11,13.2,142.1
24W10,13.1,192.4
24W09,13.25,306.2
24W08,12.95,701.5
24W07,12.8,-
24W06,12.85,-
24W05,13.05,-
24W04,12.85,-
24W03,12.6,-
24W02,12.9,-
24W01,12.85,-
23W52,12.95,-
23W51,12.75,-
23W50,12.85,-
23W49,12.95,-
23W48,12.95,-
23W47,12.85,-
23W46,12.85,-
23W45,12.75,-
23W44,12.75,-
23W43,12.75,-
23W42,12.45,-
23W41,12.5,-
23W40,12.7,-
23W39,12.55,-
23W38,12.65,-
23W37,12.75,-
23W36,12.7,-
23W35,12.85,-
23W34,12.95,-
23W33,12.9,-
23W32,13.1,-
23W31,13.75,-
23W30,13.55,-
23W29,13.45,-
23W28,13.7,-
23W27,13.0,-
23W26,13.1,-
23W25,13.05,-
23W24,12.95,-
23W23,12.9,-
23W22,12.8,-
23W21,12.9,-
23W20,12.9,-
23W19,12.6,-
23W18,12.55,-
23W17,12.75,-
23W16,12.3,-
23W15,12.55,-
23W14,12.55,-
23W13,12.8,-
23W12,12.55,-
23W11,12.5,-
23W10,12.55,-
23W09,12.65,-
23W08,12.5,-
23W07,12.35,-
23W06,12.4,-
23W05,12.3,-
23W03,12.3,-
23W02,12.2,-
23W01,12.3,-
22W53,13.15,-
22W52,12.75,-
22W51,12.55,-
22W50,12.65,283.5
22W49,12.7,109.3
22W48,12.45,66.33
