Date,Price,PER
25W01,394.0,36.82
24W52,390.5,36.5
24W51,405.0,38.03
24W50,413.0,38.96
24W49,444.5,42.13
24W48,415.0,39.52
24W47,432.5,41.39
24W46,436.0,41.92
24W45,465.5,44.98
24W44,460.0,44.66
24W43,462.0,45.07
24W42,480.5,47.11
24W41,488.0,48.08
24W40,447.0,44.26
24W39,439.5,43.73
24W38,451.5,45.15
24W37,397.5,39.95
24W36,377.0,38.08
24W35,431.5,43.81
24W34,468.5,47.81
24W33,452.5,46.41
24W32,396.0,40.82
24W31,393.5,40.78
24W30,401.5,41.82
24W29,420.0,43.98
24W28,411.5,43.32
24W27,451.5,47.78
24W26,353.5,37.61
24W25,358.5,38.34
24W24,344.5,37.04
24W23,347.0,37.51
24W22,339.0,36.85
24W21,351.0,38.36
24W20,338.0,37.14
24W19,345.0,38.12
24W18,342.5,38.06
24W17,335.0,37.43
24W16,316.5,35.56
24W15,341.0,38.53
24W14,380.5,43.24
24W13,302.0,34.51
24W12,287.0,32.99
24W11,266.0,30.75
24W10,263.5,30.64
24W09,268.0,31.35
24W08,278.5,32.76
24W07,247.5,29.29
24W06,221.5,26.37
24W05,219.5,26.29
24W04,210.5,25.36
24W03,212.5,25.76
24W02,210.5,25.67
24W01,199.5,24.48
23W52,214.0,26.42
23W51,206.5,25.56
23W50,212.5,26.36
23W49,219.5,27.3
23W48,229.5,28.62
23W47,218.0,27.25
23W46,195.0,24.44
23W45,184.5,23.18
23W44,188.0,23.68
23W43,187.0,23.61
23W42,202.0,25.57
23W41,198.5,25.19
23W40,202.0,25.7
23W39,198.0,25.26
23W38,194.0,24.81
23W37,210.0,26.92
23W36,214.5,27.57
23W35,212.0,27.32
23W34,226.0,29.2
23W33,235.0,30.44
23W32,218.0,28.31
23W31,223.5,29.1
23W30,242.5,31.66
23W29,188.5,24.67
23W28,180.5,23.69
23W27,160.0,21.05
23W26,154.0,20.32
23W25,158.0,20.9
23W24,161.5,21.42
23W23,150.0,19.95
23W22,112.0,14.93
23W21,104.5,13.97
23W20,99.9,13.39
23W19,87.7,11.79
23W18,91.0,12.26
23W17,90.0,12.16
23W16,85.5,11.59
23W15,86.0,11.68
23W14,84.8,11.55
23W13,84.5,11.54
23W12,83.9,11.49
23W11,81.4,11.18
23W10,79.5,10.95
23W09,77.8,10.75
23W08,76.5,10.6
23W07,76.3,10.6
23W06,76.1,10.6
23W05,76.1,10.63
23W03,72.8,10.2
23W02,72.6,10.2
23W01,73.5,10.35
22W53,72.0,10.17
22W52,72.6,10.31
22W51,74.8,10.67
22W50,75.5,10.83
22W49,76.0,10.95
22W48,72.0,10.43
22W47,72.8,10.6
22W46,68.5,10.03
22W45,65.7,9.67
22W44,61.5,9.1
22W43,62.0,9.22
22W42,64.6,9.66
22W41,69.7,10.48
22W40,68.3,10.32
22W39,74.9,11.38
22W38,79.0,12.07
22W37,77.6,11.92
