Date,Price,PER
25W01,16.5,58.93
24W52,16.5,58.93
24W51,16.5,60.68
24W50,17.9,67.84
24W49,18.05,70.57
24W48,18.0,72.67
24W47,18.25,76.16
24W46,19.2,82.92
24W45,19.55,87.49
24W44,19.05,88.45
24W43,20.3,97.92
24W42,20.55,103.2
24W41,20.25,105.9
24W40,19.9,108.7
24W39,19.95,114
24W38,19.9,119.2
24W37,20.1,126.5
24W36,20.2,134
24W35,19.85,139.1
24W34,19.8,147.1
24W33,19.6,154.9
24W32,20.1,169.7
24W31,21.35,193.4
24W30,22.4,219
24W29,23.75,252
24W28,22.9,265.8
24W27,25.3,324
24W26,21.15,302.1
24W25,21.9,353.7
24W24,22.35,415.1
24W23,22.65,494.9
24W22,23.1,612.9
24W21,22.0,742.9
24W20,22.8,1059
24W19,17.15,1274
24W18,17.05,3166
24W17,16.95,-
24W16,16.9,-
24W15,17.5,-
24W14,17.2,-
24W13,17.25,-
24W12,17.35,-
24W11,17.8,-
24W10,17.5,-
24W09,18.3,-
24W08,18.4,-
24W07,18.7,-
24W06,18.8,-
24W05,19.45,-
24W04,18.25,-
24W03,18.2,-
24W02,23.3,-
24W01,23.15,-
23W52,23.9,-
23W51,24.95,-
23W50,25.2,-
23W49,25.05,-
23W48,26.8,-
23W47,27.05,-
23W46,30.05,-
23W45,27.3,-
23W44,26.8,-
23W43,28.55,-
23W42,32.1,-
23W41,34.65,-
23W40,28.2,-
23W39,28.7,-
23W38,29.4,-
23W37,22.75,-
23W36,22.85,-
23W35,18.05,-
23W34,17.2,-
23W33,17.65,-
23W32,18.4,-
23W31,18.3,-
23W30,18.4,-
23W29,18.5,-
23W28,19.0,-
23W27,18.7,-
23W26,18.95,-
23W25,19.15,-
23W24,18.8,-
23W23,19.25,8925
23W22,19.45,2755
23W21,19.8,1655
23W20,19.55,1159
23W19,18.6,854.6
23W18,18.65,699.4
23W17,18.4,582.9
23W16,18.2,499
23W15,18.55,448.4
23W14,18.7,404.1
23W13,18.6,363.4
23W12,18.4,328.1
23W11,18.3,300.1
23W10,19.4,294.5
23W09,20.05,283.2
23W08,19.4,256.3
23W07,20.25,251.3
23W06,21.2,248
23W05,21.05,232.9
23W03,19.8,207.8
23W02,20.3,202.6
23W01,17.7,168.4
22W53,17.35,157.7
22W52,18.3,185.2
22W51,19.2,219.1
22W50,21.0,274.6
22W49,22.65,346.9
22W48,22.65,418.5
22W47,21.5,500.7
22W46,19.9,626.5
22W45,19.75,959.3
22W44,15.7,1668
22W43,18.05,-
22W42,21.6,-
22W41,24.7,-
22W40,27.9,-
22W39,24.0,-
22W38,28.2,-
22W37,29.6,-
22W36,30.4,-
22W35,29.15,-
22W34,21.35,-
22W33,17.3,-
22W32,16.05,-
22W31,14.15,-
22W30,13.3,-
22W29,13.9,-
22W28,15.9,-
22W27,15.9,-
22W26,16.2,-
22W25,17.0,-
22W24,16.5,-
22W23,16.8,-
22W22,16.3,-
22W21,16.4,-
22W20,17.4,-
22W19,17.4,-
22W18,17.8,-
22W17,18.0,-
22W16,16.55,-
22W15,16.45,-
22W13,6.8,-
22W12,6.7,-
22W11,6.67,-
22W10,6.8,-
22W09,6.9,-
22W08,6.9,-
22W07,6.8,-
22W05,6.7,-
22W04,6.72,-
22W03,6.6,-
22W02,6.48,-
22W01,6.51,-
21W52,6.25,-
21W51,6.33,-
21W50,6.24,-
21W49,6.0,-
21W48,6.0,-
21W47,6.12,-
21W46,6.0,-
21W45,6.1,-
21W44,6.12,-
21W43,6.0,-
21W42,5.44,-
21W41,5.3,-
21W40,5.16,-
21W39,5.25,-
21W38,5.33,-
21W37,5.32,-
21W36,5.33,-
21W35,5.55,-
21W34,5.3,-
21W33,5.35,-
21W32,5.55,-
21W31,5.6,-
21W30,5.5,-
21W29,5.7,-
21W28,5.48,-
21W27,5.57,-
21W26,5.5,-
21W25,5.5,-
21W24,5.43,-
21W23,5.5,-
21W22,5.81,-
21W21,5.6,-
21W20,5.21,-
21W19,5.7,-
21W18,6.0,-
21W17,6.22,-
21W16,6.6,-
21W15,6.23,-
21W14,5.52,-
21W13,5.63,-
21W12,5.45,-
21W11,5.2,-
21W10,5.03,-
21W09,5.0,-
21W08,4.93,-
21W06,4.97,-
21W05,4.89,-
21W04,4.92,-
21W03,4.96,-
21W02,4.96,-
21W01,4.83,-
20W52,5.1,-
20W51,5.02,-
20W50,5.02,-
20W49,5.0,-
20W48,5.08,-
20W47,5.1,-
20W46,4.9,-
20W45,4.95,-
20W44,4.84,-
20W43,5.05,-
20W42,4.76,-
20W41,4.9,-
20W40,4.75,-
20W39,4.75,-
20W38,5.2,-
20W37,5.05,-
20W36,5.0,-
20W35,4.9,-
20W34,4.6,-
20W33,4.52,-
20W32,3.57,-
20W31,3.6,-
20W30,3.75,-
20W29,3.71,-
20W28,3.76,-
20W27,3.42,-
20W26,3.19,-
20W25,3.39,-
20W24,3.34,-
20W23,3.63,-
20W22,3.35,-
20W21,3.45,-
20W20,3.61,-
20W19,3.25,-
20W18,3.37,-
20W17,3.02,-
20W16,3.8,-
20W15,3.72,-
20W14,3.97,-
20W13,3.88,-
20W12,3.98,-
20W11,4.19,-
20W10,4.5,-
20W09,4.6,-
20W08,4.67,-
20W07,4.64,-
20W06,4.68,-
20W05,4.4,-
20W04,4.58,-
20W03,4.53,-
20W02,5.09,-
20W01,4.92,-
