Date,Price,PER
25W01,150.5,15.17
24W52,150.0,15.12
24W51,150.0,15.12
24W50,152.0,15.33
24W49,157.0,15.84
24W48,155.0,15.64
24W47,155.0,15.64
24W46,152.5,15.39
24W45,151.0,15.24
24W44,152.5,15.4
24W43,151.5,15.3
24W42,152.0,15.36
24W41,150.5,15.21
24W40,145.0,14.65
24W39,145.5,14.71
24W38,145.5,14.71
24W37,142.5,14.41
24W36,143.5,14.52
24W35,143.5,14.52
24W34,142.0,14.37
24W33,139.0,14.07
24W32,141.0,14.27
24W31,142.0,14.38
24W30,143.0,14.48
24W29,148.0,14.99
24W28,150.5,15.25
24W27,152.5,15.46
24W26,153.5,15.56
24W25,155.0,15.72
24W24,162.0,16.43
24W23,160.0,16.23
24W22,160.5,16.28
24W21,157.5,15.98
24W20,160.0,16.24
24W19,160.5,16.29
24W18,158.0,16.04
24W17,156.5,15.89
24W16,155.0,15.75
24W15,159.0,16.16
24W14,160.5,16.31
24W13,158.5,16.11
24W12,157.5,16.01
24W11,154.5,15.71
24W10,153.5,15.61
24W09,156.5,15.92
24W08,155.0,15.77
24W07,153.0,15.57
24W06,153.0,15.58
24W05,153.5,15.63
24W04,155.0,15.79
24W03,155.0,15.79
24W02,155.5,15.84
24W01,154.0,15.69
23W52,156.0,15.9
23W51,153.0,15.6
23W50,154.0,15.7
23W49,154.5,15.75
23W48,155.0,15.8
23W47,156.5,15.95
23W46,152.0,15.49
23W45,150.5,15.34
23W44,149.5,15.23
23W43,151.0,15.38
23W42,150.0,15.28
23W41,150.0,15.28
23W40,156.5,15.94
23W39,156.0,15.89
23W38,154.0,15.69
23W37,157.5,16.04
23W36,156.0,15.89
23W35,154.5,15.73
23W34,151.5,15.43
23W33,157.0,15.99
23W32,165.5,16.85
23W31,176.0,17.92
23W30,184.0,18.73
23W29,169.0,17.2
23W28,163.5,16.64
23W27,162.5,16.54
23W26,168.0,17.1
23W25,168.0,17.1
23W24,175.0,17.81
23W23,175.0,17.81
23W22,175.5,17.86
23W21,174.5,17.75
23W20,175.5,17.86
23W19,175.0,17.8
23W18,186.0,18.92
23W17,183.0,18.62
23W16,179.5,18.26
23W15,186.0,18.92
23W14,176.0,17.9
23W13,180.0,18.31
23W12,175.0,17.8
23W11,175.0,17.8
23W10,189.0,19.22
23W09,185.0,18.81
23W08,181.5,18.45
23W07,175.5,17.84
23W06,171.5,17.43
23W05,173.5,17.64
23W03,162.0,16.47
23W02,162.0,16.47
23W01,165.0,16.77
22W53,168.0,17.07
22W52,160.5,16.34
22W51,155.5,15.87
22W50,161.0,16.46
22W49,152.0,15.57
22W48,133.5,13.71
22W47,132.0,13.58
22W46,129.5,13.35
22W45,123.0,12.7
22W44,121.5,12.58
22W43,125.5,13.02
22W42,129.0,13.41
22W41,135.0,14.06
22W40,134.0,13.98
22W39,140.0,14.64
22W38,142.0,14.88
22W37,146.5,15.38
22W36,146.0,15.36
22W35,142.0,14.97
22W34,137.0,14.48
22W33,134.0,14.19
22W32,130.5,13.85
22W31,132.5,14.09
22W30,129.0,13.75
22W29,130.0,13.88
22W28,131.0,14.02
22W27,131.0,14.05
22W26,134.5,14.45
22W25,137.5,14.81
22W24,145.5,15.7
22W23,144.5,15.63
22W22,141.0,15.28
22W21,141.5,15.37
22W20,142.0,15.46
22W19,143.0,15.6
22W18,143.5,15.69
22W17,148.5,16.27
22W16,146.0,16.03
22W15,143.0,15.74
22W14,145.5,16.05
22W13,148.5,16.41
22W12,143.0,15.84
22W11,145.5,16.15
22W10,151.0,16.8
22W09,152.0,16.95
22W08,157.5,17.6
22W07,155.0,17.36
22W05,156.0,17.51
22W04,156.0,17.55
22W03,159.5,17.98
22W02,161.0,18.19
22W01,160.0,18.12
21W52,160.5,18.22
21W51,161.5,18.31
21W50,163.0,18.46
21W49,163.5,18.49
21W48,161.5,18.25
21W47,165.5,18.68
21W46,160.5,18.09
21W45,160.5,18.07
21W44,162.0,18.22
21W43,162.5,18.25
21W42,160.0,17.95
21W41,161.5,18.1
21W40,159.5,17.85
21W39,162.5,18.17
21W38,162.5,18.15
21W37,163.0,18.18
21W36,164.0,18.27
21W35,164.5,18.3
21W34,162.5,18.06
21W33,165.0,18.32
21W32,168.0,18.63
21W31,170.5,18.89
21W30,172.5,19.08
21W29,171.0,18.9
21W28,173.0,19.1
21W27,172.0,18.96
21W26,175.0,19.27
21W25,168.5,18.54
21W24,169.5,18.62
21W23,168.0,18.44
21W22,165.0,18.09
21W21,166.0,18.18
21W20,168.5,18.43
21W19,172.5,18.85
21W18,177.0,19.32
21W17,176.5,19.24
21W16,179.5,19.54
21W15,180.5,19.63
21W14,181.5,19.72
21W13,180.5,19.59
21W12,180.0,19.51
21W11,178.5,19.33
21W10,178.5,19.3
21W09,181.0,19.55
21W08,176.0,18.99
21W06,175.0,18.86
21W05,173.0,18.63
21W04,172.5,18.55
21W03,177.5,19.07
21W02,181.0,19.42
21W01,177.5,19.03
20W52,177.0,18.95
20W51,176.0,18.84
20W50,178.5,19.11
20W49,177.5,19.0
20W48,174.5,18.68
20W47,167.5,17.93
20W46,168.5,18.04
20W45,166.0,17.77
20W44,166.0,17.77
20W43,169.5,18.15
20W42,163.0,17.45
20W41,169.5,18.15
20W40,169.0,18.09
20W39,173.5,18.58
20W38,180.0,19.27
20W37,178.5,19.11
20W36,178.5,19.11
20W35,180.5,19.33
20W34,178.5,19.11
20W33,181.5,19.43
20W32,184.0,19.7
20W31,186.0,19.91
20W30,187.5,20.07
20W29,186.0,19.91
20W28,187.5,20.07
20W27,191.5,20.5
20W26,191.0,20.45
20W25,194.0,20.77
20W24,197.0,21.09
20W23,195.0,20.88
20W22,189.0,20.24
20W21,191.0,20.45
20W20,192.0,20.56
20W19,197.5,21.15
20W18,198.0,21.2
20W17,196.0,20.99
20W16,193.0,20.66
20W15,192.5,20.61
20W14,193.0,20.66
20W13,190.0,20.34
20W12,185.5,19.86
20W11,209.0,22.38
20W10,228.0,24.41
20W09,220.0,23.55
20W08,212.0,22.7
20W07,188.5,20.18
20W06,189.0,20.24
