Date,Price,PER
25W01,41.9,24.08
24W52,42.25,24.28
24W51,41.3,23.43
24W50,44.85,25.13
24W49,47.0,26.0
24W48,44.05,24.07
24W47,44.4,23.97
24W46,42.9,22.88
24W45,44.3,23.35
24W44,44.3,23.07
24W43,44.0,22.65
24W42,45.8,23.31
24W41,45.8,23.04
24W40,46.7,23.23
24W39,47.2,23.22
24W38,47.35,23.04
24W37,46.35,22.31
24W36,46.15,21.98
24W35,49.1,23.13
24W34,48.45,22.59
24W33,49.25,22.72
24W32,48.35,22.08
24W31,52.3,23.64
24W30,54.7,24.47
24W29,60.8,26.93
24W28,61.5,26.97
24W27,59.5,25.84
24W26,58.4,25.12
24W25,57.1,24.32
24W24,56.3,23.76
24W23,56.8,23.74
24W22,55.3,22.9
24W21,55.1,22.61
24W20,56.3,22.89
24W19,56.3,22.68
24W18,58.8,23.47
24W17,57.4,22.71
24W16,56.1,22.0
24W15,57.7,22.43
24W14,56.2,21.66
24W13,55.9,21.36
24W12,56.9,21.55
24W11,57.0,21.41
24W10,61.5,22.91
24W09,61.5,22.71
24W08,61.9,22.67
24W07,58.9,21.4
24W06,55.1,19.86
24W05,55.4,19.8
24W04,55.5,19.68
24W03,55.8,19.63
24W02,55.7,19.44
24W01,58.3,20.19
23W52,57.6,19.79
23W51,58.0,19.75
23W50,56.6,19.1
23W49,58.5,19.57
23W48,56.2,18.63
23W47,52.7,17.32
23W46,53.1,17.3
23W45,51.2,16.53
23W44,49.6,15.88
23W43,46.7,14.83
23W42,47.9,15.08
23W41,51.7,16.14
23W40,52.5,16.25
23W39,50.3,15.45
23W38,50.4,15.35
23W37,54.5,16.47
23W36,55.1,16.51
23W35,55.5,16.5
23W34,57.0,16.81
23W33,56.7,16.6
23W32,56.9,16.52
23W31,64.6,18.62
23W30,64.3,18.39
23W29,73.7,20.92
23W28,81.7,23.01
23W27,68.3,19.1
23W26,64.8,17.98
23W25,65.6,18.07
23W24,65.4,17.89
23W23,63.7,17.29
23W22,64.1,17.28
23W21,65.0,17.4
23W20,67.8,18.02
23W19,67.5,17.81
23W18,72.6,19.02
23W17,72.3,18.81
23W16,74.0,19.12
23W15,72.0,18.48
23W14,68.0,17.33
23W13,66.2,16.76
23W12,66.8,16.8
23W11,68.1,17.01
23W10,60.6,15.04
23W09,60.6,14.94
23W08,55.1,13.49
23W07,54.7,13.31
23W06,54.2,13.1
23W05,55.0,13.21
23W03,52.5,12.53
23W02,51.8,12.28
23W01,52.1,12.28
22W53,52.3,12.25
22W52,50.7,11.97
22W51,51.3,12.21
22W50,52.0,12.48
22W49,53.1,12.85
22W48,55.7,13.59
22W47,54.8,13.49
22W46,53.0,13.15
22W45,53.0,13.27
22W44,51.9,13.11
22W43,55.8,14.21
22W42,57.4,14.75
22W41,58.9,15.27
22W40,54.3,14.21
22W39,57.3,15.13
22W38,54.2,14.44
22W37,51.4,13.82
22W36,53.8,14.6
22W35,53.9,14.77
22W34,52.7,14.57
22W33,54.3,15.16
22W32,49.75,14.03
22W31,47.5,13.52
22W30,48.7,14.0
22W29,48.75,14.16
22W28,49.75,14.59
22W27,47.65,14.12
22W26,46.95,14.05
22W25,46.35,14.02
22W24,50.5,15.44
22W23,51.1,15.78
22W22,52.5,16.39
22W21,51.9,16.38
22W20,51.4,16.4
22W19,50.8,16.39
22W18,51.6,16.83
22W17,54.8,18.08
22W16,54.3,18.12
22W15,56.6,19.11
22W14,57.3,19.57
22W13,59.2,20.46
22W12,61.4,21.48
22W11,63.6,22.52
22W10,64.6,23.16
22W09,62.0,22.5
22W08,61.9,22.75
22W07,66.3,24.68
22W05,65.2,24.58
22W04,66.3,25.33
22W03,69.8,27.02
22W02,67.8,26.6
22W01,67.5,26.85
21W52,66.1,26.65
21W51,67.5,27.32
21W50,66.8,27.14
21W49,57.4,23.41
21W48,53.5,21.9
21W47,53.1,21.82
21W46,53.0,21.86
21W45,53.3,22.07
21W44,50.5,20.99
21W43,49.15,20.5
21W42,43.5,18.22
21W41,44.9,18.88
21W40,42.25,17.83
21W39,39.75,16.84
21W38,37.9,16.12
21W37,37.95,16.21
21W36,38.7,16.59
21W35,38.8,16.7
21W34,37.15,16.05
21W33,39.1,16.96
21W32,39.5,17.21
21W31,37.1,16.23
21W30,36.6,16.07
21W29,36.5,16.09
21W28,35.15,15.56
21W27,35.85,15.94
21W26,37.75,16.85
21W25,38.35,17.19
21W24,34.55,15.55
21W23,34.8,15.73
21W22,32.45,14.73
21W21,29.65,13.51
21W20,29.55,13.52
21W19,33.0,15.17
21W18,32.6,15.05
21W17,31.0,14.37
21W16,30.2,14.06
21W15,29.6,13.84
21W14,29.2,13.71
21W13,28.2,13.3
21W12,28.05,13.29
21W11,28.3,13.46
21W10,28.1,13.43
21W09,28.05,13.46
21W08,27.8,13.4
21W06,27.15,13.15
21W05,26.3,12.79
21W04,26.1,12.75
21W03,27.05,13.28
21W02,28.8,14.2
21W01,29.75,14.73
20W52,28.95,14.4
20W51,29.45,14.65
20W50,29.8,14.83
20W49,29.3,14.58
20W48,29.55,14.7
20W47,29.45,14.65
20W46,29.5,14.68
20W45,30.0,14.93
20W44,30.25,15.05
20W43,30.5,15.17
20W42,29.6,14.73
20W41,26.7,13.28
20W40,26.8,13.33
20W39,25.95,12.91
20W38,27.75,13.81
20W37,27.9,13.88
20W36,28.5,14.18
20W35,27.5,13.68
20W34,25.45,12.66
20W33,25.8,12.84
20W32,24.9,12.39
20W31,26.5,13.18
20W30,25.6,12.74
20W29,25.3,12.59
20W28,25.45,12.66
20W27,26.5,13.18
20W26,25.45,12.66
20W25,24.65,12.26
20W24,24.35,12.11
20W23,24.85,12.36
20W22,24.4,12.14
20W21,21.8,10.85
20W20,21.65,10.77
20W19,21.75,10.82
20W18,22.25,11.07
20W17,20.85,10.37
20W16,21.6,10.75
20W15,21.15,10.52
20W14,19.3,9.6
20W13,19.2,9.55
20W12,17.3,8.61
20W11,18.35,9.13
20W10,22.25,11.07
20W09,22.15,11.02
20W08,22.6,11.24
20W07,22.25,11.07
20W06,23.2,11.54
20W05,24.2,12.04
20W04,26.3,13.08
20W03,26.15,13.01
20W02,26.15,13.01
20W01,25.85,12.86
